cuda_atomiccas_array_fail
n iter,1000
arr step,2
""
n_blocks,1
int,max,2.7659574468085105e-05,5.1063829787234044e-05,2.4822695035460992e-05,2.624113475177305e-05,4.9645390070921984e-05,6.241134751773049e-05,0.00011914893617021277,0.00018439716312056736,0.00027375886524822694,0.00039078014184397165,0.0006390070921985816,0.0006397163120567376
int,min,1.0638297872340426e-05,3.546099290780142e-05,5.673758865248227e-06,7.092198581560284e-06,9.929078014184398e-06,1.9148936170212766e-05,2.9078014184397162e-05,5.8865248226950354e-05,0.00010638297872340425,0.0002148936170212766,0.00030638297872340425,0.00043120567375886526
int,med,2.5531914893617022e-05,4.468085106382979e-05,1.9858156028368796e-05,2.1276595744680852e-05,4.0425531914893614e-05,4.680851063829787e-05,6.0283687943262414e-05,0.00011843971631205674,0.00017659574468085107,0.0002673758865248227,0.00041347517730496456,0.0004964539007092199
int,avg,2.3404255319148935e-05,4.2553191489361704e-05,1.9148936170212766e-05,1.9148936170212766e-05,3.617021276595745e-05,4.0425531914893614e-05,6.737588652482269e-05,0.00011843971631205674,0.00017446808510638298,0.0002780141843971631,0.00042765957446808513,0.0005099290780141844
ull,max,1.7021276595744682e-05,2.4822695035460992e-05,2.4822695035460992e-05,2.8368794326241135e-05,6.382978723404255e-05,0.0001475177304964539,0.00021702127659574468,0.0002425531914893617,0.0003382978723404255,0.0006482269503546099,0.0010354609929078013,0.0011
ull,min,1.0638297872340426e-05,8.510638297872341e-06,8.510638297872341e-06,1.1347517730496454e-05,1.4184397163120568e-05,2.9078014184397162e-05,5.8865248226950354e-05,0.00011347517730496454,0.0002446808510638298,0.0004397163120567376,0.0006624113475177305,0.0008900709219858156
ull,med,1.2765957446808511e-05,1.9858156028368796e-05,2.3404255319148935e-05,2.3404255319148935e-05,4.680851063829787e-05,5.8865248226950354e-05,0.00010354609929078015,0.00017375886524822695,0.0002851063829787234,0.0005212765957446809,0.000773049645390071,0.0010255319148936171
ull,avg,1.2765957446808511e-05,1.9148936170212766e-05,2.0567375886524822e-05,2.269503546099291e-05,4.1134751773049644e-05,6.737588652482269e-05,0.00010851063829787234,0.000175177304964539,0.0002929078014184397,0.0005191489361702127,0.0007879432624113475,0.0010184397163120567
""
n_blocks,108
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,5.9574468085106384e-05,4.822695035460993e-05,2.624113475177305e-05,4.822695035460993e-05,5.390070921985816e-05,0.00011631205673758865,0.0001794326241134752,0.00035815602836879434,0.00036099290780141843,0.0006957446808510639,0.0010177304964539007,0.0014134751773049645
int,min,2.4113475177304965e-05,1.773049645390071e-05,9.929078014184398e-06,9.21985815602837e-06,1.1347517730496454e-05,1.7021276595744682e-05,2.8368794326241135e-05,5.8865248226950354e-05,0.00012198581560283687,0.0002957446808510638,0.0004021276595744681,0.0005347517730496454
int,med,5.1773049645390074e-05,3.900709219858156e-05,1.773049645390071e-05,2.9787234042553192e-05,4.1134751773049644e-05,6.382978723404255e-05,8.865248226950355e-05,0.0001673758865248227,0.0002453900709219858,0.0004475177304964539,0.0007390070921985815,0.000875177304964539
int,avg,4.609929078014184e-05,3.900709219858156e-05,1.9148936170212766e-05,3.2624113475177305e-05,3.75886524822695e-05,6.666666666666667e-05,9.361702127659574e-05,0.00018439716312056736,0.0002446808510638298,0.0004673758865248227,0.0007290780141843971,0.0009184397163120567
ull,max,2.9787234042553192e-05,2.4822695035460992e-05,2.8368794326241135e-05,5.390070921985816e-05,0.0001099290780141844,0.00015602836879432625,0.0003553191489361702,0.0004269503546099291,0.0006531914893617021,0.0012702127659574467,0.0017907801418439715,0.0026148936170212766
ull,min,1.0638297872340426e-05,9.21985815602837e-06,8.510638297872341e-06,9.929078014184398e-06,1.5602836879432622e-05,2.9078014184397162e-05,5.8156028368794324e-05,0.00012340425531914893,0.00026382978723404253,0.0006347517730496454,0.0008950354609929078,0.001251063829787234
ull,med,2.4113475177304965e-05,2.0567375886524822e-05,2.3404255319148935e-05,4.0425531914893614e-05,5.8865248226950354e-05,8.723404255319149e-05,0.0002070921985815603,0.0002574468085106383,0.0004723404255319149,0.0009801418439716312,0.0013929078014184397,0.0018645390070921985
ull,avg,2.4113475177304965e-05,1.9858156028368796e-05,2.198581560283688e-05,3.829787234042553e-05,6.099290780141844e-05,8.723404255319149e-05,0.0002021276595744681,0.0002780141843971631,0.0004929078014184398,0.0009723404255319149,0.0013886524822695036,0.0019198581560283688
""
n_blocks,216
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,6.0283687943262414e-05,5.0354609929078014e-05,5.0354609929078014e-05,5.24822695035461e-05,0.00011134751773049646,0.00015673758865248228,0.00023333333333333333,0.0004971631205673759,0.0006276595744680851,0.0013297872340425532,0.0019638297872340425,0.0027170212765957446
int,min,4.1843971631205674e-05,2.1276595744680852e-05,7.801418439716311e-06,9.21985815602837e-06,1.9148936170212766e-05,3.1205673758865245e-05,5.8156028368794324e-05,5.9574468085106384e-05,0.00012056737588652483,0.00022907801418439716,0.00039219858156028367,0.0006163120567375886
int,med,5.319148936170213e-05,4.397163120567376e-05,3.971631205673759e-05,4.0425531914893614e-05,7.872340425531915e-05,9.361702127659574e-05,0.00014893617021276596,0.000275177304964539,0.00039645390070921984,0.0007638297872340425,0.0011921985815602837,0.0017113475177304965
int,avg,5.24822695035461e-05,4.2553191489361704e-05,3.75886524822695e-05,3.75886524822695e-05,7.23404255319149e-05,9.290780141843972e-05,0.0001524822695035461,0.0002716312056737589,0.00039219858156028367,0.000775177304964539,0.001175177304964539,0.0015879432624113475
ull,max,3.049645390070922e-05,2.624113475177305e-05,5.24822695035461e-05,0.00011063829787234042,0.00012198581560283687,0.0003106382978723404,0.00047446808510638296,0.0006553191489361702,0.0014191489361702128,0.0027170212765957446,0.002178014184397163,0.003350354609929078
ull,min,1.2056737588652483e-05,1.2056737588652483e-05,8.510638297872341e-06,1.5602836879432622e-05,3.475177304964539e-05,6.737588652482269e-05,8.723404255319149e-05,0.0003078014184397163,0.0004219858156028369,0.0006879432624113475,0.0005468085106382979,0.0009283687943262411
ull,med,2.8368794326241135e-05,2.198581560283688e-05,4.0425531914893614e-05,6.312056737588653e-05,8.865248226950355e-05,0.0001624113475177305,0.0002921985815602837,0.0004531914893617021,0.000850354609929078,0.0017049645390070922,0.0013950354609929079,0.001804255319148936
ull,avg,2.695035460992908e-05,2.198581560283688e-05,3.829787234042553e-05,6.595744680851063e-05,8.510638297872341e-05,0.00017375886524822695,0.000275177304964539,0.00045390070921985816,0.0008283687943262412,0.0015702127659574469,0.0014056737588652483,0.0018645390070921985
