cuda_threadfence_block_array
n iter,1000
arr step,1
""
n_blocks,1
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,1.5428457142857143e-06,1.9162209523809524e-06,1.8348342857142858e-05,3.795564190476191e-05,7.757522666666667e-05
int,min,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,1.5428457142857143e-06,1.916175238095238e-06,1.8297120000000003e-05,3.517599238095238e-05,6.571478857142856e-05
int,med,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,1.5428457142857143e-06,1.9161866666666667e-06,1.8315154285714287e-05,3.7002697142857144e-05,7.70950857142857e-05
int,avg,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,1.5428457142857143e-06,1.9161904761904763e-06,1.831661714285714e-05,3.678444190476191e-05,7.560463619047618e-05
ull,max,2.2857142857142858e-08,2.2857142857142858e-08,2.2857142857142858e-08,2.2857142857142858e-08,2.2857142857142858e-08,1.5245714285714286e-08,2.662857142857143e-06,5.340944761904762e-06,1.990758095238095e-05,4.075054476190476e-05,8.143482285714286e-05
ull,min,2.2857142857142858e-08,2.2857142857142858e-08,2.2857142857142858e-08,2.2857142857142858e-08,2.2857142857142858e-08,1.5245714285714286e-08,2.662857142857143e-06,5.340971428571428e-06,1.988878857142857e-05,4.247592380952381e-05,7.571298666666666e-05
ull,med,2.2857142857142858e-08,2.2857142857142858e-08,2.2857142857142858e-08,2.2857142857142858e-08,2.2857142857142858e-08,1.5245714285714286e-08,2.662857142857143e-06,5.340975238095238e-06,1.990465142857143e-05,3.977004190476191e-05,7.985051809523809e-05
ull,avg,2.2857142857142858e-08,2.2857142857142858e-08,2.2857142857142858e-08,2.2857142857142858e-08,2.2857142857142858e-08,1.5245714285714286e-08,2.662857142857143e-06,5.340967619047619e-06,1.990085714285714e-05,4.0704727619047616e-05,7.944749333333333e-05
float,max,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,1.5428457142857143e-06,1.9162209523809524e-06,1.8399988571428573e-05,3.8759733333333334e-05,7.753035047619048e-05
float,min,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,1.5428457142857143e-06,1.916175238095238e-06,1.8330422857142855e-05,3.585477333333334e-05,6.57222019047619e-05
float,med,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,1.5428457142857143e-06,1.9161866666666667e-06,1.8361497142857143e-05,3.775348190476191e-05,7.708468571428571e-05
