cuda_threadfence_block_array
n iter,1000
arr step,128
""
n_blocks,1
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,2.8382978723404256e-08,2.8382978723404256e-08,2.1347659574468086e-06,2.1347659574468086e-06,1.0439851063829788e-05,5.645404255319149e-06,5.858212765957447e-06,0.00013583020567375887,3.535358156028369e-05,0.00011965036170212766,0.00017634878014184397
int,min,2.8382978723404256e-08,2.8382978723404256e-08,2.1347659574468086e-06,2.1347659574468086e-06,1.0439851063829788e-05,5.645404255319149e-06,5.858212765957447e-06,0.00013583021985815602,3.535385106382979e-05,0.0001097889219858156,1.2647822695035461e-05
int,med,2.8382978723404256e-08,2.8382978723404256e-08,2.1347659574468086e-06,2.1347659574468086e-06,1.0439851063829788e-05,5.645404255319149e-06,5.858212765957447e-06,0.00013583020567375887,3.53537304964539e-05,0.00011586353191489363,0.00018047647517730497
int,avg,2.8382978723404256e-08,2.8382978723404256e-08,2.1347659574468086e-06,2.1347659574468086e-06,1.0439851063829788e-05,5.645404255319149e-06,5.858212765957447e-06,0.00013583020567375887,3.535372340425532e-05,0.00011557512765957446,0.0001542558510638298
ull,max,5.6723404255319144e-08,5.6723404255319144e-08,2.1631063829787234e-06,2.1347659574468086e-06,1.0439851063829788e-05,1.397177304964539e-06,4.250297163120567e-05,2.6014929078014184e-05,6.636148226950354e-05,0.00016810953191489361,0.00018408499999999998
ull,min,5.6723404255319144e-08,5.6723404255319144e-08,2.1631063829787234e-06,2.1347659574468086e-06,1.0439851063829788e-05,1.397177304964539e-06,4.250285815602837e-05,2.6014709219858157e-05,6.636146808510638e-05,0.0001600138439716312,0.00019782236879432622
ull,med,5.6723404255319144e-08,5.6723404255319144e-08,2.1631063829787234e-06,2.1347659574468086e-06,1.0439851063829788e-05,1.397177304964539e-06,4.250291489361702e-05,2.6014929078014184e-05,6.636148226950354e-05,0.00016568570212765959,0.00016440437588652483
ull,avg,5.6723404255319144e-08,5.6723404255319144e-08,2.1631063829787234e-06,2.1347659574468086e-06,1.0439851063829788e-05,1.397177304964539e-06,4.250291489361702e-05,2.6014872340425534e-05,6.636148226950354e-05,0.00016499344680851065,0.0001664610283687943
float,max,5.6744680851063825e-08,5.6744680851063825e-08,2.163127659574468e-06,2.134787234042553e-06,1.0439872340425531e-05,5.645404255319149e-06,-1.4461028368794326e-05,0.00013302070921985816,3.535297163120567e-05,0.00010142566666666667,0.0001776231560283688
