cuda_atomiccas_array_pass_v2
n iter,1000
arr step,2
""
n_blocks,1
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,7.400858156028369e-06,1.4792780141843972e-05,2.9602198581560283e-05,5.916920567375886e-05,0.0001138315815602837,0.00022695349645390073,0.0004538996170212766
int,min,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,7.400858156028369e-06,1.4792780141843972e-05,2.9602205673758863e-05,5.916920567375886e-05,0.00010796129078014186,0.00020807488652482267,0.0004110012340425532
int,med,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,7.400858156028369e-06,1.4792780141843972e-05,2.9602205673758863e-05,5.9169198581560276e-05,0.00011089643262411347,0.00022609721985815601,0.00045316233333333333
int,avg,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,7.400858156028369e-06,1.4792780141843972e-05,2.9602205673758863e-05,5.916920567375886e-05,0.00011089644680851064,0.00022182193617021278,0.00044755580141843973
ull,max,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,1.4784212765957447e-05,2.960222695035461e-05,5.673758865248227e-05,0.00011347517730496454,0.00022695036170212765,0.0004539500638297872,0.0009078906099290779
ull,min,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,1.4784212765957447e-05,2.960222695035461e-05,5.673758865248227e-05,0.00011347517730496454,0.00020871829787234042,0.00039990374468085106,0.000781616574468085
ull,med,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,1.4784212765957447e-05,2.960222695035461e-05,5.673758865248227e-05,0.00011347518439716313,0.00021782762411347517,0.0004504222695035461,0.0009069518085106383
ull,avg,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,1.4784212765957447e-05,2.960222695035461e-05,5.673758865248227e-05,0.00011347518439716313,0.00021782929787234043,0.00043870639716312056,0.0008889585106382978
""
n_blocks,2
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,6.148829787234043e-06,1.1835737588652481e-05,1.4810687943262412e-05,2.958459574468085e-05,5.920441843971631e-05,0.00011382159574468085,0.00022695407801418438,0.0004539004255319149
int,min,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,1.1836886524822695e-05,1.4810702127659574e-05,2.9584588652482268e-05,5.920443262411348e-05,0.00010795294326241135,0.00020805024113475178,0.0004110016737588652
int,med,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.911290780141845e-06,1.1836319148936169e-05,1.4810687943262412e-05,2.958460283687943e-05,5.920443971631206e-05,0.00011088629078014185,0.0002260973546099291,0.00045316353900709224
int,avg,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.911290780141845e-06,1.1836319148936169e-05,1.4810687943262412e-05,2.958459574468085e-05,5.920443262411348e-05,0.00011088677304964538,0.0002218201276595745,0.0004475480921985816
ull,max,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,1.1836801418439715e-05,1.4801567375886526e-05,2.9584609929078015e-05,5.920444680851063e-05,0.00011347517021276595,0.00022695035460992908,0.0004539691985815603,0.0009078915177304965
ull,min,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,1.1837141843971632e-05,1.4801567375886526e-05,2.958460283687943e-05,5.920443262411348e-05,0.00011347517730496454,0.00020871829787234042,0.00039991370921985814,0.0007817015815602836
ull,med,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,1.1836971631205674e-05,1.4801574468085106e-05,2.958459574468085e-05,5.920443971631206e-05,0.00011347517021276595,0.00021782752482269504,0.0004504400921985816,0.0009069269432624114
ull,avg,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,1.1836971631205674e-05,1.4801574468085106e-05,2.958459574468085e-05,5.920443971631206e-05,0.00011347517021276595,0.00021782841843971632,0.00043871666666666666,0.0008889228581560283
""
n_blocks,54
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,2.8492297872340425e-05,5.156020567375886e-05,2.5153567375886522e-05,2.6655333333333336e-05,5.028481560283688e-05,6.246865957446808e-05,0.000119887695035461,0.00018503839716312056,0.0002815668226950355,0.000394797,0.0006384984822695036
int,min,1.0604921985815602e-05,3.5535092198581565e-05,5.673758865248227e-06,7.062503546099291e-06,1.0360063829787234e-05,1.9724113475177306e-05,2.96021914893617e-05,5.920442553191489e-05,0.0001073439219858156,0.00020983768085106383,0.0004182324964539007
int,med,2.5826127659574467e-05,4.4913921985815604e-05,1.997814184397163e-05,2.147814893617021e-05,4.1044914893617024e-05,4.708866666666667e-05,6.0297539007092203e-05,0.00011848915602836878,0.00017765689361702128,0.00026424153900709223,0.000493871964539007
int,avg,2.3709943262411345e-05,4.25867304964539e-05,1.9772581560283688e-05,1.982909929078014e-05,3.6268531914893613e-05,4.0434503546099294e-05,6.762741134751773e-05,0.00011846161702127659,0.00017468098581560282,0.0002783453404255319,0.000509961609929078
ull,max,1.8101758865248227e-05,2.5139815602836876e-05,2.5412014184397163e-05,2.8910716312056738e-05,6.392001418439716e-05,0.00014807455319148935,0.00021752501418439716,0.00024232404964539007,0.0003831979432624113,0.000635019304964539,0.00122941490070922
ull,min,1.0986425531914894e-05,8.510638297872341e-06,8.510638297872341e-06,1.1844148936170212e-05,1.4801645390070922e-05,2.932089361702128e-05,5.915226241134752e-05,0.00011347516312056737,0.0002159180496453901,0.00041771987943262415,0.0008105332553191489
ull,med,1.2647765957446808e-05,1.9544624113475176e-05,2.368941843971631e-05,2.3681744680851064e-05,4.7363510638297875e-05,5.926276595744681e-05,0.00010368878723404255,0.00017373272340425532,0.0002865522836879433,0.0005040017446808511,0.00100728295035461
ull,avg,1.2911659574468085e-05,1.9793851063829787e-05,2.1106382978723405e-05,2.3052758865248227e-05,4.118104255319149e-05,6.736241134751773e-05,0.00010899717021276596,0.00017550945390070922,0.00029075862411347516,0.0005118978652482269,0.0010038506241134752
""
n_blocks,108
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,5.99709219858156e-05,4.862389361702128e-05,2.6607836879432623e-05,4.886287943262411e-05,5.40715390070922e-05,0.00011704700709219858,0.00017948395035460992,0.0003585761631205674,0.000361700609929078,0.0007036422340425531,0.0014138108510638298
