cuda_atomiccas_scalar_pass_v2
n iter,1000
""
n_blocks,1
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,4.438888888888889e-06,4.438888888888889e-06,4.439055555555556e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.00014222223333333335,0.00028444445555555553,0.0005688889444444444,0.0011377782166666667
int,min,4.438888888888889e-06,4.438888888888889e-06,4.439055555555556e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.00014222223333333335,0.00026893086666666667,0.0005194055555555556,0.001036319488888889
int,med,4.438888888888889e-06,4.438888888888889e-06,4.439055555555556e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.00014222223333333335,0.0002761550111111111,0.0005669450777777777,0.0011350899666666666
int,avg,4.438888888888889e-06,4.438888888888889e-06,4.439055555555556e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.00014222223333333335,0.0002764213388888889,0.00055553835,0.0011227829333333333
ull,max,6.699972222222223e-06,6.699972222222223e-06,6.699972222222223e-06,8.881377777777778e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.0001422222222222222,0.00028444445555555553,0.0005688888611111112,0.0011377771722222221
ull,min,6.699972222222223e-06,6.699972222222223e-06,6.699972222222223e-06,8.881377777777778e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.0001422222222222222,0.00024184034444444443,0.0004495943,0.0009416120777777778
ull,med,6.699972222222223e-06,6.699972222222223e-06,6.699972222222223e-06,8.881377777777778e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.0001422222222222222,0.0002631424,0.0005623217555555556,0.0011332200055555555
ull,avg,6.699972222222223e-06,6.699972222222223e-06,6.699972222222223e-06,8.881377777777778e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.0001422222222222222,0.0002631424,0.0005357811111111111,0.0011050668444444445
""
n_blocks,2
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,4.438888888888889e-06,4.438888888888889e-06,4.619133333333333e-06,9.324733333333334e-06,1.864984444444444e-05,3.729883888888889e-05,7.492690555555554e-05,0.00014942325,0.0002992980333333333,0.0005990432166666668,0.0012049481333333335
int,min,4.438888888888889e-06,4.438888888888889e-06,4.618966666666667e-06,9.324594444444444e-06,1.8649905555555557e-05,3.729786666666667e-05,7.455026111111111e-05,0.00014904771666666666,0.0002800134222222222,0.0005440291777777778,0.0010744684277777777
int,med,4.438888888888889e-06,4.438888888888889e-06,4.619061111111112e-06,9.32471111111111e-06,1.8649927777777778e-05,3.729841666666667e-05,7.471407222222222e-05,0.00014925473333333333,0.00028959309444444444,0.0005939907611111111,0.001181396688888889
int,avg,4.438888888888889e-06,4.438888888888889e-06,4.619061111111112e-06,9.32471111111111e-06,1.8649927777777778e-05,3.729841666666667e-05,7.471396666666666e-05,0.0001492547111111111,0.0002895798333333333,0.0005828542666666667,0.0011759413833333332
ull,max,6.699972222222223e-06,6.699972222222223e-06,6.699972222222223e-06,9.324666666666667e-06,1.8649755555555557e-05,3.7299088888888895e-05,7.494717222222223e-05,0.00014934441666666668,0.0002995592833333334,0.0005987358111111111,0.0012029779444444443
ull,min,6.699972222222223e-06,6.699972222222223e-06,6.699972222222223e-06,9.323933333333334e-06,1.864707222222222e-05,3.729395555555556e-05,7.457412777777777e-05,0.0001490492722222222,0.0002727605333333333,0.0005126941055555556,0.0010159839388888888
ull,med,6.699972222222223e-06,6.699972222222223e-06,6.699972222222223e-06,9.324277777777777e-06,1.864787777777778e-05,3.7296627777777784e-05,7.46707888888889e-05,0.00014916355555555556,0.0002858996555555555,0.0005871547999999999,0.0011807500055555555
ull,avg,6.699972222222223e-06,6.699972222222223e-06,6.699972222222223e-06,9.324277777777777e-06,1.864787777777778e-05,3.7296627777777784e-05,7.467077777777777e-05,0.00014916355555555556,0.0002854807777777778,0.0005712193555555556,0.0011594771444444446
""
n_blocks,20
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,1.16509e-05,2.3306833333333335e-05,4.66178e-05,9.351446111111111e-05,0.00018645118333333332,0.00037254842222222224,0.0007450954555555556,0.001490194438888889,0.002980387738888889,0.005960768344444444,0.01192154306111111
int,min,1.0417822222222222e-05,2.080798333333333e-05,4.1668455555555554e-05,8.356433333333332e-05,0.00016769881666666667,0.00033535717222222226,0.0006707404444444444,0.0013414825444444444,0.002526885661111111,0.0049453571,0.010053060905555555
int,med,1.0496661111111111e-05,2.0980183333333333e-05,4.196430555555555e-05,8.419872222222222e-05,0.0001678406888888889,0.0003353609111111111,0.0006707210444444445,0.001341443761111111,0.002682885561111111,0.005365643716666667,0.010710530805555556
int,avg,1.0943055555555556e-05,2.1881233333333333e-05,4.3773427777777776e-05,8.759953333333333e-05,0.0001751177,0.00035023567777777776,0.0007004787166666666,0.0014009474777777779,0.0027408081999999996,0.005513275611111111,0.011064266938888888
ull,max,1.2171227777777779e-05,2.3315133333333333e-05,4.662239444444444e-05,9.367191666666668e-05,0.0001864672888888889,0.0003725487388888889,0.0007450963555555556,0.0014901938,0.0029803872944444442,0.005960769794444445,0.01192154965
ull,min,1.0403772222222223e-05,2.0839644444444445e-05,4.164325e-05,8.37017e-05,0.00016782625,0.00033534982222222225,0.0006707477444444444,0.0013410112833333334,0.002298026622222222,0.004441751505555556,0.01023216166111111
ull,med,1.0494222222222223e-05,2.0988244444444446e-05,4.1969438888888886e-05,8.431955e-05,0.00016785190555555554,0.0003353608166666666,0.000670721,0.0013414436333333334,0.002682883638888889,0.005365737194444445,0.010709532005555555
ull,avg,1.1147094444444444e-05,2.1886122222222225e-05,4.376686111111111e-05,8.773019444444445e-05,0.0001751134888888889,0.0003502359666666667,0.0007004759111111111,0.001400780011111111,0.0026553093666666664,0.005399045005555556,0.011067791994444446
""
n_blocks,40
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,2.3316316666666666e-05,4.661478888888889e-05,9.350620555555556e-05,0.00018724341666666666,0.00037254890000000003,0.00074509665,0.0014901927055555554,0.002980386211111111,0.005960769772222222,0.011921544177777778,0.023843086733333334
int,min,2.0812083333333333e-05,4.163398888888889e-05,8.357072222222223e-05,0.0001673015611111111,0.00033535550555555555,0.0006707183833333332,0.00134141745,0.0026828668666666667,0.0050753792555555555,0.010044266394444445,0.019818258216666666
int,med,2.0989250000000002e-05,4.196249444444444e-05,8.419263333333334e-05,0.00016857500555555555,0.00033536075,0.0006707212055555555,0.0013414417055555555,0.0026828841833333333,0.005365766172222222,0.010731434861111113,0.021409224105555555
int,avg,2.1890027777777778e-05,4.376138333333333e-05,8.75943888888889e-05,0.0001754023611111111,0.0003502354888888889,0.0007004709111111111,0.0014009384833333332,0.0028018763444444443,0.005490590755555556,0.011024645622222223,0.022125752622222224
ull,max,2.3317066666666667e-05,4.661912222222223e-05,9.373674444444444e-05,0.00018645668333333332,0.0003725487888888889,0.0007450964444444445,0.0014901923444444443,0.0029803851222222223,0.005960768416666666,0.011921544727777778,0.02384308637222222
ull,min,2.0804661111111113e-05,4.161126111111111e-05,8.379975e-05,0.00016773872222222223,0.00033534428333333336,0.0006707142833333333,0.0013414160055555554,0.0026828612222222223,0.004613753,0.00977401078888889,0.020508013961111113
ull,med,2.0990233333333334e-05,4.196735555555556e-05,8.444202222222223e-05,0.00016784533333333334,0.00033536088333333333,0.0006707211944444445,0.001341441477777778,0.0026828832444444443,0.0053657651222222226,0.010731499583333335,0.021416333027777776
ull,avg,2.188446111111111e-05,4.3761666666666665e-05,8.778695e-05,0.00017511332222222223,0.0003502329,0.0007004704777777779,0.0014009383944444443,0.0028018801388888888,0.005325198872222222,0.0109777364,0.02213347807777778
""
n_blocks,80
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,4.6619955555555555e-05,9.358635e-05,0.00018724418333333334,0.0003745832444444444,0.0007450967722222221,0.0014901927944444445,0.002980385694444444,0.005958830694444444,0.011918367344444444,0.023833982216666667,0.028617427061111114
int,min,4.163813888888889e-05,8.363271666666667e-05,0.0001672767277777778,0.0003346017388888889,0.0006707185277777777,0.0013414336277777778,0.002682862283333333,0.0038024488444444444,0.009026432094444444,0.01820406396111111,0.018541606949999997
int,med,4.196892222222222e-05,8.426247777777778e-05,0.00016852598333333334,0.00033716785000000005,0.0006707213,0.0013414417777777778,0.002682883877777778,0.005361968677777778,0.010728833294444445,0.021439923744444443,0.021257893394444446
int,avg,4.375686666666667e-05,8.767072777777777e-05,0.00017537905000000002,0.00035087430555555556,0.000700470861111111,0.0014009401277777778,0.0028018776333333336,0.005038579861111112,0.010444957500000001,0.021001288299999997,0.02207357964444444
ull,max,4.6615816666666665e-05,9.383696666666668e-05,0.00018645724999999998,0.0003725484388888889,0.0007450963722222222,0.001490192411111111,0.0029803846555555556,0.005955203838888889,0.011920642266666667,0.023835998166666667,0.028617425483333334
ull,min,4.162502222222222e-05,8.382081111111112e-05,0.00016771717777777778,0.00033532939444444443,0.0006707081722222222,0.0013414243111111112,0.0026828587777777777,0.0032624987500000004,0.008021873327777778,0.018200283533333333,0.01850910075
ull,med,4.1962483333333333e-05,8.446592777777778e-05,0.00016784605555555558,0.0003353607444444445,0.0006707212000000001,0.0013414417166666666,0.0026828828444444446,0.005024066544444444,0.010728199161111111,0.021384678827777778,0.021190555972222223
ull,avg,4.375863333333333e-05,8.783358333333334e-05,0.00017511088333333334,0.00035022936666666667,0.0007004675277777778,0.0014009380222222221,0.0028018794611111113,0.004714829566666666,0.010230860761111111,0.02098605027222222,0.022069704711111113
