cuda_threadfence_block_array
n iter,1000
arr step,16
""
n_blocks,1
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
double,med,1.6683333333333334e-08,5.666833333333333e-07,1.6555833333333332e-06,3.3333333333333335e-11,5.583333333333333e-09,5.55e-09,4.46105e-06,1.1666822222222223e-05,3.6997211111111114e-05,3.4563972222222224e-05,5.927926111111111e-05
double,avg,1.6683333333333334e-08,5.666833333333333e-07,1.6555833333333332e-06,3.3333333333333335e-11,5.583333333333333e-09,5.55e-09,4.46105e-06,1.1666822222222223e-05,3.695128333333333e-05,2.446561111111111e-05,5.880219444444445e-05
""
n_blocks,2
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,1.6444833333333334e-06,-5.499666666666667e-07,1.1122222222222222e-08,3.3333222222222223e-06,4.427866666666667e-06,3.3095916666666666e-05,3.785206111111111e-05,7.672462777777778e-05
int,min,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,1.6444833333333334e-06,-5.499666666666667e-07,1.1122222222222222e-08,3.3333222222222223e-06,4.427866666666667e-06,2.2471755555555555e-05,2.1590577777777775e-05,6.309760555555555e-05
int,med,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,1.6444833333333334e-06,-5.499666666666667e-07,1.1122222222222222e-08,3.3333222222222223e-06,4.427866666666667e-06,2.781187777777778e-05,4.7269977777777775e-05,7.367937222222223e-05
int,avg,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,1.6444833333333334e-06,-5.499666666666667e-07,1.1122222222222222e-08,3.3333222222222223e-06,4.427866666666667e-06,2.7789766666666666e-05,3.6082977777777775e-05,7.179715555555556e-05
ull,max,1.6683333333333334e-08,5.666833333333333e-07,1.6666833333333334e-06,1.6683333333333334e-08,1.6683333333333334e-08,2.22e-08,3.3555111111111113e-06,1.2188850000000001e-05,3.227007777777778e-05,4.568480555555556e-05,7.129123888888889e-05
ull,min,1.6683333333333334e-08,5.666833333333333e-07,1.6666833333333334e-06,1.6683333333333334e-08,1.6683333333333334e-08,2.22e-08,3.3555166666666666e-06,1.2189133333333333e-05,3.540996666666667e-05,4.9043055555555556e-05,0.00011106343888888889
ull,med,1.6683333333333334e-08,5.666833333333333e-07,1.6666833333333334e-06,1.6683333333333334e-08,1.6683333333333334e-08,2.22e-08,3.3555111111111113e-06,1.2188994444444445e-05,2.832978888888889e-05,4.489966111111111e-05,6.816200555555556e-05
ull,avg,1.6683333333333334e-08,5.666833333333333e-07,1.6666833333333334e-06,1.6683333333333334e-08,1.6683333333333334e-08,2.22e-08,3.3555111111111113e-06,1.2188994444444445e-05,3.140441111111111e-05,4.5823638888888894e-05,8.05109888888889e-05
float,max,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,1.6444833333333334e-06,-5.499666666666667e-07,1.1122222222222222e-08,3.3333222222222223e-06,4.427888888888889e-06,3.3160461111111114e-05,3.783754444444444e-05,7.718931666666665e-05
float,min,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,1.6444833333333334e-06,-5.499666666666667e-07,1.1122222222222222e-08,3.3333222222222223e-06,4.427866666666667e-06,2.2521705555555556e-05,2.2037705555555555e-05,6.301637222222222e-05
float,med,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,1.6444833333333334e-06,-5.499666666666667e-07,1.1122222222222222e-08,3.3333222222222223e-06,4.427877777777778e-06,2.504661666666667e-05,4.7323761111111115e-05,7.366810555555555e-05
float,avg,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,1.6444833333333334e-06,-5.499666666666667e-07,1.1122222222222222e-08,3.3333222222222223e-06,4.427877777777778e-06,2.5831444444444444e-05,3.5988050000000005e-05,7.182618888888889e-05
double,max,1.6683333333333334e-08,5.666833333333333e-07,1.6555833333333332e-06,3.3333333333333335e-11,5.583333333333333e-09,5.55e-09,4.46105e-06,1.1666822222222223e-05,3.0116133333333335e-05,3.751373333333333e-05,7.052448888888889e-05
double,min,1.6683333333333334e-08,5.666833333333333e-07,1.6555833333333332e-06,3.3333333333333335e-11,5.583333333333333e-09,5.55e-09,4.4610555555555555e-06,1.1666822222222223e-05,2.2243366666666668e-05,-6.32215e-06,7.901465e-05
double,med,1.6683333333333334e-08,5.666833333333333e-07,1.6555833333333332e-06,3.3333333333333335e-11,5.583333333333333e-09,5.55e-09,4.46105e-06,1.1666822222222223e-05,2.6881927777777776e-05,3.587118333333333e-05,5.9580116666666666e-05
double,avg,1.6683333333333334e-08,5.666833333333333e-07,1.6555833333333332e-06,3.3333333333333335e-11,5.583333333333333e-09,5.55e-09,4.46105e-06,1.1666822222222223e-05,2.6560266666666667e-05,2.5475716666666667e-05,5.932003888888889e-05
""
n_blocks,20
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,1.6444833333333334e-06,-5.499666666666667e-07,1.1122222222222222e-08,3.3333222222222223e-06,4.427844444444444e-06,1.9350155555555558e-05,4.829308333333333e-05,7.564389444444445e-05
int,min,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,1.6444833333333334e-06,-5.499666666666667e-07,1.1122222222222222e-08,3.3333222222222223e-06,4.427866666666667e-06,2.2250922222222222e-05,2.6929833333333334e-05,5.940736111111111e-05
int,med,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,1.6444833333333334e-06,-5.499666666666667e-07,1.1122222222222222e-08,3.3333222222222223e-06,4.427855555555556e-06,2.154762222222222e-05,4.995758888888889e-05,7.596449444444443e-05
int,avg,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,1.6444833333333334e-06,-5.499666666666667e-07,1.1122222222222222e-08,3.3333222222222223e-06,4.427877777777778e-06,2.5540822222222222e-05,4.397218888888889e-05,7.082521666666666e-05
ull,max,1.7116666666666668e-08,5.671166666666666e-07,1.6668666666666667e-06,1.6905555555555556e-08,1.6955555555555556e-08,1.6783333333333335e-08,3.3555111111111113e-06,1.2188850000000001e-05,2.9299077777777778e-05,4.565522777777778e-05,-0.0001507097888888889
ull,min,1.6738888888888888e-08,5.667666666666667e-07,1.6667666666666667e-06,1.6766666666666665e-08,1.6766666666666665e-08,1.1111111111111112e-08,3.3555166666666666e-06,1.2189138888888888e-05,3.934018888888889e-05,4.8937016666666666e-05,-0.00014657475
ull,med,1.748888888888889e-08,5.669166666666667e-07,1.6674111111111111e-06,1.7416666666666667e-08,1.7261111111111112e-08,6.227777777777778e-09,3.3555111111111113e-06,1.2188994444444445e-05,3.525133888888889e-05,4.518323333333333e-05,-0.00017390267222222223
ull,avg,1.695e-08,5.668333333333333e-07,1.6669555555555555e-06,1.6883333333333332e-08,1.692777777777778e-08,1.1950000000000001e-08,3.3555111111111113e-06,1.2188961111111112e-05,3.512543888888889e-05,4.607445555555556e-05,-0.00016097767777777778
float,max,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,1.6444833333333334e-06,-5.499666666666667e-07,1.1122222222222222e-08,3.3333222222222223e-06,4.42785e-06,1.937105e-05,4.8470855555555555e-05,7.576546666666666e-05
float,min,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,1.6444833333333334e-06,-5.499666666666667e-07,1.1122222222222222e-08,3.3333222222222223e-06,4.427866666666667e-06,2.7453055555555558e-05,2.7317205555555554e-05,5.899318333333333e-05
float,med,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,1.6444833333333334e-06,-5.499666666666667e-07,1.1122222222222222e-08,3.3333222222222223e-06,4.427855555555556e-06,2.1639061111111113e-05,4.990669444444444e-05,7.592576111111111e-05
float,avg,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,1.6444833333333334e-06,-5.499666666666667e-07,1.1122222222222222e-08,3.3333222222222223e-06,4.427861111111111e-06,2.6549855555555556e-05,4.393662777777778e-05,7.085602777777779e-05
double,max,1.6683333333333334e-08,5.666833333333333e-07,1.6555833333333332e-06,3.3333333333333335e-11,5.583333333333333e-09,5.55e-09,4.46105e-06,1.1666622222222222e-05,2.930425e-05,3.572582222222222e-05,-0.0001117931888888889
double,min,1.6683333333333334e-08,5.666833333333333e-07,1.6555833333333332e-06,3.3333333333333335e-11,5.583333333333333e-09,5.55e-09,4.4610555555555555e-06,1.1666816666666667e-05,3.748063888888888e-05,-3.849116666666667e-06,-0.00021236621666666667
double,med,1.6683333333333334e-08,5.666833333333333e-07,1.6555833333333332e-06,3.3333333333333335e-11,5.583333333333333e-09,5.55e-09,4.46105e-06,1.1666716666666666e-05,3.812742222222223e-05,3.5722644444444445e-05,-0.00013328521666666667
double,avg,1.6683333333333334e-08,5.666833333333333e-07,1.6555833333333332e-06,3.3333333333333335e-11,5.583333333333333e-09,5.55e-09,4.46105e-06,1.1666683333333333e-05,3.604261666666667e-05,2.577401111111111e-05,-0.0001453425777777778
""
n_blocks,40
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,1.668888888888889e-08,1.1166666666666666e-06,1.1127777777777777e-08,1.0944833333333334e-06,1.1222333333333334e-06,-6.109277777777777e-07,7.374666666666666e-07,1.4817722222222222e-06,1.213e-07,1.3944799999999999e-05,-0.00035066965
int,min,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6444833333333334e-06,-1.0999666666666666e-06,1.7055277777777777e-06,-5.555555555555556e-11,5.232e-07,-1.1485433333333334e-05,-2.5504916666666667e-05,-0.0006300390222222222
int,med,1.6683333333333334e-08,1.6705555555555554e-08,5.666833333333333e-07,1.0889277777777778e-06,-1.104388888888889e-06,1.7055166666666665e-06,-2.2222222222222225e-11,1.8450555555555557e-07,-5.769305555555556e-06,2.0167622222222224e-05,-0.0003580008388888889
int,avg,1.6683333333333334e-08,5.114611111111111e-07,4.5584444444444445e-07,1.3960388888888888e-06,-9.64227777777778e-07,1.5391333333333332e-06,-3.580555555555555e-08,1.1236611111111112e-06,-5.494394444444445e-06,6.1473722222222225e-06,-0.00038912399444444444
ull,max,1.7083333333333334e-08,1.1162833333333335e-06,2.2157555555555556e-06,8.08888888888889e-09,2.8279333333333335e-06,4.977833333333333e-06,5.555538888888888e-06,2.5931944444444447e-05,3.623947222222222e-05,-0.00011293220555555556,-0.0003188504277777778
ull,min,1.675e-08,1.116238888888889e-06,2.2162166666666668e-06,1.671111111111111e-08,2.9388777777777775e-06,4.977733333333333e-06,1.564998888888889e-05,2.802223888888889e-05,4.229666111111111e-05,-9.47374e-05,-0.00023079735555555557
ull,med,1.75e-08,1.1163777777777778e-06,2.2157777777777776e-06,1.7333333333333333e-08,2.793161111111111e-06,4.977788888888889e-06,1.3163433333333333e-05,2.3286927777777774e-05,4.2794666666666665e-05,-0.00011840702222222222,-0.0003363097611111111
ull,avg,1.6944444444444443e-08,1.1163944444444445e-06,2.2159e-06,1.638333333333333e-08,2.8717666666666668e-06,4.977777777777778e-06,1.465595e-05,2.5619172222222225e-05,4.013388888888889e-05,-0.00011069350555555555,-0.00030851828333333333
float,max,1.6677777777777777e-08,1.1166833333333333e-06,1.1127777777777777e-08,1.0944833333333334e-06,1.1222333333333334e-06,1.1561666666666667e-07,8.062666666666666e-07,5.962444444444444e-07,1.4313333333333333e-07,1.3574694444444443e-05,-0.0003318170388888889
float,min,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,1.6444833333333334e-06,-1.0999666666666666e-06,1.7055277777777777e-06,-5.555555555555556e-11,5.175111111111111e-07,-1.1462044444444444e-05,-2.5048433333333332e-05,-0.0006159684277777778
float,med,1.6683333333333334e-08,1.6705555555555554e-08,5.666833333333333e-07,1.0889277777777778e-06,-1.104388888888889e-06,1.7055166666666665e-06,1.1111111111111113e-11,6.226444444444445e-07,-5.7914333333333336e-06,2.013713888888889e-05,-0.00033789462222222225
float,avg,1.6683333333333334e-08,5.114666666666667e-07,4.839055555555555e-07,1.2591222222222224e-06,-8.804444444444445e-07,1.7410222222222223e-06,1.827777777777778e-07,6.363166666666667e-07,-5.475644444444444e-06,6.1554500000000005e-06,-0.00036692720000000003
double,max,2.2216666666666667e-08,1.115561111111111e-06,1.111127777777778e-06,1.1133333333333332e-08,5.594444444444445e-09,3.872244444444445e-06,4.629444444444445e-06,1.642573888888889e-05,4.4376527777777783e-05,-0.0003256454555555556,-0.00021759504444444444
double,min,1.6683333333333334e-08,5.666833333333333e-07,1.6611333333333333e-06,3.8888888888888886e-11,5.594444444444445e-09,3.872233333333333e-06,7.77776111111111e-06,4.431690555555556e-05,1.936551666666667e-05,-0.00027477625555555557,-0.0006973625611111111
double,med,1.6683333333333334e-08,8.414055555555555e-07,5.666833333333333e-07,3.3333333333333335e-11,5.594444444444445e-09,3.872233333333333e-06,1.85235e-06,4.4973111111111114e-05,3.4866816666666666e-05,-0.0003299754611111111,-0.00022978398333333333
double,avg,1.6961111111111113e-08,8.414555555555556e-07,1.0853e-06,1.1444444444444445e-09,5.594444444444445e-09,3.872233333333333e-06,3.435188888888889e-06,3.915175555555555e-05,3.137395e-05,-0.00034361698333333336,-0.00028646843333333336
""
n_blocks,80
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,4.3873722222222224e-06,8.810127777777778e-06,5.746094444444444e-06,4.3931944444444444e-06,4.283900000000001e-06,9.152555555555555e-07,1.2801166666666665e-06,2.3560000000000002e-07,-2.536988888888889e-06,-0.0003895995888888889,-0.00045717109444444443
int,min,1.8366666666666666e-08,3.147777777777778e-08,2.225e-08,4.416672222222222e-06,3.6304277777777777e-06,-1.2222222222222222e-10,5.680555555555555e-07,5.778888888888889e-07,-2.226076666666667e-05,-0.0005138838444444444,-0.00035373604999999997
int,med,-8.3865e-07,1.1067833333333334e-06,1.0399333333333334e-06,4.394e-06,4.205461111111111e-06,-2.777777777777778e-11,6.727499999999999e-07,-1.050022222222222e-06,-1.00562e-05,-0.0004153342055555556,-0.0003862092833333333
int,avg,2.2015388888888887e-06,1.7288833333333334e-06,8.916111111111111e-07,4.05065e-06,4.111927777777778e-06,7.972222222222222e-09,9.307666666666667e-07,-1.9305555555555557e-08,-1.0969072222222222e-05,-0.00040379285555555553,-0.00042684846666666664
ull,max,4.41485e-06,-5.440827777777778e-06,2.198127777777778e-06,3.877788888888889e-06,4.725572222222223e-06,1.2222394444444444e-05,2.5794233333333335e-05,2.4861222222222223e-05,-0.00016293395555555556,-0.0004698826777777778,-0.00046355867222222226
ull,min,1.277711111111111e-06,-2.328238888888889e-06,1.5896055555555555e-06,3.897227777777778e-06,3.880811111111111e-06,1.6158166666666665e-06,2.8135655555555553e-05,-1.3161355555555555e-05,-0.00030711645555555554,-0.0005472725944444444,-0.00019752575555555556
ull,med,4.418061111111111e-06,-5.720083333333334e-06,1.6049944444444446e-06,3.876972222222222e-06,3.87215e-06,9.668905555555554e-06,3.293578888888889e-05,-2.2544999999999998e-06,-0.00017408825555555556,-0.0005429749055555556,-0.00033002123333333334
ull,avg,4.15045e-06,-4.242533333333334e-06,1.8676111111111111e-06,3.8812055555555555e-06,4.2045555555555555e-06,6.003822222222222e-06,2.6749711111111108e-05,-1.05675e-06,-0.0001960853722222222,-0.0006181282277777779,-0.0003438185388888889
float,max,5.489322222222222e-06,5.533144444444444e-06,1.777222222222222e-08,4.401116666666667e-06,4.56385e-06,3.833e-07,8.113222222222223e-07,2.184277777777778e-07,-2.5151944444444444e-06,-0.00035193891666666666,-0.00042023863333333334
float,min,1.7194444444444445e-08,3.147777777777778e-08,2.225e-08,4.4222166666666665e-06,3.63045e-06,-1.1111111111111112e-10,5.652722222222222e-07,7.847666666666667e-07,-2.2223883333333332e-05,-0.0005055152111111111,-0.00034040252777777776
float,med,-8.384777777777778e-07,1.0967055555555555e-06,9.737333333333333e-07,4.4038999999999995e-06,4.248138888888889e-06,-3.899833333333333e-07,3.8723888888888893e-07,-1.0556833333333334e-06,-1.0104327777777778e-05,-0.00038185888333333335,-0.000372569
float,avg,2.0753055555555556e-06,1.57215e-06,6.556444444444445e-07,4.2228000000000005e-06,4.238488888888889e-06,-4.702777777777778e-08,6.443166666666666e-07,-7.816666666666666e-09,-1.095835e-05,-0.00037248804444444446,-0.00041851713333333334
double,max,2.777222222222222e-08,5.639777777777778e-07,1.666188888888889e-06,1.6722944444444446e-06,-6.131555555555555e-07,1.6666333333333335e-06,1.6425955555555556e-05,2.2564283333333333e-05,-0.0004509085833333333,-0.0005578122222222223,-0.00035816345555555557
double,min,1.6683333333333334e-08,5.666833333333333e-07,1.6667e-06,2.777838888888889e-06,2.7502e-06,7.7779e-06,4.4331788888888886e-05,-1.5032005555555556e-05,-0.0005257947944444444,-0.001021153,-0.00016873003333333335
double,med,1.668888888888889e-08,1.1166833333333333e-06,2.2125277777777777e-06,2.783377777777778e-06,4.994455555555555e-06,4.6285000000000005e-07,1.60755e-05,-4.269327777777777e-06,-0.0004634980055555556,-0.0006829665833333334,-0.0005508055111111111
double,avg,2.0011111111111114e-08,8.699e-07,1.996072222222222e-06,1.5058944444444443e-06,1.9805222222222223e-06,4.2600000000000003e-07,1.848146111111111e-05,-3.2311722222222224e-06,-0.00048545866666666667,-0.0007433914666666667,-0.0003437578722222222
