cuda_atomiccas_array_pass_v2
n iter,1000
arr step,1
""
n_blocks,1
int,avg,4.445040425531915e-05,3.996790070921986e-05,4.2592815602836877e-05,1.66865390070922e-05,2.121691489361702e-05,2.2594744680851062e-05,4.8416496453900706e-05,5.06193829787234e-05,0.00012725343262411348,0.00019422718439716312,0.0002896808085106383
ull,max,2.82945390070922e-05,5.17466524822695e-05,2.5182773049645392e-05,2.663913475177305e-05,5.028479432624114e-05,6.261589361702128e-05,0.00011873999999999999,0.00018582086524822697,0.00027711563120567375,0.00039604312056737586,0.0006253828368794327
ull,min,1.0425418439716312e-05,3.55359219858156e-05,8.510638297872341e-06,8.510638297872341e-06,1.0358510638297873e-05,1.974745390070922e-05,2.9606751773049646e-05,5.92408085106383e-05,0.00010438975177304965,0.0002048530354609929,0.00040341813475177306
ull,med,2.5056765957446807e-05,4.5101978723404256e-05,1.996199290780142e-05,2.1465971631205674e-05,4.1045127659574464e-05,4.7171418439716314e-05,6.0455914893617025e-05,0.00011843282269503548,0.0001766419219858156,0.0002685156453900709,0.0004969005531914894
ull,avg,2.328164539007092e-05,4.2608822695035464e-05,1.9836638297872343e-05,1.9859453900709222e-05,3.626842553191489e-05,4.048890780141844e-05,6.740073758865248e-05,0.00011869442553191489,0.0001734687659574468,0.00027678932624113474,0.0005117551134751773
""
n_blocks,108
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,5.69566524822695e-05,9.987489361702128e-05,5.071524822695035e-05,2.5448531914893615e-05,2.6758170212765957e-05,9.164445390070922e-05,9.001366666666666e-05,0.00020834804255319148,0.0003225829716312057,0.000363094914893617,0.0007236470141843972
int,min,4.2725921985815604e-05,4.050556737588653e-05,8.883893617021276e-06,7.837198581560283e-06,5.673758865248227e-06,1.1528879432624114e-05,1.6909070921985814e-05,2.9322375886524822e-05,5.632314184397163e-05,0.00011573172340425532,0.00020887926950354608
int,med,5.326480141843971e-05,8.174133333333334e-05,3.600224113475177e-05,2.1467758865248228e-05,2.4011205673758868e-05,4.7183673758865254e-05,4.7308070921985815e-05,0.00011573601418439716,0.0001836717234042553,0.0002526731205673759,0.00047698647517730494
int,avg,5.2107617021276596e-05,7.429273049645391e-05,3.380787234042553e-05,2.0718021276595744e-05,2.178772340425532e-05,4.655970921985816e-05,5.083059574468085e-05,0.00011713636170212767,0.00018973533333333333,0.0002544712695035461,0.0004898365390070922
ull,max,6.01224255319149e-05,4.885939007092198e-05,2.663804255319149e-05,4.886309219858156e-05,5.4102191489361705e-05,0.00011720486524822695,0.00017931841134751771,0.0003585794539007092,0.0003637326453900709,0.0007214485886524823,0.0014200264751773049
ull,min,2.4133971631205673e-05,1.777036170212766e-05,1.0134751773049645e-05,9.868631205673759e-06,1.1844177304964537e-05,1.713540425531915e-05,2.9322893617021277e-05,5.905157446808511e-05,0.00011888097163120568,0.00022581762411347518,0.00046718126241134753
ull,med,5.3218191489361705e-05,3.972477304964539e-05,1.8762078014184394e-05,2.9826609929078017e-05,4.144051773049646e-05,6.433617021276596e-05,9.016113475177305e-05,0.00016783646808510638,0.00024444014184397164,0.00044964780141843976,0.0008861545319148935
ull,avg,4.675006382978724e-05,3.943685815602837e-05,1.9512070921985816e-05,3.28348085106383e-05,3.797477304964539e-05,6.677610638297872e-05,9.397679432624114e-05,0.00018532156737588652,0.00024363841134751775,0.0004653713617021277,0.0009081323687943263
""
n_blocks,216
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,0.00012103092907801417,9.894995035460993e-05,5.5848567375886526e-05,2.6622517730496455e-05,7.856566666666667e-05,8.856252482269504e-05,0.00018441995744680853,0.0003089010567375887,0.0005204482411347518,0.0007579266170212765,0.0012327762198581559
int,min,8.377897872340425e-05,5.439890070921986e-05,1.7327141843971632e-05,9.129645390070922e-06,1.660441134751773e-05,1.6755687943262413e-05,5.651368794326241e-05,2.9667014184397162e-05,5.685531914893617e-05,0.00012080105673758865,0.00021786430496453901
int,med,0.0001134311489361702,8.052624113475177e-05,4.17162695035461e-05,2.298449645390071e-05,4.7160829787234044e-05,5.313551773049645e-05,0.00011504835460992907,0.00014521117730496454,0.000261883695035461,0.00039132735460992906,0.0007989958014184398
int,avg,0.00011245624113475177,7.832739007092198e-05,4.229491489361702e-05,2.179250354609929e-05,4.683644680851064e-05,5.3198531914893616e-05,0.00012190385106382979,0.0001569235390070922,0.000265338170212766,0.00040774199999999995,0.0007617183404255319
ull,max,6.107336170212766e-05,5.132174468085106e-05,5.0641673758865247e-05,5.28033829787234e-05,0.00011171132624113475,0.00015770299290780143,0.00023797932624113478,0.000500507085106383,0.0006241019574468085,0.001341846255319149,0.0018114446737588653
ull,min,4.399897163120568e-05,2.175368794326241e-05,8.510744680851063e-06,9.630347517730497e-06,1.972054609929078e-05,3.194193617021277e-05,5.8637070921985815e-05,7.327678014184397e-05,0.00011841913475177305,0.00021306902836879432,0.000448442085106383
ull,med,5.3484290780141846e-05,4.4810035460992906e-05,3.977295035460993e-05,4.072651063829787e-05,7.897928368794326e-05,9.417248936170213e-05,0.00014718816312056737,0.0002640248014184397,0.0003922572836879433,0.0007533000921985815,0.0009220152978723405
ull,avg,5.25468439716312e-05,4.310585815602837e-05,3.7870531914893616e-05,3.8198482269503544e-05,7.250976595744681e-05,9.309445390070923e-05,0.0001524683475177305,0.00027126120567375886,0.00038716683687943266,0.0007666528936170212,0.0009805561914893617
