cuda_threadfence_block_array
n iter,1000
arr step,128
""
n_blocks,1
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,2.6662857142857142e-08,2.6662857142857142e-08,1.1466742857142857e-06,1.139062857142857e-06,-3.379062857142857e-06,-1.1683817142857143e-05,2.2857142857142856e-06,-3.189943238095238e-05,-2.647654476190476e-05,7.09792838095238e-05,9.397230095238095e-05
int,min,2.6662857142857142e-08,2.6662857142857142e-08,1.1466742857142857e-06,1.139062857142857e-06,-3.379062857142857e-06,-1.1683817142857143e-05,2.2857142857142856e-06,-3.189944e-05,-2.647937904761905e-05,6.108998095238095e-05,6.236982857142857e-06
int,med,2.6662857142857142e-08,2.6662857142857142e-08,1.1466742857142857e-06,1.139062857142857e-06,-3.379062857142857e-06,-1.1683817142857143e-05,2.2857142857142856e-06,-3.189943238095238e-05,-2.647759238095238e-05,6.749751238095239e-05,9.828975619047618e-05
int,avg,2.6662857142857142e-08,2.6662857142857142e-08,1.1466742857142857e-06,1.139062857142857e-06,-3.379062857142857e-06,-1.1683817142857143e-05,2.2857142857142856e-06,-3.189943238095238e-05,-2.6477725714285714e-05,6.699195428571429e-05,8.657299047619047e-05
ull,max,2.2857142857142858e-08,2.2857142857142858e-08,1.1466742857142857e-06,1.139062857142857e-06,-3.379062857142857e-06,7.61904761904762e-12,-8.454971428571428e-07,-1.3828236190476191e-05,6.0935097142857145e-05,6.785605333333334e-05,9.231117714285715e-05
ull,min,2.2857142857142858e-08,2.2857142857142858e-08,1.1466742857142857e-06,1.139062857142857e-06,-3.379062857142857e-06,7.61904761904762e-12,-8.455542857142857e-07,-1.3828297142857144e-05,6.093305523809524e-05,5.9785455238095245e-05,9.446646476190476e-05
ull,med,2.2857142857142858e-08,2.2857142857142858e-08,1.1466742857142857e-06,1.139062857142857e-06,-3.379062857142857e-06,7.61904761904762e-12,-8.455238095238096e-07,-1.3828224761904762e-05,6.093428952380952e-05,6.493370285714286e-05,8.324636571428571e-05
ull,avg,2.2857142857142858e-08,2.2857142857142858e-08,1.1466742857142857e-06,1.139062857142857e-06,-3.379062857142857e-06,7.61904761904762e-12,-8.455238095238096e-07,-1.382824380952381e-05,6.0934152380952376e-05,6.465096380952381e-05,8.393077333333333e-05
float,max,2.6662857142857142e-08,2.6662857142857142e-08,1.1466742857142857e-06,1.139062857142857e-06,-3.379062857142857e-06,1.2468571428571428e-05,2.2857142857142856e-06,-3.189943238095238e-05,-3.40827580952381e-05,7.076511238095238e-05,9.355748952380952e-05
float,min,2.6662857142857142e-08,2.6662857142857142e-08,1.1466742857142857e-06,1.139062857142857e-06,-3.379062857142857e-06,1.2468571428571428e-05,2.2857142857142856e-06,-3.189944e-05,-3.408726476190476e-05,6.082667809523809e-05,5.7805371428571425e-06
float,med,2.6662857142857142e-08,2.6662857142857142e-08,1.1466742857142857e-06,1.139062857142857e-06,-3.379062857142857e-06,1.2468571428571428e-05,2.2857142857142856e-06,-3.189943238095238e-05,-3.408366095238095e-05,6.769018285714286e-05,9.786977523809524e-05
float,avg,2.6662857142857142e-08,2.6662857142857142e-08,1.1466742857142857e-06,1.139062857142857e-06,-3.379062857142857e-06,1.2468571428571428e-05,2.2857142857142856e-06,-3.189943238095238e-05,-3.4084361904761904e-05,6.695565333333333e-05,8.601503619047619e-05
double,max,2.6662857142857142e-08,2.6662857142857142e-08,1.1428685714285715e-06,1.139062857142857e-06,-3.379062857142857e-06,7.61904761904762e-12,2.8851085714285715e-06,2.400000761904762e-05,4.9560080000000005e-05,6.56741980952381e-05,8.646809142857142e-05
double,min,2.6662857142857142e-08,2.6662857142857142e-08,1.1428685714285715e-06,1.139062857142857e-06,-3.379062857142857e-06,7.61904761904762e-12,2.8851085714285715e-06,2.400000761904762e-05,4.9559439999999995e-05,5.716269714285714e-05,-1.6766857142857143e-07
double,med,2.6662857142857142e-08,2.6662857142857142e-08,1.1428685714285715e-06,1.139062857142857e-06,-3.379062857142857e-06,7.61904761904762e-12,2.8851085714285715e-06,2.400000761904762e-05,4.956001523809524e-05,6.291785142857143e-05,9.164252571428572e-05
double,avg,2.6662857142857142e-08,2.6662857142857142e-08,1.1428685714285715e-06,1.139062857142857e-06,-3.379062857142857e-06,7.61904761904762e-12,2.8851085714285715e-06,2.400000761904762e-05,4.95601219047619e-05,6.26790819047619e-05,7.901484952380953e-05
""
n_blocks,2
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,2.6662857142857142e-08,2.6662857142857142e-08,1.1466742857142857e-06,1.139062857142857e-06,-3.379062857142857e-06,1.1706681904761904e-05,7.617333333333334e-07,3.161855238095238e-05,3.3042742857142856e-06,7.118611047619047e-05,0.0001004824457142857
int,min,2.6662857142857142e-08,4.038057142857143e-07,1.1466742857142857e-06,1.139062857142857e-06,-3.379062857142857e-06,-1.092192761904762e-05,-1.1428190476190475e-06,3.161862095238095e-05,-3.408617142857143e-05,5.987737523809524e-05,9.240872380952382e-06
int,med,2.6662857142857142e-08,2.1523428571428571e-07,1.1466742857142857e-06,1.139062857142857e-06,-3.379062857142857e-06,3.9237714285714285e-07,-1.905447619047619e-07,3.161856761904762e-05,-1.538881904761905e-05,6.903900571428572e-05,0.00010379743238095238
int,avg,2.6662857142857142e-08,2.1523428571428571e-07,1.1466742857142857e-06,1.139062857142857e-06,-3.379062857142857e-06,3.9237714285714285e-07,-1.9054095238095238e-07,3.161857523809524e-05,-1.538998857142857e-05,6.813971047619047e-05,9.203037333333333e-05
ull,max,2.2857142857142858e-08,2.2857142857142858e-08,1.1466742857142857e-06,1.139062857142857e-06,-3.379062857142857e-06,7.61904761904762e-12,9.142960000000001e-06,4.963766476190476e-05,3.302183619047619e-05,6.645131428571428e-05,9.76853980952381e-05
ull,min,2.2857142857142858e-08,2.2857142857142858e-08,1.1466742857142857e-06,1.139062857142857e-06,-3.379062857142857e-06,7.61904761904762e-12,4.144316952380952e-05,5.0197638095238093e-05,2.1582636190476193e-05,5.7005005714285714e-05,9.755801142857143e-05
ull,med,2.2857142857142858e-08,2.2857142857142858e-08,1.1466742857142857e-06,1.139062857142857e-06,-3.379062857142857e-06,7.61904761904762e-12,2.5293089523809525e-05,4.991780952380952e-05,2.730278095238095e-05,6.372628952380953e-05,8.869933714285714e-05
ull,avg,2.2857142857142858e-08,2.2857142857142858e-08,1.1466742857142857e-06,1.139062857142857e-06,-3.379062857142857e-06,7.61904761904762e-12,2.5293078095238094e-05,4.991777904761904e-05,2.730289523809524e-05,6.282833904761904e-05,8.887734095238095e-05
float,max,2.6662857142857142e-08,2.6662857142857142e-08,1.1466742857142857e-06,1.139062857142857e-06,-3.379062857142857e-06,1.1714285714285715e-05,7.617333333333334e-07,3.161855238095238e-05,3.3042742857142856e-06,7.12333942857143e-05,0.0001002562476190476
float,min,2.6662857142857142e-08,4.038057142857143e-07,1.1466742857142857e-06,1.139062857142857e-06,-3.379062857142857e-06,-1.0819165714285714e-05,-1.1428190476190475e-06,3.161862095238095e-05,-3.408726476190476e-05,6.0620041904761906e-05,9.228255238095239e-06
float,med,2.6662857142857142e-08,2.1523428571428571e-07,1.1466742857142857e-06,1.139062857142857e-06,-3.379062857142857e-06,4.4756190476190475e-07,-1.905447619047619e-07,3.161856761904762e-05,-1.5389158095238094e-05,6.900309714285714e-05,0.00010387338285714285
float,avg,2.6662857142857142e-08,2.1523428571428571e-07,1.1466742857142857e-06,1.139062857142857e-06,-3.379062857142857e-06,4.4756190476190475e-07,-1.9054095238095238e-07,3.161857523809524e-05,-1.5390121904761906e-05,6.814323428571428e-05,9.189993142857143e-05
double,max,2.6662857142857142e-08,2.6662857142857142e-08,1.1428685714285715e-06,1.139062857142857e-06,-3.379062857142857e-06,7.61904761904762e-12,8.293478095238095e-06,1.902102857142857e-05,6.58728380952381e-06,6.452700952380952e-05,9.094655238095239e-05
double,min,2.6662857142857142e-08,2.6662857142857142e-08,1.1428685714285715e-06,1.139062857142857e-06,-3.379062857142857e-06,7.61904761904762e-12,1.2087546666666666e-05,3.466642285714286e-05,8.38631961904762e-05,5.442571428571429e-05,5.2564685714285716e-06
double,med,2.6662857142857142e-08,2.6662857142857142e-08,1.1428685714285715e-06,1.139062857142857e-06,-3.379062857142857e-06,7.61904761904762e-12,1.0190586666666667e-05,2.6843729523809523e-05,4.521534857142857e-05,6.189918476190476e-05,9.636375238095238e-05
double,avg,2.6662857142857142e-08,2.6662857142857142e-08,1.1428685714285715e-06,1.139062857142857e-06,-3.379062857142857e-06,7.61904761904762e-12,1.0190548571428572e-05,2.6843729523809523e-05,4.521614476190476e-05,6.090881904761905e-05,8.387929904761904e-05
""
n_blocks,64
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,2.6662857142857142e-08,2.6662857142857142e-08,1.1504800000000001e-06,1.139062857142857e-06,-3.379062857142857e-06,7.61904761904762e-12,6.708544761904761e-06,1.2694426666666667e-05,-1.1538780952380952e-06,8.986152380952381e-06,-7.68976761904762e-06
int,min,2.6662857142857142e-08,2.6662857142857142e-08,1.1504800000000001e-06,1.139062857142857e-06,-3.379062857142857e-06,7.61904761904762e-12,-2.6679314285714287e-06,-2.3132369523809526e-05,-3.408506285714286e-05,4.0674887619047616e-05,-0.00013773948571428572
int,med,2.6662857142857142e-08,2.6662857142857142e-08,1.1504800000000001e-06,1.139062857142857e-06,-3.379062857142857e-06,7.61904761904762e-12,-1.4262438095238094e-06,-1.7425561904761904e-06,-5.43512380952381e-07,8.269798095238095e-06,-3.0300799999999996e-05
int,avg,2.6662857142857142e-08,2.6662857142857142e-08,1.1504800000000001e-06,1.139062857142857e-06,-3.379062857142857e-06,7.61904761904762e-12,-1.4429333333333332e-07,-5.056689523809523e-06,-4.24456380952381e-06,8.805478095238095e-06,-2.7827177142857142e-05
ull,max,2.2857142857142858e-08,2.2857142857142858e-08,1.1466742857142857e-06,1.139062857142857e-06,-3.379062857142857e-06,7.61904761904762e-12,9.013577142857143e-06,2.3251809523809524e-07,8.25304e-06,9.618609523809524e-06,-1.934670476190476e-06
ull,min,2.2857142857142858e-08,2.2857142857142858e-08,1.1466742857142857e-06,1.139062857142857e-06,-3.379062857142857e-06,7.61904761904762e-12,-8.453714285714286e-07,-2.1504540952380952e-05,1.845561523809524e-05,2.0204026666666666e-05,-1.2820769523809523e-05
ull,med,2.2857142857142858e-08,2.2857142857142858e-08,1.1466742857142857e-06,1.139062857142857e-06,-3.379062857142857e-06,7.61904761904762e-12,-2.397321904761905e-06,-2.260007619047619e-06,3.3710857142857142e-06,1.1262304761904762e-05,-2.215774476190476e-05
ull,avg,2.2857142857142858e-08,2.2857142857142858e-08,1.1466742857142857e-06,1.139062857142857e-06,-3.379062857142857e-06,7.61904761904762e-12,-2.567885714285714e-07,-3.905257142857143e-06,1.579257142857143e-06,1.3027828571428573e-05,-2.0601710476190475e-05
float,max,2.6662857142857142e-08,2.6662857142857142e-08,1.1504800000000001e-06,1.139062857142857e-06,-3.379062857142857e-06,7.61904761904762e-12,7.171790476190476e-06,1.4183409523809525e-05,-2.081737142857143e-06,5.502940952380953e-06,-7.257862857142857e-06
float,min,2.6662857142857142e-08,2.6662857142857142e-08,1.1504800000000001e-06,1.139062857142857e-06,-3.379062857142857e-06,7.61904761904762e-12,-2.658057142857143e-06,-2.3134594285714287e-05,-3.408506285714286e-05,1.2376784761904763e-05,-5.78701180952381e-05
float,med,2.6662857142857142e-08,2.6662857142857142e-08,1.1504800000000001e-06,1.139062857142857e-06,-3.379062857142857e-06,7.61904761904762e-12,-6.10384761904762e-07,-4.02976380952381e-06,1.6132761904761904e-06,9.950232380952381e-06,-3.799254476190476e-05
float,avg,2.6662857142857142e-08,2.6662857142857142e-08,1.1504800000000001e-06,1.139062857142857e-06,-3.379062857142857e-06,7.61904761904762e-12,-1.3065142857142856e-07,-4.703824761904762e-06,-4.135500952380952e-06,9.644822857142858e-06,-2.9576853333333333e-05
double,max,2.6662857142857142e-08,2.2857142857142858e-08,1.139062857142857e-06,1.139062857142857e-06,-3.379062857142857e-06,7.61904761904762e-12,3.264853333333333e-06,1.4415390476190476e-06,3.668952380952381e-06,1.0715009523809523e-05,1.4004304761904763e-06
double,min,2.6662857142857142e-08,2.2857142857142858e-08,1.1428685714285715e-06,1.139062857142857e-06,-3.379062857142857e-06,7.61904761904762e-12,2.8851085714285715e-06,4.0191520000000004e-05,8.386690666666667e-05,1.8383413333333333e-05,-0.00011473035047619048
double,med,2.6662857142857142e-08,2.6662857142857142e-08,1.1428685714285715e-06,1.139062857142857e-06,-3.379062857142857e-06,7.61904761904762e-12,-2.2380190476190474e-06,-2.8635390476190477e-06,-4.492236190476191e-06,1.1023470476190476e-05,-1.231159619047619e-05
double,avg,2.6662857142857142e-08,2.612952380952381e-08,1.1413219047619047e-06,1.139062857142857e-06,-3.379062857142857e-06,7.61904761904762e-12,5.845561904761905e-07,-3.971420952380953e-06,-1.9945485714285714e-06,1.3033257142857143e-05,-2.0186742857142857e-05
""
n_blocks,128
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,2.6662857142857142e-08,2.6662857142857142e-08,1.1504800000000001e-06,1.139062857142857e-06,-6.441447619047619e-07,7.005447619047619e-07,2.414544761904762e-06,2.7531961904761906e-06,3.7890209523809525e-06,9.821306666666668e-06,-1.060136e-05
