cuda_threadfence_block_array
n iter,1000
arr step,1
""
n_blocks,1
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,3.326661111111111e-06,3.891088888888889e-06,2.737188888888889e-05,5.148975e-05,0.00010168601666666667
int,min,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,3.3266833333333336e-06,3.891144444444445e-06,2.6629944444444446e-05,4.553888888888889e-05,9.445882222222223e-05
int,med,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,3.326672222222222e-06,3.8911111111111105e-06,2.7018233333333335e-05,5.087034444444444e-05,9.815253333333334e-05
int,avg,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,3.326672222222222e-06,3.891116666666667e-06,2.7012844444444446e-05,4.970243888888889e-05,9.788574999999999e-05
ull,max,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,-3.7665333333333333e-06,4.622155555555556e-06,2.0762977777777776e-05,5.270822777777778e-05,0.00010588089444444445
ull,min,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,-3.7666499999999998e-06,4.6222e-06,2.0720555555555554e-05,5.1173533333333334e-05,0.00010167452777777778
ull,med,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,-3.766588888888889e-06,4.622155555555556e-06,2.0746299999999998e-05,5.211251666666667e-05,0.00010422767222222223
ull,avg,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,-3.766588888888889e-06,4.622166666666667e-06,2.0743938888888888e-05,5.204071666666666e-05,0.00010457218888888889
float,max,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,3.326661111111111e-06,4.162605555555555e-06,2.738413888888889e-05,5.147783888888889e-05,0.00010167677222222222
float,min,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,3.3266833333333336e-06,4.162661111111111e-06,2.665272222222222e-05,4.554287222222222e-05,9.457204444444445e-05
float,med,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,3.326672222222222e-06,4.162638888888889e-06,2.701409444444444e-05,5.0854083333333335e-05,9.815712777777778e-05
float,avg,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,3.326672222222222e-06,4.162638888888889e-06,2.7010994444444445e-05,4.9681544444444444e-05,9.790772777777778e-05
double,max,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,5.555833333333334e-07,5.556e-07,7.222222222222221e-11,1.6667666666666667e-06,3.983877777777778e-06,2.8448111111111113e-06
double,min,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,5.555833333333334e-07,5.555833333333334e-07,5e-11,1.6667555555555557e-06,-8.487922222222222e-06,-5.3935861111111105e-05
double,med,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,5.555833333333334e-07,5.555944444444444e-07,6.666666666666667e-11,1.6667555555555557e-06,-6.307055555555556e-07,3.834661111111111e-06
double,avg,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,5.555833333333334e-07,5.555944444444444e-07,6.111111111111111e-11,1.6667555555555557e-06,-1.4373888888888888e-06,-5.8448e-06
""
n_blocks,2
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,3.326661111111111e-06,3.891088888888889e-06,2.7377238888888887e-05,5.149486666666667e-05,0.0001016948611111111
int,min,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,3.3266833333333336e-06,3.891144444444445e-06,2.6646344444444445e-05,4.552459444444445e-05,9.451832777777779e-05
int,med,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,3.326672222222222e-06,3.8911111111111105e-06,2.699946111111111e-05,5.0861905555555556e-05,9.816160555555555e-05
int,avg,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,3.326672222222222e-06,3.891116666666667e-06,2.7007750000000002e-05,4.968337222222222e-05,9.788832777777779e-05
ull,max,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,-3.7665333333333333e-06,4.622155555555556e-06,2.076277222222222e-05,5.271262777777777e-05,0.0001058914611111111
ull,min,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,-3.7666499999999998e-06,4.6222e-06,2.0695705555555557e-05,5.113333888888889e-05,0.00010164677777777778
ull,med,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,-3.766588888888889e-06,4.622155555555556e-06,2.073956111111111e-05,5.2083316666666667e-05,0.00010423135000000001
ull,avg,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,-3.766588888888889e-06,4.622166666666667e-06,2.0733711111111113e-05,5.200957777777777e-05,0.00010456207222222221
float,max,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,3.326661111111111e-06,4.162605555555555e-06,2.73728e-05,5.149828333333334e-05,0.00010168647222222222
float,min,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,3.3266833333333336e-06,4.162661111111111e-06,2.664515e-05,4.5520666666666666e-05,9.454512222222222e-05
float,med,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,3.326672222222222e-06,4.162638888888889e-06,2.6994116666666666e-05,5.0870633333333334e-05,9.818196666666666e-05
float,avg,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,3.326672222222222e-06,4.162638888888889e-06,2.7000711111111113e-05,4.969112222222222e-05,9.791083888888889e-05
double,max,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,5.555833333333334e-07,5.556e-07,7.222222222222221e-11,8.231277777777778e-07,3.991738888888889e-06,2.8713222222222223e-06
double,min,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,5.555833333333334e-07,5.555833333333334e-07,5e-11,1.1023444444444444e-06,-8.538411111111112e-06,-5.4057816666666666e-05
double,med,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,5.555833333333334e-07,5.555944444444444e-07,6.666666666666667e-11,1.2445944444444446e-06,-6.363000000000001e-07,3.8032111111111113e-06
double,avg,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,5.555833333333334e-07,5.555944444444444e-07,6.111111111111111e-11,1.2447944444444444e-06,-1.4425111111111112e-06,-5.853961111111111e-06
""
n_blocks,20
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,3.326661111111111e-06,3.891088888888889e-06,2.4740755555555556e-05,5.1484438888888886e-05,0.00010169267222222222
int,min,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,3.3266833333333336e-06,3.891144444444445e-06,2.661877777777778e-05,4.550717222222222e-05,9.45029e-05
int,med,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,3.326672222222222e-06,3.8911111111111105e-06,2.700446666666667e-05,5.085387222222222e-05,9.816516111111111e-05
int,avg,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,3.326672222222222e-06,3.891116666666667e-06,2.6871905555555557e-05,4.9683661111111105e-05,9.789652222222222e-05
ull,max,1.695e-08,1.695e-08,1.6961111111111113e-08,1.6955555555555556e-08,1.7133333333333335e-08,5.670888888888888e-07,-3.7663444444444442e-06,3.7603777777777776e-06,2.076908333333333e-05,5.2708277777777774e-05,0.00010587591111111112
ull,min,1.672222222222222e-08,1.681111111111111e-08,1.6816666666666665e-08,1.6738888888888888e-08,1.676111111111111e-08,5.667277777777778e-07,-3.7665555555555557e-06,4.616405555555556e-06,2.0712705555555557e-05,5.1125155555555554e-05,0.00010159251666666667
ull,med,1.7505555555555558e-08,1.7516666666666668e-08,1.752222222222222e-08,1.75e-08,1.6977777777777777e-08,5.831111111111112e-07,-3.765894444444444e-06,3.7710777777777778e-06,2.0737883333333333e-05,5.2092155555555553e-05,0.00010424821111111112
ull,avg,1.6994444444444443e-08,1.7005555555555553e-08,1.7005555555555553e-08,1.6966666666666666e-08,1.6883333333333332e-08,5.684444444444445e-07,-3.766411111111111e-06,4.143288888888888e-06,2.0735627777777777e-05,5.2016588888888884e-05,0.00010457072222222224
float,max,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,3.326661111111111e-06,3.889983333333333e-06,2.4743044444444446e-05,5.149578888888889e-05,0.00010169984444444444
float,min,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,3.3266833333333336e-06,4.162661111111111e-06,2.661851111111111e-05,4.5526805555555554e-05,9.449787222222222e-05
float,med,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,3.326672222222222e-06,4.1625944444444445e-06,2.6999344444444447e-05,5.086962777777778e-05,9.818493333333333e-05
float,avg,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,3.326672222222222e-06,4.135377777777777e-06,2.6870927777777776e-05,4.9685244444444446e-05,9.790025555555555e-05
double,max,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,5.555833333333334e-07,5.556e-07,7.222222222222221e-11,5.500555555555555e-07,1.7987e-06,2.887611111111111e-06
double,min,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,5.555833333333334e-07,5.555833333333334e-07,5e-11,1.10235e-06,-8.589783333333334e-06,-5.408380555555555e-05
double,med,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,5.555833333333334e-07,5.555944444444444e-07,6.666666666666667e-11,2.8485555555555556e-07,-6.481111111111112e-07,3.8329055555555555e-06
double,avg,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,5.555833333333334e-07,5.555944444444444e-07,6.111111111111111e-11,7.025611111111112e-07,-1.7749222222222221e-06,-5.853005555555556e-06
""
n_blocks,40
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,1.667222222222222e-08,2.0611111111111113e-08,1.6677777777777777e-08,1.667222222222222e-08,2.2216666666666667e-08,2.2216666666666667e-08,6.6610777777777785e-06,9.783211111111112e-06,2.9646783333333332e-05,5.815031111111111e-05,0.00011441173333333333
int,min,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,3.3377722222222223e-06,1.1201633333333333e-05,2.824746666666667e-05,5.270421666666667e-05,0.00010333359444444444
int,med,1.6683333333333334e-08,1.706111111111111e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,3.3379444444444447e-06,1.2610366666666667e-05,2.8915594444444447e-05,5.70496e-05,0.00011125908888888888
int,avg,1.6683333333333334e-08,1.781111111111111e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.723888888888889e-08,1.7516666666666668e-08,4.1135666666666665e-06,1.0977344444444445e-05,2.8926183333333334e-05,5.623435e-05,0.00010961347222222222
ull,max,1.706111111111111e-08,1.6944444444444443e-08,1.7066666666666667e-08,1.1159e-06,1.6816666666666665e-08,1.1169222222222223e-06,-2.9101555555555553e-06,1.31562e-05,2.095051111111111e-05,5.8765894444444445e-05,0.00011752743888888888
ull,min,1.6816666666666665e-08,1.682777777777778e-08,1.683888888888889e-08,1.1144722222222224e-06,1.681111111111111e-08,1.1168555555555554e-06,-3.230477777777778e-06,1.3223033333333332e-05,2.9898361111111114e-05,5.515465555555555e-05,0.00011699612222222221
ull,med,1.752222222222222e-08,1.752222222222222e-08,1.7305555555555556e-08,1.1163444444444444e-06,1.7138888888888888e-08,1.1168999999999998e-06,-2.898422222222222e-06,1.3346583333333334e-05,2.8946427777777777e-05,5.818478333333333e-05,0.00011652982777777778
ull,avg,1.7005555555555553e-08,1.7033333333333334e-08,1.6994444444444443e-08,1.115811111111111e-06,1.6816666666666665e-08,1.1171500000000002e-06,-3.055283333333333e-06,1.3215072222222223e-05,2.808895e-05,5.757621111111111e-05,0.00011724753333333333
float,max,1.6677777777777777e-08,2.102777777777778e-08,1.6677777777777777e-08,1.6677777777777777e-08,2.2227777777777777e-08,2.2222222222222224e-08,6.662177777777778e-06,9.778844444444444e-06,2.9636811111111113e-05,5.8153666666666665e-05,0.00011441502222222221
