cuda_atomiccas_array_fail
n iter,1000
arr step,1
""
n_blocks,1
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,7.092198581560284e-06,1.4184397163120568e-05,2.9078014184397162e-05,5.8865248226950354e-05,0.00011347517730496454,0.00017659574468085107,0.00022695035460992908
int,min,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,7.092198581560284e-06,1.4184397163120568e-05,2.9078014184397162e-05,5.531914893617021e-05,0.00010425531914893617,0.00015460992907801417,0.00020638297872340426
int,med,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,7.092198581560284e-06,1.4184397163120568e-05,2.9078014184397162e-05,5.673758865248227e-05,0.0001127659574468085,0.00016879432624113474,0.00022624113475177304
int,avg,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,7.092198581560284e-06,1.4184397163120568e-05,2.9078014184397162e-05,5.673758865248227e-05,0.00011063829787234042,0.00016879432624113474,0.00022340425531914892
ull,max,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,1.4184397163120568e-05,2.9078014184397162e-05,5.8865248226950354e-05,0.00011418439716312056,0.00022695035460992908,0.000350354609929078,0.0004531914893617021
ull,min,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,1.4184397163120568e-05,2.9078014184397162e-05,5.8865248226950354e-05,0.00011418439716312056,0.00021063829787234043,0.0003127659574468085,0.0004269503546099291
ull,med,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,1.4184397163120568e-05,2.9078014184397162e-05,5.8865248226950354e-05,0.00011418439716312056,0.00022624113475177304,0.00033617021276595747,0.00045177304964539005
ull,avg,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,1.4184397163120568e-05,2.9078014184397162e-05,5.8865248226950354e-05,0.00011418439716312056,0.00022269503546099292,0.00033617021276595747,0.00044893617021276596
""
