int,avg,4.444444444444444e-06,4.444444444444444e-06,6.111111111111111e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.055555555555556e-05,0.0001422222222222222,0.0002755555555555556,0.0005561111111111111,0.0008372222222222223,0.0011222222222222222
ull,max,6.111111111111111e-06,6.111111111111111e-06,6.111111111111111e-06,8.333333333333334e-06,1.7777777777777777e-05,3.555555555555555e-05,7.055555555555556e-05,0.0001422222222222222,0.0002844444444444444,0.0005683333333333333,0.0008744444444444444,0.0011372222222222222
ull,min,6.111111111111111e-06,6.111111111111111e-06,6.111111111111111e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.055555555555556e-05,0.0001422222222222222,0.00026944444444444444,0.0005283333333333333,0.0007761111111111111,0.0010577777777777777
ull,med,6.111111111111111e-06,6.111111111111111e-06,6.111111111111111e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.0001422222222222222,0.00027666666666666665,0.0005655555555555556,0.0008388888888888889,0.0011361111111111112
ull,avg,6.111111111111111e-06,6.111111111111111e-06,6.111111111111111e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.055555555555556e-05,0.0001422222222222222,0.00027666666666666665,0.0005572222222222222,0.0008383333333333333,0.0011233333333333334
""
n_blocks,40
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,5e-06,6.666666666666667e-06,9.444444444444445e-06,1.7222222222222224e-05,3.5e-05,7.055555555555556e-05,0.00014166666666666668,0.00028388888888888886,0.0005677777777777777,0.0011355555555555555,0.0017438888888888888,0.0022716666666666666
int,min,4.444444444444444e-06,3.888888888888889e-06,8.333333333333334e-06,1.7222222222222224e-05,3.5e-05,7.055555555555556e-05,0.00014111111111111111,0.0002827777777777778,0.0005327777777777777,0.0010422222222222222,0.0015083333333333333,0.0020583333333333335
int,med,3.888888888888889e-06,4.444444444444444e-06,8.333333333333334e-06,1.7222222222222224e-05,3.5e-05,7.055555555555556e-05,0.00014166666666666668,0.00028333333333333335,0.0005505555555555555,0.0011305555555555557,0.0016716666666666666,0.0022655555555555554
int,avg,4.444444444444444e-06,4.444444444444444e-06,8.888888888888888e-06,1.7222222222222224e-05,3.5e-05,7.055555555555556e-05,0.00014166666666666668,0.00028333333333333335,0.0005505555555555555,0.00111,0.0016683333333333333,0.0022383333333333335
ull,max,6.111111111111111e-06,6.111111111111111e-06,8.888888888888888e-06,1.7222222222222224e-05,3.555555555555555e-05,7.11111111111111e-05,0.00014166666666666668,0.00028388888888888886,0.0005688888888888889,0.0011377777777777777,0.006615555555555556,0.017175
ull,min,6.111111111111111e-06,6.111111111111111e-06,8.888888888888888e-06,1.7222222222222224e-05,3.5e-05,7.055555555555556e-05,0.00014166666666666668,0.00028388888888888886,0.0005411111111111111,0.0010561111111111112,0.005581666666666667,0.015106111111111112
ull,med,6.111111111111111e-06,6.111111111111111e-06,8.888888888888888e-06,1.7222222222222224e-05,3.555555555555555e-05,7.055555555555556e-05,0.00014166666666666668,0.00028388888888888886,0.000555,0.0011322222222222222,0.006159444444444445,0.016598333333333333
ull,avg,6.111111111111111e-06,6.111111111111111e-06,8.888888888888888e-06,1.7222222222222224e-05,3.5e-05,7.055555555555556e-05,0.00014166666666666668,0.00028388888888888886,0.0005544444444444444,0.0011144444444444444,0.006215,0.016701666666666667
""
n_blocks,80
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,6.666666666666667e-06,8.333333333333334e-06,1.7222222222222224e-05,3.5e-05,7.055555555555556e-05,0.00014166666666666668,0.000275,0.0005594444444444444,0.0011272222222222222,0.0022644444444444444,0.0017566666666666666,0.0022716666666666666
int,min,4.444444444444444e-06,8.333333333333334e-06,1.7222222222222224e-05,3.5e-05,7.055555555555556e-05,0.00014111111111111111,0.00020777777777777778,0.0002916666666666667,0.0005677777777777777,0.0011888888888888889,0.0013872222222222222,0.0020583333333333335
int,med,5e-06,8.333333333333334e-06,1.7777777777777777e-05,3.5e-05,7.055555555555556e-05,0.00014166666666666668,0.00020944444444444445,0.000425,0.0008494444444444444,0.001738888888888889,0.001671111111111111,0.0022655555555555554
int,avg,5e-06,8.333333333333334e-06,1.7222222222222224e-05,3.5e-05,7.055555555555556e-05,0.00014166666666666668,0.00022555555555555556,0.00042555555555555554,0.0008488888888888889,0.0017544444444444445,0.0016527777777777778,0.0022383333333333335
ull,max,6.111111111111111e-06,8.888888888888888e-06,1.7222222222222224e-05,3.555555555555555e-05,7.11111111111111e-05,0.00014166666666666668,0.0002844444444444444,0.0005511111111111112,0.00112,0.013802777777777778,0.008632222222222222,0.022233333333333334
ull,min,6.111111111111111e-06,8.333333333333334e-06,1.7222222222222224e-05,3.5e-05,7.055555555555556e-05,0.00014166666666666668,0.00028388888888888886,0.0002883333333333333,0.0005583333333333333,0.011932222222222223,0.0031672222222222223,0.010244444444444445
ull,med,6.111111111111111e-06,8.888888888888888e-06,1.7222222222222224e-05,3.555555555555555e-05,7.11111111111111e-05,0.0001422222222222222,0.00028388888888888886,0.00041944444444444445,0.0008405555555555555,0.013239444444444444,0.0051311111111111115,0.015091666666666666
ull,avg,6.111111111111111e-06,8.333333333333334e-06,1.7222222222222224e-05,3.5e-05,7.055555555555556e-05,0.00014166666666666668,0.00028388888888888886,0.00042,0.0008394444444444444,0.013209444444444444,0.005547777777777778,0.015785
