ull,min,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,1.1655911111111112e-05,1.1653872222222223e-05,2.3310555555555558e-05,4.4444444444444447e-05,8.635723888888888e-05,0.00016808202222222223,0.0003327669388888889
ull,med,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,1.1656105555555555e-05,1.1654788888888888e-05,2.3311072222222222e-05,4.4444438888888885e-05,8.766638888888889e-05,0.00017547221111111113,0.00035272361666666667
ull,avg,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,1.1656105555555555e-05,1.1654788888888888e-05,2.331072777777778e-05,4.4444438888888885e-05,8.766115555555555e-05,0.00017426633333333334,0.00034955181111111114
""
n_blocks,20
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,1.1660888888888888e-05,3.4962033333333335e-05,2.7972833333333334e-05,1.3986716666666666e-05,2.3280766666666666e-05,2.331357777777778e-05,2.332017777777778e-05,2.7777855555555558e-05,4.91261e-05,9.13924888888889e-05,0.00018044497222222223
int,min,1.0422983333333333e-05,3.133537222222222e-05,6.9550722222222224e-06,6.945011111111111e-06,1.15625e-05,1.1558455555555556e-05,2.3103055555555557e-05,2.2222222222222223e-05,4.204007777777778e-05,8.285698333333333e-05,0.00016616489999999999
int,med,1.0496161111111112e-05,3.14731e-05,2.7967377777777778e-05,1.049588888888889e-05,1.1660183333333334e-05,2.3286472222222222e-05,2.3271155555555556e-05,2.3363333333333334e-05,4.441126111111111e-05,8.865513333333333e-05,0.00017701100555555553
int,avg,1.09502e-05,3.284540555555556e-05,2.2364588888888887e-05,1.1178405555555556e-05,1.512726111111111e-05,2.0949483333333333e-05,2.3252977777777778e-05,2.5029555555555553e-05,4.511284444444444e-05,8.775506666666667e-05,0.00017591201666666668
ull,max,1.3624227777777778e-05,2.7973627777777778e-05,2.0973177777777777e-05,2.3279883333333334e-05,2.3315894444444444e-05,2.332003333333333e-05,2.7777783333333334e-05,4.6650272222222224e-05,9.378817222222223e-05,0.0001832905111111111,0.0003660767388888889
ull,min,1.1873544444444445e-05,6.94338888888889e-06,1.041618888888889e-05,1.1563566666666665e-05,1.164543888888889e-05,2.3101888888888888e-05,2.22203e-05,4.4444444444444447e-05,8.634645555555556e-05,0.00017002656666666668,0.00033689291666666666
ull,med,1.1956033333333332e-05,2.7964727777777776e-05,1.5670955555555554e-05,1.1659627777777778e-05,2.327133888888889e-05,2.328318888888889e-05,2.3375394444444445e-05,4.643248333333333e-05,8.954219444444445e-05,0.00017842430000000002,0.0003580538277777778
ull,avg,1.2604783333333333e-05,2.23597e-05,1.5714877777777776e-05,1.5127938888888889e-05,2.0362227777777775e-05,2.32614e-05,2.4830727777777778e-05,4.621964444444444e-05,8.99885e-05,0.00017718324444444445,0.00035566988888888884
""
n_blocks,40
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,2.6225622222222223e-05,5.5916649999999996e-05,2.7980572222222222e-05,2.7943061111111112e-05,2.330788333333333e-05,2.6028744444444443e-05,3.5990677777777776e-05,5.928824444444444e-05,9.903097777777778e-05,0.00018150437222222223,0.00036186362222222223
int,min,2.3737422222222222e-05,3.127848333333333e-05,2.778036111111111e-05,1.0486794444444445e-05,1.553212777777778e-05,1.7286522222222222e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.406613333333334e-05,0.00016456858333333335,0.0003274824222222222
int,med,2.3901966666666666e-05,5.2243699999999996e-05,2.7973905555555554e-05,2.0960394444444446e-05,2.223837777777778e-05,2.3287194444444445e-05,2.6067716666666664e-05,4.670357222222222e-05,8.888888888888889e-05,0.00017789286111111112,0.0003571378
int,avg,2.4808866666666666e-05,4.678725e-05,2.7941455555555558e-05,1.882611111111111e-05,2.0655027777777777e-05,2.2630927777777776e-05,2.8472805555555554e-05,4.765113888888888e-05,8.838174444444445e-05,0.00017554080555555557,0.00035346858333333336
ull,max,2.2227949999999998e-05,4.1923594444444445e-05,2.794606111111111e-05,2.3445827777777777e-05,2.6585605555555556e-05,2.3650794444444443e-05,6.043972222222222e-05,8.888886111111112e-05,0.00018247057222222222,0.00036715558333333333,0.0007335777555555555
ull,min,9.181716666666667e-06,3.121057777777778e-05,1.0488433333333334e-05,1.5407883333333335e-05,1.652402222222222e-05,2.303445e-05,4.4444444444444447e-05,8.888888888888889e-05,0.00017455517222222223,0.00033766996111111113,0.0006571587388888889
ull,med,2.0474677777777778e-05,3.4962316666666666e-05,2.0949133333333336e-05,2.23347e-05,2.3282000000000002e-05,2.338686111111111e-05,4.639615e-05,8.888888333333333e-05,0.00017857182777777776,0.00035788234999999997,0.00071782335
ull,avg,1.78712e-05,3.527003888888889e-05,1.8849966666666667e-05,2.065197777777778e-05,2.3103455555555554e-05,2.338815e-05,4.791986666666666e-05,8.888888888888889e-05,0.00017840005,0.00035443796666666667,0.0007104200611111111
""
n_blocks,80
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,4.328979444444444e-05,5.691905e-05,5.593365555555556e-05,2.7991244444444443e-05,2.413315e-05,3.724689444444444e-05,5.679290555555556e-05,0.00011481015555555554,0.0001693372,0.00036777783333333334,0.00036137402777777777
int,min,3.671618888888889e-05,3.125553888888889e-05,3.125938333333333e-05,2.0077811111111112e-05,1.673442222222222e-05,2.2222222222222223e-05,3.667126666666667e-05,4.4686177777777775e-05,8.495764444444444e-05,0.00016766814444444444,0.0003274644444444445
int,med,3.8281900000000004e-05,5.2411355555555555e-05,4.528827777777778e-05,2.7263e-05,2.271478333333333e-05,2.3252472222222222e-05,4.68756e-05,7.414767222222223e-05,0.00012712377777777777,0.0002599838444444444,0.00035714569444444445
int,avg,3.938984444444444e-05,5.040493888888889e-05,4.434372777777777e-05,2.5463122222222225e-05,2.1910000000000002e-05,2.4344322222222225e-05,4.76413e-05,6.914891666666667e-05,0.0001270815611111111,0.00026318398333333333,0.00035338859444444446
ull,max,3.343612222222222e-05,5.593158888888889e-05,2.7988244444444443e-05,2.5163194444444445e-05,3.052908888888889e-05,6.185034444444444e-05,0.00010064723333333333,0.0001758147888888889,0.0003738137888888889,0.0007210372388888889,0.0007344444777777778
ull,min,2.4316816666666664e-05,3.120905e-05,2.0209455555555558e-05,1.837608888888889e-05,2.2224344444444442e-05,4.4444444444444447e-05,6.008127222222222e-05,8.933713333333334e-05,0.00017637070555555554,0.0003473949333333333,0.0006575098777777777
ull,med,3.106215555555555e-05,4.525855555555556e-05,2.7153861111111113e-05,2.0824283333333333e-05,2.3395144444444445e-05,4.7610933333333335e-05,9.082692222222223e-05,0.0001307915388888889,0.0002647933666666667,0.0005321498944444445,0.0007176784
ull,avg,2.8973172222222223e-05,4.433270555555555e-05,2.5451399999999998e-05,2.199018888888889e-05,2.4228916666666668e-05,4.927296666666667e-05,8.947743888888889e-05,0.00012848857222222222,0.0002655699722222222,0.0005344758944444445,0.0007104471944444444
