cuda_atomiccas_array_pass_v2
n iter,1000
arr step,4
""
n_blocks,1
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,4.438888888888889e-06,4.438888888888889e-06,4.438888888888889e-06,5.8281555555555555e-06,1.16562e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.888888888888889e-05,0.00017777777777777779,0.0003555555111111111,0.0007111113
int,min,4.438888888888889e-06,4.438888888888889e-06,4.438888888888889e-06,5.8281555555555555e-06,1.16562e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.888888888888889e-05,0.00016813422222222222,0.00032701506666666665,0.0006460417333333333
int,med,4.438888888888889e-06,4.438888888888889e-06,4.438888888888889e-06,5.8281555555555555e-06,1.16562e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.888888888888889e-05,0.00017295600000000002,0.0003534350666666667,0.0007101765055555556
int,avg,4.438888888888889e-06,4.438888888888889e-06,4.438888888888889e-06,5.8281555555555555e-06,1.16562e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.888888888888889e-05,0.00017295600000000002,0.0003473601777777778,0.0007014166500000001
ull,max,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,1.1655216666666667e-05,2.2222222222222223e-05,4.444445e-05,8.888888888888889e-05,0.00017777777222222223,0.00035555555555555557,0.0007111111166666666,0.0014222220333333334
ull,min,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,1.1655216666666667e-05,2.2222222222222223e-05,4.444445e-05,8.888887777777777e-05,0.00017777777222222223,0.00035116266111111114,0.0006651289,0.001284644122222222
ull,med,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,1.1655216666666667e-05,2.2222222222222223e-05,4.444445e-05,8.888887777777777e-05,0.00017777777222222223,0.00035361310000000005,0.0007017227111111111,0.0014136845055555557
ull,avg,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,1.1655216666666667e-05,2.2222222222222223e-05,4.444445e-05,8.888887777777777e-05,0.00017777777222222223,0.00035346711666666667,0.0006950698,0.0013910339277777776
""
n_blocks,2
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,4.438888888888889e-06,4.438888888888889e-06,5.829394444444444e-06,1.1656061111111112e-05,1.1657422222222222e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.888888888888889e-05,0.00017777777777777779,0.0003555555111111111,0.0007111113
int,min,4.438888888888889e-06,4.438888888888889e-06,5.829572222222223e-06,1.165558888888889e-05,1.1654377777777777e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.888888888888889e-05,0.00016813422222222222,0.00032701506666666665,0.0006460417333333333
int,med,4.438888888888889e-06,4.438888888888889e-06,5.829416666666667e-06,1.1655961111111112e-05,1.1655616666666667e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.888888888888889e-05,0.00017295600000000002,0.0003534350666666667,0.0007101765055555556
int,avg,4.438888888888889e-06,4.438888888888889e-06,5.829416666666667e-06,1.1655961111111112e-05,1.1655616666666667e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.888888888888889e-05,0.00017295600000000002,0.0003473601777777778,0.0007014166500000001
ull,max,6.666666666666667e-06,6.666666666666667e-06,1.1656733333333333e-05,1.1656194444444444e-05,2.222222777777778e-05,4.444445e-05,8.888889444444445e-05,0.00017777777777777779,0.00035555555555555557,0.0007111111111111111,0.0014222220055555555
ull,min,6.666666666666667e-06,6.666666666666667e-06,1.165615e-05,1.1654127777777776e-05,2.2222222222222223e-05,4.444445555555556e-05,8.888889444444445e-05,0.00017777777777777779,0.00035121333333333333,0.0006651662055555556,0.0012849911777777778
ull,med,6.666666666666667e-06,6.666666666666667e-06,1.1656488888888889e-05,1.1654716666666667e-05,2.222222777777778e-05,4.4444444444444447e-05,8.888889444444445e-05,0.00017777777777777779,0.0003600713388888889,0.0007016326833333334,0.0014137537833333333
ull,avg,6.666666666666667e-06,6.666666666666667e-06,1.1656488888888889e-05,1.1654716666666667e-05,2.222222777777778e-05,4.4444444444444447e-05,8.888888888888889e-05,0.00017777777777777779,0.0003543118111111111,0.0006950318388888888,0.0013910547277777778
""
n_blocks,20
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,1.0612077777777777e-05,1.3986966666666667e-05,2.330371111111111e-05,2.3324433333333333e-05,2.3336072222222223e-05,3.5578577777777774e-05,4.683928888888889e-05,8.888888888888889e-05,0.0001794854777777778,0.00037473584444444445,0.0007303170722222222
int,min,4.438888888888889e-06,6.939444444444444e-06,1.1569205555555557e-05,1.1658394444444444e-05,1.1634522222222221e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.888888888888889e-05,0.00016813422222222222,0.00032701506666666665,0.0006501204111111111
int,med,1.0611055555555557e-05,1.0498205555555555e-05,1.748536111111111e-05,2.327108333333333e-05,2.3321672222222225e-05,2.33077e-05,4.643433333333334e-05,8.888888888888889e-05,0.00017384053888888886,0.0003557839833333333,0.0007140963166666666
int,avg,8.826322222222222e-06,1.1178283333333333e-05,1.8628905555555555e-05,2.0371544444444442e-05,2.212428888888889e-05,2.5528905555555557e-05,4.576083333333334e-05,8.888888888888889e-05,0.00017348562777777778,0.00035477101666666667,0.0007116042666666667
ull,max,6.666666666666667e-06,2.329522777777778e-05,2.3311916666666666e-05,2.3330277777777778e-05,2.336271111111111e-05,4.673639444444445e-05,0.00010827266111111111,0.00017888890555555555,0.0003657529611111111,0.00075505105,0.0015135157666666666
ull,min,6.666666666666667e-06,1.1577977777777779e-05,1.1563805555555555e-05,1.1618366666666667e-05,2.222221111111111e-05,4.444445e-05,8.888889444444445e-05,0.0001777777888888889,0.0003525810833333333,0.0006812322166666667,0.0013157086944444445
ull,med,6.666666666666667e-06,1.1660555555555556e-05,2.3301844444444443e-05,2.3296961111111113e-05,2.326793888888889e-05,4.649898333333333e-05,8.944098333333334e-05,0.00017777776111111112,0.00035760591111111113,0.0007240592666666666,0.0014532624444444447
ull,avg,6.666666666666667e-06,1.5132411111111112e-05,2.0951094444444446e-05,2.2694127777777776e-05,2.3228588888888888e-05,4.582701111111111e-05,9.279017777777778e-05,0.00017808333333333334,0.00035824802222222225,0.0007218991222222222,0.0014468639
""
n_blocks,40
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,1.1789049999999999e-05,2.7966083333333333e-05,2.3313244444444445e-05,2.332813333333333e-05,3.593413333333333e-05,6.664444444444444e-05,8.888888888888889e-05,0.00017888888888888889,0.00036978137777777777,0.0007720316722222222,0.0014682912277777778
