cuda_atomicadd_array_v2
n iter,1000
arr step,2
""
n_blocks,1
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,3.3333333333333333e-06,3.3333333333333333e-06,3.3333333333333333e-06,3.3333333333333333e-06,3.3333333333333333e-06,5.8275666666666665e-06,1.1111111111111112e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.888866111111112e-05,0.00017777761666666665
int,min,3.3333333333333333e-06,3.3333333333333333e-06,3.3333333333333333e-06,3.3333333333333333e-06,3.3333333333333333e-06,5.8275666666666665e-06,1.1111111111111112e-05,2.2222222222222223e-05,4.207228888888889e-05,8.258780555555556e-05,0.0001606350888888889
int,med,3.3333333333333333e-06,3.3333333333333333e-06,3.3333333333333333e-06,3.3333333333333333e-06,3.3333333333333333e-06,5.8275666666666665e-06,1.1111111111111112e-05,2.2222222222222223e-05,4.3258366666666666e-05,8.826892222222223e-05,0.00017754585555555555
int,avg,3.3333333333333333e-06,3.3333333333333333e-06,3.3333333333333333e-06,3.3333333333333333e-06,3.3333333333333333e-06,5.8275666666666665e-06,1.1111111111111112e-05,2.2222222222222223e-05,4.3258366666666666e-05,8.701734444444445e-05,0.00017526857777777776
ull,max,4.444444444444444e-06,4.444444444444444e-06,4.444444444444444e-06,4.444444444444444e-06,5.828544444444444e-06,1.1111111111111112e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.888888888888889e-05,0.00017777777777777779,0.00035555555555555557
ull,min,4.444444444444444e-06,4.444444444444444e-06,4.444444444444444e-06,4.444444444444444e-06,5.828544444444444e-06,1.1111111111111112e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.38711111111111e-05,0.00016310353333333333,0.00032217155555555555
ull,med,4.444444444444444e-06,4.444444444444444e-06,4.444444444444444e-06,4.444444444444444e-06,5.828544444444444e-06,1.1111111111111112e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.638000000000001e-05,0.00017714984444444442,0.0003552758888888889
ull,avg,4.444444444444444e-06,4.444444444444444e-06,4.444444444444444e-06,4.444444444444444e-06,5.828544444444444e-06,1.1111111111111112e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.638000000000001e-05,0.0001737975888888889,0.0003507502222222222
float,max,3.3333333333333333e-06,3.3333333333333333e-06,3.3333333333333333e-06,3.3333333333333333e-06,4.663672222222223e-06,9.326683333333333e-06,1.1111111111111112e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.888886111111112e-05,0.00017777783888888889
float,min,3.3333333333333333e-06,3.3333333333333333e-06,3.3333333333333333e-06,3.3333333333333333e-06,4.663672222222223e-06,9.326683333333333e-06,1.1111111111111112e-05,2.2222222222222223e-05,4.193644444444445e-05,8.194769444444445e-05,0.00016097334444444445
float,med,3.3333333333333333e-06,3.3333333333333333e-06,3.3333333333333333e-06,3.3333333333333333e-06,4.663672222222223e-06,9.326683333333333e-06,1.1111111111111112e-05,2.2222222222222223e-05,4.319044444444445e-05,8.847500555555555e-05,0.00017743369999999997
float,avg,3.3333333333333333e-06,3.3333333333333333e-06,3.3333333333333333e-06,3.3333333333333333e-06,4.663672222222223e-06,9.326683333333333e-06,1.1111111111111112e-05,2.2222222222222223e-05,4.319044444444445e-05,8.695887222222223e-05,0.00017523412777777778
double,max,4.444444444444444e-06,4.444444444444444e-06,4.444444444444444e-06,4.662638888888889e-06,9.327522222222221e-06,1.1111111111111112e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.888888888888889e-05,0.00017777777777777779,0.0003555555833333333
double,min,4.444444444444444e-06,4.444444444444444e-06,4.444444444444444e-06,4.662638888888889e-06,9.327522222222221e-06,1.1111111111111112e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.3876e-05,0.00016306844444444443,0.00032225731111111116
