cuda_threadfence_block_array
n iter,1000
arr step,4
""
n_blocks,1
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,1.905142857142857e-08,1.8971542857142858e-06,1.9199885714285715e-06,6.828198095238095e-06,5.04264e-06,4.286633142857143e-05,7.022661714285714e-05
int,min,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,1.905142857142857e-08,1.8971542857142858e-06,1.9199885714285715e-06,6.8282361904761895e-06,5.024613333333333e-06,3.749774857142857e-05,4.883855619047619e-05
int,med,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,1.905142857142857e-08,1.8971542857142858e-06,1.9199885714285715e-06,6.828198095238095e-06,5.031226666666667e-06,4.083996571428571e-05,7.038015619047619e-05
int,avg,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,1.905142857142857e-08,1.8971542857142858e-06,1.9199885714285715e-06,6.828209523809524e-06,5.031737142857143e-06,4.052022095238095e-05,6.789600380952381e-05
ull,max,2.2857142857142858e-08,2.2857142857142858e-08,2.2857142857142858e-08,1.5245714285714286e-08,1.8933485714285714e-06,1.1466666666666666e-06,1.919977142857143e-06,2.6666666666666665e-11,6.20952380952381e-10,1.4168380952380952e-07,1.9879649523809524e-05
ull,min,2.2857142857142858e-08,2.2857142857142858e-08,2.2857142857142858e-08,1.5245714285714286e-08,1.8933485714285714e-06,1.1466666666666666e-06,1.919977142857143e-06,1.523809523809524e-11,-8.152380952380952e-10,0.00011208131428571429,1.8396544761904763e-05
ull,med,2.2857142857142858e-08,2.2857142857142858e-08,2.2857142857142858e-08,1.5245714285714286e-08,1.8933485714285714e-06,1.1466666666666666e-06,1.919977142857143e-06,1.904761904761905e-11,6.552380952380953e-10,5.773281523809524e-05,1.7587249523809526e-05
ull,avg,2.2857142857142858e-08,2.2857142857142858e-08,2.2857142857142858e-08,1.5245714285714286e-08,1.8933485714285714e-06,1.1466666666666666e-06,1.919977142857143e-06,1.904761904761905e-11,2.7809523809523807e-10,5.7282491428571425e-05,1.8552472380952383e-05
float,max,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,2.6662857142857142e-08,1.905142857142857e-08,1.8971542857142858e-06,1.9199885714285715e-06,6.828198095238095e-06,7.485866666666667e-06,4.287262095238095e-05,7.025862476190476e-05
