cuda_atomiccas_array_pass_v2
n iter,1000
arr step,32
""
n_blocks,1
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,4.438888888888889e-06,4.438888888888889e-06,4.435633333333334e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.0001422222222222222,0.0002844455166666667,0.0005688888333333334,0.0011377781166666667
int,min,4.438888888888889e-06,4.438888888888889e-06,4.435633333333334e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.0001422222222222222,0.0002690150166666667,0.0005232241333333334,0.001033702311111111
int,med,4.438888888888889e-06,4.438888888888889e-06,4.435633333333334e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.0001422222222222222,0.00027673013333333335,0.0005654961222222222,0.00113643475
int,avg,4.438888888888889e-06,4.438888888888889e-06,4.435633333333334e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.0001422222222222222,0.00027673013333333335,0.0005557763222222222,0.0011224973888888888
ull,max,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.0001422222222222222,0.00028444322777777776,0.0005688886444444445,0.0011377778444444445
ull,min,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.0001422222222222222,0.0002809630777777778,0.0005320462222222223,0.0010264249777777778
ull,med,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.0001422222222222222,0.0002844468388888889,0.00056122105,0.0011309087888888888
ull,avg,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.0001422222222222222,0.0002831389722222222,0.0005557712722222222,0.0011128155222222221
""
n_blocks,2
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,4.438888888888889e-06,4.438888888888889e-06,4.433211111111111e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.00014222224999999998,0.00028444462777777775,0.0005688872277777778,0.0011377778833333335
int,min,4.438888888888889e-06,4.438888888888889e-06,4.434916666666666e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.111086111111112e-05,0.00014222222777777777,0.0002690147611111111,0.0005232238777777778,0.0010336670555555554
int,med,4.438888888888889e-06,4.438888888888889e-06,4.433694444444444e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.111098333333333e-05,0.00014222223888888888,0.0002767297111111111,0.0005654951777777778,0.0011362886166666668
int,avg,4.438888888888889e-06,4.438888888888889e-06,4.433694444444444e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.111098333333333e-05,0.00014222223888888888,0.0002767297,0.0005557754388888889,0.0011223574055555555
ull,max,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.00014222248333333333,0.00028444576666666665,0.000568889161111111,0.0011377772499999998
ull,min,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,8.888883333333334e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.00014222224999999998,0.0002809645166666667,0.0005320461722222223,0.0010264249333333333
ull,med,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.00014222236666666668,0.0002844480333333333,0.0005612172,0.0011309364777777778
ull,avg,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.00014222236666666668,0.00028314014444444445,0.0005557912777777778,0.0011128408277777777
""
n_blocks,20
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,4.438888888888889e-06,4.438888888888889e-06,4.4200833333333335e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.110953888888889e-05,0.00014222369444444446,0.00028444465555555555,0.0005688883499999999,0.0011377771388888889
int,min,4.438888888888889e-06,4.438888888888889e-06,4.425555555555556e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.111107777777778e-05,0.0001422222222222222,0.00026901475555555555,0.0005232241944444445,0.0010344447555555554
int,med,4.438888888888889e-06,4.438888888888889e-06,4.4184e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.111107777777778e-05,0.00014222239999999998,0.0002767296611111111,0.0005654964611111112,0.0011363183388888888
int,avg,4.438888888888889e-06,4.438888888888889e-06,4.422244444444445e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.111097777777777e-05,0.0001422223722222222,0.0002767296388888889,0.00055577635,0.0011223574333333332
ull,max,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,8.888872222222222e-06,1.7777777777777777e-05,3.555555555555555e-05,7.110943888888888e-05,0.00014222400555555557,0.0002844444833333334,0.0005688884722222222,0.00113777695
ull,min,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.111099444444445e-05,0.00014222223888888888,0.0002809642388888889,0.0005317390777777779,0.0010276608
ull,med,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,8.888883333333334e-06,1.7777777777777777e-05,3.555555555555555e-05,7.111104444444445e-05,0.00014222229444444445,0.0002844487666666667,0.0005612123333333333,0.001130784222222222
ull,avg,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,8.888872222222222e-06,1.7777772222222222e-05,3.555555555555555e-05,7.111105555555555e-05,0.00014222238333333335,0.00028314020555555557,0.0005557715833333334,0.0011128405166666666
""
n_blocks,40
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,4.438888888888889e-06,4.438888888888889e-06,8.890916666666667e-06,1.7775983333333334e-05,3.5556955555555556e-05,7.111302777777777e-05,0.0001422208,0.00028444429444444443,0.0005688900666666667,0.0011377792166666666,0.01687834445
int,min,4.438888888888889e-06,4.438888888888889e-06,8.891011111111112e-06,1.7700405555555555e-05,3.554415e-05,7.105637777777778e-05,0.00014212698333333334,0.0002843762222222222,0.0005379433666666667,0.001046326938888889,0.015184483594444444
int,med,4.438888888888889e-06,4.438888888888889e-06,8.889827777777778e-06,1.7774722222222222e-05,3.5559355555555555e-05,7.110913333333333e-05,0.0001422203111111111,0.00028444262777777777,0.0005534609555555556,0.0011309911277777778,0.01629352525
int,avg,4.438888888888889e-06,4.438888888888889e-06,8.890266666666665e-06,1.7770277777777777e-05,3.555519444444445e-05,7.110866666666667e-05,0.00014221358333333333,0.0002844350777777778,0.0005534534666666667,0.0011115474222222223,0.016406596633333333
ull,max,6.666666666666667e-06,6.666666666666667e-06,9.99755e-06,1.777613888888889e-05,3.555677777777778e-05,7.111678333333334e-05,0.00014222335555555556,0.0002844444444444444,0.0005688896833333333,0.0011377781333333334,0.021275976327777776
ull,min,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,1.5484116666666666e-05,3.5578477777777774e-05,7.107801111111111e-05,0.00014217213333333334,0.00028434893888888886,0.0005618194555555556,0.0010643967388888889,0.02011552146111111
ull,med,6.666666666666667e-06,6.666666666666667e-06,8.8886e-06,1.7777594444444443e-05,3.555873333333333e-05,7.111067777777778e-05,0.00014222283333333334,0.00028444315,0.0005634848833333333,0.00112247595,0.02069902227777778
ull,avg,6.666666666666667e-06,6.666666666666667e-06,8.778411111111111e-06,1.7662816666666666e-05,3.555775555555556e-05,7.111083888888888e-05,0.00014221643888888888,0.00028443446666666665,0.0005653807333333334,0.001111883061111111,0.020811973716666664
""
n_blocks,80
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,4.438888888888889e-06,8.891016666666667e-06,1.7774966666666665e-05,3.555598333333333e-05,7.111175e-05,0.00014222059444444444,0.0002844450222222222,0.0005603346999999999,0.0011298125777777779,0.014712338516666668,0.021407501738888886
