cuda_atomicadd_array_v2
n iter,1000
arr step,4
""
n_blocks,1
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
float,avg,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,7.3964468085106385e-06,1.4792900709219859e-05,2.8368794326241135e-05,5.673758865248227e-05,0.00011069475177304965,0.00022202255319148938,0.00044740259574468086
double,max,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,7.392184397163121e-06,1.4792822695035462e-05,2.8368794326241135e-05,5.673758865248227e-05,0.00011347517730496454,0.00022695035460992908,0.00045390070921985816,0.0009078015531914893
double,min,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,7.392184397163121e-06,1.4792822695035462e-05,2.8368794326241135e-05,5.673758865248227e-05,0.00011347517730496454,0.0002158286524822695,0.00041726184397163123,0.0008252670141843972
double,med,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,7.392184397163121e-06,1.4792822695035462e-05,2.8368794326241135e-05,5.673758865248227e-05,0.00011347517730496454,0.0002213895035460993,0.0004524278014184397,0.000905090134751773
double,avg,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,7.392184397163121e-06,1.4792822695035462e-05,2.8368794326241135e-05,5.673758865248227e-05,0.00011347517730496454,0.0002213895035460993,0.0004440045390070922,0.0008946781914893617
""
n_blocks,2
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,7.614553191489362e-06,7.396468085106383e-06,1.4801723404255318e-05,2.958460283687943e-05,5.673758865248227e-05,0.00011347517730496454,0.0002269503829787234,0.00045390074468085103
int,min,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,7.12641134751773e-06,7.396460992907801e-06,1.4801716312056738e-05,2.958459574468085e-05,5.673758865248227e-05,0.0001079131914893617,0.00020863092198581562,0.00041238408510638295
int,med,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,7.366567375886525e-06,7.396460992907801e-06,1.4801723404255318e-05,2.958459574468085e-05,5.673758865248227e-05,0.00011069418439716311,0.00022620567375886523,0.00045255827659574467
int,avg,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,7.366567375886525e-06,7.396460992907801e-06,1.4801723404255318e-05,2.958459574468085e-05,5.673758865248227e-05,0.00011069418439716311,0.00022199816312056737,0.0004473255035460993
ull,max,5.673758865248227e-06,5.673758865248227e-06,7.787567375886525e-06,7.392177304964538e-06,1.4792836879432625e-05,2.8368794326241135e-05,5.673758865248227e-05,0.00011347517730496454,0.00022695035460992908,0.0004539006808510638,0.0009078013262411349
ull,min,5.673758865248227e-06,5.673758865248227e-06,7.086368794326241e-06,7.3921702127659576e-06,1.4792836879432625e-05,2.8368794326241135e-05,5.673758865248227e-05,0.00011347517730496454,0.0002158286524822695,0.00041737078014184394,0.0008247248510638297
ull,med,5.673758865248227e-06,5.673758865248227e-06,7.437070921985815e-06,7.392177304964538e-06,1.4792836879432625e-05,2.8368794326241135e-05,5.673758865248227e-05,0.00011347517730496454,0.0002213895035460993,0.0004524272340425532,0.0009054641914893617
ull,avg,5.673758865248227e-06,5.673758865248227e-06,7.437070921985815e-06,7.392177304964538e-06,1.4792836879432625e-05,2.8368794326241135e-05,5.673758865248227e-05,0.00011347517730496454,0.0002213895035460993,0.0004440314822695035,0.0008948236879432624
float,max,4.60577304964539e-06,4.255319148936171e-06,4.255319148936171e-06,7.619780141843972e-06,7.3964468085106385e-06,1.479290780141844e-05,2.960221985815603e-05,5.673758865248227e-05,0.00011347517730496454,0.00022695035460992908,0.0004539007517730496
float,min,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,6.978489361702128e-06,7.3964468085106385e-06,1.4792914893617022e-05,2.960221985815603e-05,5.673758865248227e-05,0.00010791432624113474,0.00020873248226950354,0.00041249760283687943
float,med,4.43054609929078e-06,4.255319148936171e-06,4.255319148936171e-06,7.2906808510638295e-06,7.3964468085106385e-06,1.4792921985815602e-05,2.960221985815603e-05,5.673758865248227e-05,0.00011069475177304965,0.00022620368794326243,0.00045267429078014185
float,avg,4.43054609929078e-06,4.255319148936171e-06,4.255319148936171e-06,7.2906808510638295e-06,7.3964468085106385e-06,1.4792921985815602e-05,2.960221985815603e-05,5.673758865248227e-05,0.00011069475177304965,0.00022202255319148938,0.00044740259574468086
double,max,5.673758865248227e-06,5.673758865248227e-06,7.792234042553191e-06,7.3880212765957445e-06,1.4801645390070922e-05,2.8368794326241135e-05,5.673758865248227e-05,0.00011347517730496454,0.00022695035460992908,0.00045390070921985816,0.000907801390070922
double,min,5.673758865248227e-06,5.673758865248227e-06,7.096099290780141e-06,7.3880212765957445e-06,1.480163829787234e-05,2.8368794326241135e-05,5.673758865248227e-05,0.00011347517730496454,0.0002158286524822695,0.00041726184397163123,0.0008252669929078014
double,med,5.673758865248227e-06,5.673758865248227e-06,7.444163120567376e-06,7.3880212765957445e-06,1.4801645390070922e-05,2.8368794326241135e-05,5.673758865248227e-05,0.00011347517730496454,0.0002213895035460993,0.0004524278014184397,0.0009050899574468086
double,avg,5.673758865248227e-06,5.673758865248227e-06,7.444163120567376e-06,7.3880212765957445e-06,1.4801645390070922e-05,2.8368794326241135e-05,5.673758865248227e-05,0.00011347517730496454,0.0002213895035460993,0.0004440045390070922,0.000894678035460993
""
n_blocks,54
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,1.5604304964539006e-05,1.587249645390071e-05,1.578618439716312e-05,1.5300567375886524e-05,3.428668794326241e-05,7.392468085106383e-05,0.00010371410638297871,0.00013467910638297872,0.0001744799574468085,0.00029706382978723407,0.0004991682553191489
int,min,1.0585567375886524e-05,4.255319148936171e-06,4.255319148936171e-06,7.403702127659575e-06,7.392156028368795e-06,1.479286524822695e-05,2.9584645390070925e-05,5.673758865248227e-05,0.0001082181914893617,0.00020883826241134752,0.0004163218723404255
int,med,1.2269695035460994e-05,1.1902205673758864e-05,1.396367375886525e-05,1.2158560283687944e-05,2.5383936170212766e-05,2.9606609929078015e-05,5.920458865248227e-05,9.231829787234043e-05,0.00013148539007092197,0.00023702835460992906,0.0004762820567375886
int,avg,1.2553574468085106e-05,1.2205099290780141e-05,1.2639744680851065e-05,1.2500439716312058e-05,2.293831205673759e-05,3.459421985815603e-05,5.660553191489362e-05,9.50111914893617e-05,0.00013801825531914894,0.00023929112765957446,0.0004749575106382979
ull,max,1.4732971631205673e-05,1.530213475177305e-05,3.0020156028368794e-05,3.1506510638297874e-05,7.388275886524822e-05,8.29830425531915e-05,0.0001486306879432624,0.0001780034255319149,0.00024806436879432623,0.000510811134751773,0.0010462300283687943
ull,min,5.673758865248227e-06,5.673758865248227e-06,1.020459574468085e-05,7.653985815602837e-06,1.4801609929078016e-05,3.056669503546099e-05,5.673758865248227e-05,0.00011347517730496454,0.0002161143475177305,0.00041871717730496453,0.0008332264680851064
ull,med,1.1212510638297871e-05,1.2862106382978725e-05,1.4380787234042555e-05,2.475321276595745e-05,5.112147517730497e-05,5.601087234042553e-05,8.838191489361702e-05,0.00012876397163120567,0.00022814800709219859,0.00047004894326241136,0.0009857531063829788
ull,avg,1.0298418439716313e-05,1.2276858156028368e-05,1.7602198581560282e-05,2.2264028368794326e-05,4.6340985815602836e-05,5.61617304964539e-05,8.785207092198581e-05,0.00013355255319148936,0.00023031358865248228,0.00046588826241134756,0.0009778678865248226
float,max,1.514223404255319e-05,1.573209929078014e-05,1.541285815602837e-05,1.5425482269503547e-05,3.5313219858156026e-05,7.388175177304965e-05,0.00010364948226950354,0.00013302064539007092,0.0001744760709219858,0.0002969238156028369,0.0004971913758865248
float,min,7.467340425531915e-06,4.255319148936171e-06,4.255319148936171e-06,7.403709219858156e-06,7.39645390070922e-06,1.4784375886524824e-05,2.9602248226950356e-05,5.673758865248227e-05,0.0001082294964539007,0.00020895587943262412,0.00041617367375886526
float,med,1.2994652482269503e-05,1.1666921985815603e-05,1.3227815602836879e-05,1.2117794326241134e-05,2.5647780141843972e-05,2.958313475177305e-05,5.881195035460993e-05,9.188129787234042e-05,0.00013145707801418439,0.00023702970212765957,0.0004727862907801419
float,avg,1.2795617021276597e-05,1.2088333333333334e-05,1.2750829787234043e-05,1.2416120567375888e-05,2.329639716312057e-05,3.453782978723405e-05,5.657622695035461e-05,9.457146808510637e-05,0.00013800929078014183,0.00023935248226950357,0.0004732207375886524
double,max,1.4762482269503546e-05,1.553195744680851e-05,3.0277425531914893e-05,3.090183687943262e-05,7.231307092198581e-05,8.29070354609929e-05,0.00014863333333333333,0.00017804312056737587,0.00024804447517730495,0.0005106993900709219,0.001064054319148936
double,min,5.673758865248227e-06,5.673758865248227e-06,1.0210063829787234e-05,7.653992907801418e-06,1.4792836879432625e-05,3.069729787234042e-05,5.673758865248227e-05,0.00011347517730496454,0.00021611590780141844,0.0004186052127659574,0.0008355233262411347
double,med,1.0954191489361703e-05,1.275663120567376e-05,1.4493758865248227e-05,2.553597163120567e-05,4.902816312056738e-05,5.498465957446808e-05,8.83605035460993e-05,0.0001287598156028369,0.0002279302269503546,0.000470122524822695,0.0009885724893617023
double,avg,1.0361099290780141e-05,1.245186524822695e-05,1.762932624113475e-05,2.2441468085106382e-05,4.508613475177305e-05,5.535981560283688e-05,8.775102836879433e-05,0.00013363823404255318,0.00023025241134751772,0.0004658257943262412,0.000981174985815603
""
n_blocks,108
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,3.022796453900709e-05,1.591836879432624e-05,1.6579787234042553e-05,3.1477404255319144e-05,5.261331914893617e-05,8.122304255319148e-05,0.00017803971631205674,0.00017951533333333334,0.0003111932695035461,0.0005313729503546099,0.0009152332269503546
int,min,1.042158865248227e-05,5.552021276595745e-06,4.255319148936171e-06,4.918900709219858e-06,9.332872340425532e-06,1.4801836879432625e-05,4.0478822695035456e-05,6.215544680851063e-05,0.00011924517730496455,0.0002472954609929078,0.0004964479432624113
int,med,2.4880148936170213e-05,1.3418375886524823e-05,1.367127659574468e-05,2.6189099290780143e-05,3.110828368794326e-05,4.4767531914893615e-05,0.00010888856737588653,0.00012264521985815602,0.00021582886524822693,0.00044374226241134754,0.0008109279645390071
int,avg,2.4550198581560284e-05,1.269882269503546e-05,1.3125212765957448e-05,2.33274609929078e-05,3.172505673758865e-05,4.803274468085106e-05,0.00010587575886524823,0.00012688948226950356,0.00022062331205673758,0.00042974803546099295,0.0007981773120567376
ull,max,1.5051028368794325e-05,3.21138865248227e-05,3.1696851063829785e-05,6.575512765957448e-05,8.899983687943262e-05,0.00014977333333333334,0.00018175186524822695,0.0002529501985815603,0.0005129956737588652,0.0009110419503546099,0.0019440356453900708
ull,min,5.673758865248227e-06,6.178787234042553e-06,5.699411347517731e-06,8.550198581560283e-06,1.4801652482269502e-05,2.9584879432624115e-05,5.876534751773049e-05,0.00014660756028368795,0.00025590344680851063,0.0004989365531914893,0.0010118608865248228
ull,med,1.335231914893617e-05,1.4657673758865249e-05,2.5582758865248225e-05,4.641087943262411e-05,4.956009929078014e-05,7.076586524822695e-05,0.0001474228510638298,0.0002360728865248227,0.00041790443262411354,0.0008068138014184397,0.0017728172056737587
ull,avg,1.2375843971631206e-05,1.7305e-05,2.251899290780142e-05,4.324465957446808e-05,5.509424113475177e-05,8.396320567375886e-05,0.00013193479432624115,0.00022886966666666668,0.00040381567375886524,0.0007937032624113475,0.0016881293333333334
float,max,3.052082978723405e-05,1.607954609929078e-05,1.6667028368794325e-05,3.1378375886524824e-05,5.231849645390071e-05,8.098312765957447e-05,0.00017802381560283687,0.0001795198865248227,0.000311084,0.0005313592553191489,0.0009093369929078014
float,min,1.1544092198581562e-05,5.551439716312057e-06,4.255319148936171e-06,4.9215673758865245e-06,9.527283687943263e-06,1.4801829787234043e-05,4.048671631205674e-05,6.24145744680851e-05,0.00011920190780141844,0.0002478045531914894,0.0004865695177304965
float,med,2.4459489361702125e-05,1.3071609929078014e-05,1.381531205673759e-05,2.5872475177304963e-05,3.1281063829787234e-05,4.44036524822695e-05,0.0001087721560283688,0.00012266126241134752,0.0002153510283687943,0.0004437316453900709,0.000815848645390071
float,avg,2.4823758865248228e-05,1.2676900709219859e-05,1.3117737588652482e-05,2.342440425531915e-05,3.163851063829787e-05,4.7575085106382985e-05,0.00010551043971631207,0.00012693290070921987,0.00022062208510638298,0.00042974695035460995,0.0007926200141843971
double,max,1.5108262411347517e-05,3.2088460992907796e-05,3.203495035460993e-05,6.547618439716313e-05,8.950751773049646e-05,0.00014977205673758864,0.0001817329290780142,0.000252956390070922,0.0005129141631205673,0.0009117604964539007,0.0019763538936170212
double,min,5.673758865248227e-06,6.6255673758865255e-06,5.686659574468086e-06,8.522397163120567e-06,1.4792716312056738e-05,2.9584751773049645e-05,5.876298581560284e-05,0.00014686563120567376,0.00025552236170212766,0.0004980967659574467,0.001010250695035461
double,med,1.32021914893617e-05,1.5024645390070924e-05,2.5769574468085105e-05,4.550595744680851e-05,4.933971631205674e-05,7.037858865248228e-05,0.00014738487234042553,0.00023575763829787233,0.00041810040425531913,0.0008073412482269503,0.0017519205460992907
double,avg,1.2355390070921985e-05,1.7428390070921987e-05,2.2507539007092198e-05,4.280659574468085e-05,5.450698581560284e-05,8.387323404255319e-05,0.00013196995035460993,0.00022876264539007095,0.00040385729787234043,0.0007936862056737589,0.0016879186170212768
""
n_blocks,216
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,3.0505432624113474e-05,1.7117808510638297e-05,3.3223936170212766e-05,5.593104255319149e-05,7.22182695035461e-05,0.00015754387943262411,0.0002380435815602837,0.0003310031773049645,0.0005126993191489362,0.001031491560283688,0.0019132808581560283
int,min,1.2035588652482269e-05,7.31231914893617e-06,4.262482269503546e-06,7.960177304964539e-06,1.8084014184397165e-05,3.429476595744681e-05,4.604381560283688e-05,6.481999999999999e-05,0.00011896460283687944,0.00027687855319148935,0.0005076964609929078
int,med,2.889748936170213e-05,1.4432460992907801e-05,2.5305950354609928e-05,3.3054375886524827e-05,5.6007326241134755e-05,8.448609219858156e-05,0.00013585235460992907,0.0001981212624113475,0.0003206653120567376,0.0006302055248226951,0.001191216
int,avg,2.7077936170212767e-05,1.3884659574468084e-05,2.4236673758865248e-05,3.475899290780142e-05,5.063941843971631e-05,9.258407092198582e-05,0.00013212160283687945,0.00019493609219858155,0.0003371852056737589,0.0006461394184397164,0.0012577385673758865
ull,max,3.3418276595744685e-05,3.417471631205674e-05,6.30961914893617e-05,7.949412765957446e-05,0.00013714239007092197,0.00026898325531914894,0.0003348661489361702,0.0005423071134751773,0.0010256499929078016,0.001911592695035461,0.003880782546099291
ull,min,5.6721134751773045e-06,7.664354609929077e-06,1.6233801418439717e-05,1.4212375886524821e-05,3.1198432624113476e-05,5.813570212765957e-05,9.083738297872341e-05,0.00012846300000000002,0.000291072304964539,0.0005674960567375887,0.0011704015106382979
ull,med,3.085631914893617e-05,2.7502290780141846e-05,5.006529078014184e-05,5.589085815602837e-05,7.516529078014184e-05,0.00013900982269503547,0.00020280172340425532,0.0003454573191489362,0.0006326247659574468,0.0011795833120567375,0.002514503574468085
ull,avg,2.6400659574468086e-05,2.5502617021276592e-05,4.8280872340425534e-05,5.29061914893617e-05,7.944304255319148e-05,0.00014729880141843972,0.00020629310638297873,0.0003400471489361702,0.0006453746312056738,0.0012644776737588653,0.0027317312127659575
float,max,3.058956028368794e-05,1.6881397163120567e-05,3.326017021276596e-05,5.593940425531915e-05,7.099992907801418e-05,0.00015691839716312057,0.00023805087943262412,0.0003315426241134752,0.0005128660780141844,0.0010316235106382979,0.0018988151276595744
float,min,1.2134822695035461e-05,5.560695035460993e-06,4.2615815602836874e-06,7.90558865248227e-06,1.8234226950354612e-05,3.414626241134752e-05,4.595276595744681e-05,6.504172340425532e-05,0.00011849592907801419,0.000275505170212766,0.0005075562482269503
float,med,2.897486524822695e-05,1.407695744680851e-05,2.5435326241134754e-05,3.327166666666667e-05,5.450577304964539e-05,8.09462340425532e-05,0.0001358988439716312,0.00019805990070921985,0.00032152044680851065,0.0006291574751773049,0.0011798901560283687
float,avg,2.714309219858156e-05,1.36405390070922e-05,2.3997914893617023e-05,3.463659574468085e-05,4.9835595744680854e-05,9.224601418439716e-05,0.00013209014184397162,0.000194797609929078,0.00033701908510638297,0.0006461862198581561,0.0012554924822695036
double,max,3.366607092198582e-05,3.404860992907802e-05,6.299885815602837e-05,7.756963120567376e-05,0.00013705993617021278,0.0002689772695035461,0.00033402410638297875,0.000543072085106383,0.0010255734609929078,0.001915980460992908,0.003932887893617021
double,min,5.6700567375886525e-06,7.781609929078015e-06,1.6788510638297874e-05,1.702304255319149e-05,3.164875886524823e-05,5.8136879432624116e-05,9.104182978723404e-05,0.00012618629078014186,0.0002896040212765958,0.0005717475531914893,0.0011710397375886525
double,med,3.114612765957447e-05,2.7830092198581563e-05,5.031878014184397e-05,5.412104964539007e-05,7.524508510638298e-05,0.000138985304964539,0.0002023849716312057,0.00034446948226950355,0.0006301299574468086,0.0011629595957446809,0.002549478460992908
double,avg,2.661858865248227e-05,2.546141843971631e-05,4.766862411347518e-05,5.236261702127659e-05,7.926459574468085e-05,0.00014727547517730496,0.00020612712765957447,0.0003398367234042553,0.0006453142056737589,0.0012621095177304965,0.002735650829787234
