cuda_threadfence_array
n iter,1000
arr step,4
""
n_blocks,1
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,0.00033891237333333335,0.0003389134780952381,0.00033968454857142855,0.0003419802971428571,0.0003454545561904762,0.0003570422361904762,0.00037152863619047615,0.0003481087161904762,0.00029655549333333333,0.00025258272,0.00029304882666666667
int,min,0.00033891237333333335,0.0003389134780952381,0.00033968454857142855,0.0003419802971428571,0.0003454545561904762,0.0003570422361904762,0.00037152862857142856,0.0003481026590476191,0.00029653765714285715,0.00024095745142857145,0.00031509470095238097
int,med,0.00033891237333333335,0.0003389134780952381,0.00033968454857142855,0.0003419802971428571,0.0003454545561904762,0.0003570422361904762,0.0003715286323809524,0.0003481052114285714,0.0002965446476190476,0.00024780230476190477,0.0002848395542857143
int,avg,0.00033891237333333335,0.0003389134780952381,0.00033968454857142855,0.0003419802971428571,0.0003454545561904762,0.0003570422361904762,0.0003715286323809524,0.0003481054476190476,0.0002965456038095238,0.00024709121142857144,0.00028853188571428573
ull,max,0.00033815754666666664,0.00033892514285714285,0.00034119303238095235,0.00034460049523809524,0.00035721001904761906,0.00037121013714285715,0.00036818432,0.0003209114857142857,0.00028957019428571426,0.0002747271314285714,0.00041658198857142856
ull,min,0.00033815754666666664,0.00033892514285714285,0.00034119303238095235,0.00034460049523809524,0.00035721001904761906,0.00037121013714285715,0.0003681834019047619,0.00032090858666666665,0.00028954584761904764,0.00027044361904761903,0.00044191021714285714
ull,med,0.00033815754666666664,0.00033892514285714285,0.00034119303238095235,0.00034460049523809524,0.00035721001904761906,0.00037121013714285715,0.00036818386285714284,0.0003209100876190476,0.00028955455238095237,0.00027413458285714285,0.00040909270095238094
ull,avg,0.00033815754666666664,0.00033892514285714285,0.00034119303238095235,0.00034460049523809524,0.00035721001904761906,0.00037121013714285715,0.00036818386285714284,0.00032091006095238093,0.0002895574019047619,0.00027402325333333334,0.0004149297523809523
float,max,0.00034003465523809524,0.00033890932190476194,0.0003396831123809524,0.0003419770780952381,0.00034545564952380957,0.00035756333333333335,0.0003656337104761905,0.0003396884647619048,0.0002975109333333333,0.00024231570666666664,0.00029295883428571425
float,min,0.00034003465523809524,0.00033890932190476194,0.0003396831123809524,0.0003419770780952381,0.00034545564952380957,0.00035756333333333335,0.0003656336838095238,0.00033968255619047617,0.0002975052914285714,0.00023471926857142854,0.00031489410285714286
float,med,0.00034003465523809524,0.00033890932190476194,0.0003396831123809524,0.0003419770780952381,0.00034545564952380957,0.00035756333333333335,0.000365633699047619,0.0003396844761904762,0.00029750806476190475,0.00023942054476190476,0.0002847052495238095
float,avg,0.00034003465523809524,0.00033890932190476194,0.0003396831123809524,0.0003419770780952381,0.00034545564952380957,0.00035756333333333335,0.000365633699047619,0.0003396849942857143,0.0002975080952380952,0.00023879637333333332,0.0002884677142857143
double,max,0.0003393123733333333,0.00033891787047619047,0.0003412497561904762,0.0003451201180952381,0.0003578397523809524,0.00037210335999999996,0.000373440979047619,0.00037713504380952384,0.00029709573333333334,0.00028205632761904765,0.0004170168038095238
double,min,0.0003393123733333333,0.00033891787047619047,0.0003412497561904762,0.0003451201180952381,0.0003578397523809524,0.00037210335999999996,0.00037344011809523807,0.00037713194666666667,0.0002933018323809524,0.00028116184,0.0004969692876190476
double,med,0.0003393123733333333,0.00033891787047619047,0.0003412497561904762,0.0003451201180952381,0.0003578397523809524,0.00037210335999999996,0.0003734405485714286,0.0003771337714285714,0.0002952045561904762,0.0002818714780952381,0.0004051375504761904
double,avg,0.0003393123733333333,0.00033891787047619047,0.0003412497561904762,0.0003451201180952381,0.0003578397523809524,0.00037210335999999996,0.0003734405485714286,0.00037713363428571427,0.00029516172952380953,0.0002818152761904762,0.00042273060190476194
""
n_blocks,2
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,0.0003389839695238095,0.00033898452190476194,0.0003397809980952381,0.00034199484190476187,0.00034518225523809523,0.00035742205714285716,0.00035878596571428575,0.00036271168,0.00030009676571428573,0.0002779180457142857,0.00029572722285714287
int,min,0.00032366078476190474,0.00032365337523809523,0.0003244709028571429,0.00032640596952380953,0.00033234632761904763,0.0003391838361904762,0.00034888253333333335,0.0003322298819047619,0.00028851369523809524,0.0002578414019047619,0.0002916471923809524
int,med,0.0003313222895238095,0.00033131704,0.0003321243504761905,0.00033420040380952384,0.0003387020990476191,0.0003482454895238095,0.0003536635390476191,0.00034217214476190474,0.0002940196076190476,0.0002711278857142857,0.00026767782476190473
int,avg,0.0003313222895238095,0.00033131704,0.0003321243504761905,0.00033420040380952384,0.0003387020990476191,0.0003482454895238095,0.0003536635466666667,0.00034217171047619047,0.0002940374742857143,0.00027056432,0.0002791155695238095
ull,max,0.0003382712038095238,0.0003390423276190476,0.00034120705523809524,0.0003446065142857143,0.00035721469333333336,0.00037234782857142857,0.00036794624,0.00032297354285714286,0.00029981182857142857,0.0002923113561904762,0.00042323971047619047
ull,min,0.00032296070095238095,0.0003237500914285714,0.0003256749980952381,0.0003317120304761905,0.00033886223238095237,0.00035056086476190475,0.00034797742476190476,0.0003047361828571429,0.0002790364342857143,0.00026256713142857143,0.00043753505142857143
ull,med,0.00033061557714285714,0.0003313952380952381,0.0003334410247619048,0.00033815927238095236,0.0003480384609523809,0.00036145434666666666,0.00035793075809523807,0.00031357275809523814,0.0002910152457142857,0.0002679527161904762,0.0004114483733333333
ull,avg,0.00033061557714285714,0.0003313952380952381,0.0003334410247619048,0.00033815927238095236,0.0003480384609523809,0.00036145434666666666,0.00035793078857142854,0.0003135728304761905,0.0002909803619047619,0.000274759580952381,0.0004169062247619048
float,max,0.00034011106285714287,0.00033898256380952385,0.0003397718361904762,0.0003419897561904762,0.00034501764571428573,0.0003571494628571429,0.0003586937104761905,0.00035523129904761904,0.00029875814476190476,0.0002769431542857143,0.00029572421714285717
