cuda_atomiccas_array_pass
n iter,1000
arr step,16
""
n_blocks,1
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,3.888888888888889e-06,3.888888888888889e-06,4.444444444444444e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.0001422222222222222,0.00028388888888888886,0.0005688888888888889,0.0008733333333333334,0.0011377777777777777
int,min,3.888888888888889e-06,3.888888888888889e-06,4.444444444444444e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.0001422222222222222,0.0002688888888888889,0.0005227777777777778,0.0007644444444444444,0.0010333333333333334
int,med,3.888888888888889e-06,3.888888888888889e-06,4.444444444444444e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.0001422222222222222,0.00027666666666666665,0.000565,0.0008383333333333333,0.0011361111111111112
int,avg,3.888888888888889e-06,3.888888888888889e-06,4.444444444444444e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.0001422222222222222,0.00027666666666666665,0.0005555555555555556,0.0008372222222222223,0.0011222222222222222
ull,max,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.0001422222222222222,0.0002844444444444444,0.0005683333333333333,0.0008738888888888889,0.0011372222222222222
ull,min,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.0001422222222222222,0.00028055555555555554,0.0005316666666666666,0.0007655555555555556,0.001026111111111111
ull,med,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.0001422222222222222,0.0002844444444444444,0.0005611111111111111,0.0008383333333333333,0.0011305555555555557
ull,avg,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.0001422222222222222,0.0002827777777777778,0.0005555555555555556,0.0008322222222222223,0.0011127777777777779
""
n_blocks,2
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,3.888888888888889e-06,3.888888888888889e-06,3.888888888888889e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.0001422222222222222,0.0002844444444444444,0.0005688888888888889,0.0008738888888888889,0.0011372222222222222
int,min,3.888888888888889e-06,3.888888888888889e-06,4.444444444444444e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.055555555555556e-05,0.0001422222222222222,0.0002688888888888889,0.0005227777777777778,0.0007644444444444444,0.0010333333333333334
int,med,3.888888888888889e-06,3.888888888888889e-06,3.888888888888889e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.055555555555556e-05,0.00014166666666666668,0.00027666666666666665,0.000565,0.0008388888888888889,0.0011361111111111112
int,avg,3.888888888888889e-06,3.888888888888889e-06,3.888888888888889e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.055555555555556e-05,0.00014166666666666668,0.00027666666666666665,0.0005555555555555556,0.0008372222222222223,0.0011222222222222222
ull,max,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.0001422222222222222,0.0002844444444444444,0.0005683333333333333,0.0008738888888888889,0.0011372222222222222
ull,min,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.0001422222222222222,0.00028055555555555554,0.0005316666666666666,0.0007655555555555556,0.001026111111111111
ull,med,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.0001422222222222222,0.0002844444444444444,0.0005611111111111111,0.0008377777777777778,0.0011305555555555557
ull,avg,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.0001422222222222222,0.0002827777777777778,0.0005555555555555556,0.0008322222222222223,0.0011127777777777779
""
n_blocks,20
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,5.555555555555556e-06,5e-06,6.666666666666667e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.055555555555556e-05,0.0001422222222222222,0.0002844444444444444,0.0005683333333333333,0.0008738888888888889,0.0011372222222222222
int,min,3.888888888888889e-06,3.888888888888889e-06,4.444444444444444e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.055555555555556e-05,0.0001422222222222222,0.0002688888888888889,0.0005227777777777778,0.0007638888888888889,0.0010338888888888889
int,med,3.888888888888889e-06,4.444444444444444e-06,6.111111111111111e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.11111111111111e-05,0.0001422222222222222,0.00027666666666666665,0.000565,0.0008383333333333333,0.0011361111111111112
int,avg,4.444444444444444e-06,4.444444444444444e-06,6.111111111111111e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.055555555555556e-05,0.0001422222222222222,0.00027666666666666665,0.0005555555555555556,0.0008372222222222223,0.0011222222222222222
ull,max,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.055555555555556e-05,0.0001422222222222222,0.00028388888888888886,0.0005688888888888889,0.0008738888888888889,0.0011372222222222222
ull,min,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,8.888888888888888e-06,1.7777777777777777e-05,3.555555555555555e-05,7.055555555555556e-05,0.0001422222222222222,0.00028055555555555554,0.0005316666666666666,0.0007655555555555556,0.0010272222222222221
ull,med,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,8.333333333333334e-06,1.7777777777777777e-05,3.555555555555555e-05,7.055555555555556e-05,0.0001422222222222222,0.0002844444444444444,0.0005611111111111111,0.0008377777777777778,0.0011305555555555557
ull,avg,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,8.333333333333334e-06,1.7777777777777777e-05,3.555555555555555e-05,7.055555555555556e-05,0.0001422222222222222,0.0002827777777777778,0.0005555555555555556,0.0008322222222222223,0.0011127777777777779
""
n_blocks,40
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,5.555555555555556e-06,6.666666666666667e-06,9.444444444444445e-06,1.7222222222222224e-05,3.5e-05,7.055555555555556e-05,0.00014166666666666668,0.00028388888888888886,0.0005677777777777777,0.0011355555555555555,0.0017438888888888888,0.002271111111111111
int,min,3.888888888888889e-06,3.888888888888889e-06,8.333333333333334e-06,1.7222222222222224e-05,3.5e-05,7.055555555555556e-05,0.00014111111111111111,0.0002827777777777778,0.0005355555555555555,0.0010422222222222222,0.0015083333333333333,0.002056111111111111
int,med,4.444444444444444e-06,4.444444444444444e-06,8.333333333333334e-06,1.7222222222222224e-05,3.5e-05,7.055555555555556e-05,0.00014166666666666668,0.00028333333333333335,0.0005516666666666667,0.0011277777777777777,0.0016722222222222223,0.002266666666666667
int,avg,4.444444444444444e-06,4.444444444444444e-06,8.888888888888888e-06,1.7222222222222224e-05,3.5e-05,7.055555555555556e-05,0.00014166666666666668,0.00028333333333333335,0.0005516666666666667,0.0011083333333333333,0.0016677777777777778,0.002238888888888889
ull,max,6.666666666666667e-06,6.666666666666667e-06,8.888888888888888e-06,1.7222222222222224e-05,3.555555555555555e-05,7.11111111111111e-05,0.00014166666666666668,0.00028388888888888886,0.0005688888888888889,0.0011377777777777777,0.005800555555555555,0.01652277777777778
ull,min,6.666666666666667e-06,6.666666666666667e-06,8.888888888888888e-06,1.7222222222222224e-05,3.5e-05,7.055555555555556e-05,0.00014166666666666668,0.00028388888888888886,0.0005616666666666667,0.001063888888888889,0.00463,0.01554
ull,med,6.666666666666667e-06,6.666666666666667e-06,8.888888888888888e-06,1.7222222222222224e-05,3.555555555555555e-05,7.055555555555556e-05,0.00014166666666666668,0.00028388888888888886,0.0005638888888888888,0.0011222222222222222,0.005298888888888889,0.01594111111111111
ull,avg,6.666666666666667e-06,6.666666666666667e-06,8.888888888888888e-06,1.7222222222222224e-05,3.555555555555555e-05,7.055555555555556e-05,0.00014166666666666668,0.00028388888888888886,0.000565,0.0011116666666666666,0.005396666666666667,0.016097777777777777
""
n_blocks,80
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,6.666666666666667e-06,8.333333333333334e-06,1.7222222222222224e-05,3.5e-05,7.055555555555556e-05,0.00014166666666666668,0.000275,0.0005594444444444444,0.0011272222222222222,0.0022644444444444444,0.0017555555555555556,0.0022716666666666666
int,min,3.888888888888889e-06,8.333333333333334e-06,1.7222222222222224e-05,3.5e-05,7.055555555555556e-05,0.00014111111111111111,0.00020777777777777778,0.0002916666666666667,0.00057,0.0011883333333333333,0.0013894444444444445,0.002056111111111111
int,med,5e-06,8.333333333333334e-06,1.7777777777777777e-05,3.5e-05,7.055555555555556e-05,0.00014166666666666668,0.00020944444444444445,0.000425,0.00085,0.0017372222222222222,0.00167,0.002266666666666667
