cuda_atomiccas_array_fail
n iter,1000
arr step,2
""
n_blocks,1
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,4.444444444444444e-06,4.444444444444444e-06,4.444444444444444e-06,4.444444444444444e-06,5.555555555555556e-06,1.1111111111111112e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.888888888888889e-05,0.00017777777777777779,0.00027444444444444445,0.00035555555555555557
int,min,4.444444444444444e-06,4.444444444444444e-06,4.444444444444444e-06,4.444444444444444e-06,5.555555555555556e-06,1.1111111111111112e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.333333333333333e-05,0.00016333333333333334,0.00024,0.00032333333333333335
int,med,4.444444444444444e-06,4.444444444444444e-06,4.444444444444444e-06,4.444444444444444e-06,5.555555555555556e-06,1.1111111111111112e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.61111111111111e-05,0.00017666666666666666,0.00026333333333333336,0.0003538888888888889
int,avg,4.444444444444444e-06,4.444444444444444e-06,4.444444444444444e-06,4.444444444444444e-06,5.555555555555556e-06,1.1111111111111112e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.61111111111111e-05,0.00017333333333333334,0.0002627777777777778,0.00035
ull,max,6.111111111111111e-06,6.111111111111111e-06,6.111111111111111e-06,6.111111111111111e-06,1.1111111111111112e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.833333333333333e-05,0.00017777777777777779,0.00035555555555555557,0.0005461111111111111,0.0007105555555555555
ull,min,6.111111111111111e-06,6.111111111111111e-06,6.111111111111111e-06,6.111111111111111e-06,1.1111111111111112e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.833333333333333e-05,0.00016888888888888889,0.00033055555555555556,0.00048555555555555553,0.0006577777777777777
ull,med,6.111111111111111e-06,6.111111111111111e-06,6.111111111111111e-06,6.111111111111111e-06,1.1111111111111112e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.888888888888889e-05,0.00017333333333333334,0.0003533333333333333,0.0005244444444444445,0.00071
ull,avg,6.111111111111111e-06,6.111111111111111e-06,6.111111111111111e-06,6.111111111111111e-06,1.1111111111111112e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.833333333333333e-05,0.00017333333333333334,0.0003483333333333333,0.0005244444444444445,0.0007022222222222222
""
