cuda_atomiccas_array_pass
n iter,1000
arr step,1
""
n_blocks,1
int,avg,1.0555555555555555e-05,3.277777777777778e-05,2.2222222222222223e-05,1.1111111111111112e-05,1.5e-05,2.0555555555555555e-05,2.2777777777777776e-05,2.3333333333333332e-05,4.5e-05,8.722222222222222e-05,0.00017277777777777777,0.00017555555555555556
ull,max,1.3333333333333333e-05,2.777777777777778e-05,2.0555555555555555e-05,2.2777777777777776e-05,2.2777777777777776e-05,2.2777777777777776e-05,2.777777777777778e-05,4.6666666666666665e-05,9.333333333333333e-05,0.00018277777777777777,0.0003277777777777778,0.00036555555555555554
ull,min,1.1666666666666666e-05,6.666666666666667e-06,1e-05,1.1111111111111112e-05,1.1111111111111112e-05,2.2777777777777776e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.61111111111111e-05,0.00017,0.00024944444444444444,0.00033666666666666665
ull,med,1.1666666666666666e-05,2.777777777777778e-05,1.5555555555555555e-05,1.1111111111111112e-05,2.2777777777777776e-05,2.2777777777777776e-05,2.3333333333333332e-05,4.611111111111111e-05,8.944444444444444e-05,0.00017833333333333332,0.00030333333333333335,0.00035777777777777777
ull,avg,1.2222222222222222e-05,2.2222222222222223e-05,1.5555555555555555e-05,1.5e-05,2e-05,2.2777777777777776e-05,2.4444444444444445e-05,4.611111111111111e-05,9e-05,0.00017666666666666666,0.00029666666666666665,0.00035555555555555557
""
n_blocks,40
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,2.5555555555555554e-05,5.555555555555556e-05,2.777777777777778e-05,2.777777777777778e-05,2.2777777777777776e-05,2.5555555555555554e-05,3.555555555555555e-05,5.9444444444444445e-05,9.888888888888889e-05,0.0001811111111111111,0.00036722222222222223,0.00036166666666666666
int,min,2.2777777777777776e-05,3.111111111111111e-05,2.7222222222222223e-05,1e-05,1.5e-05,1.7222222222222224e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.38888888888889e-05,0.00016444444444444444,0.00021333333333333333,0.00032722222222222224
int,med,2.2777777777777776e-05,5.1666666666666664e-05,2.777777777777778e-05,2.0555555555555555e-05,2.2222222222222223e-05,2.2777777777777776e-05,2.5555555555555554e-05,4.611111111111111e-05,8.888888888888889e-05,0.00017777777777777779,0.00034333333333333335,0.00035666666666666664
int,avg,2.388888888888889e-05,4.6666666666666665e-05,2.777777777777778e-05,1.8333333333333333e-05,2.0555555555555555e-05,2.2222222222222223e-05,2.8333333333333332e-05,4.722222222222222e-05,8.833333333333333e-05,0.000175,0.0003244444444444444,0.0003533333333333333
ull,max,2.3333333333333332e-05,4.1666666666666665e-05,2.777777777777778e-05,2.3333333333333332e-05,2.611111111111111e-05,2.3333333333333332e-05,6e-05,8.888888888888889e-05,0.0001822222222222222,0.00036666666666666667,0.0006444444444444444,0.0007338888888888889
ull,min,8.888888888888888e-06,3.111111111111111e-05,1e-05,1.5e-05,1.611111111111111e-05,2.2777777777777776e-05,4.4444444444444447e-05,8.888888888888889e-05,0.00017444444444444444,0.0003372222222222222,0.0004894444444444445,0.0006566666666666666
ull,med,2.1666666666666667e-05,3.444444444444445e-05,2.0555555555555555e-05,2.2222222222222223e-05,2.3333333333333332e-05,2.3333333333333332e-05,4.611111111111111e-05,8.833333333333333e-05,0.00017833333333333332,0.00035777777777777777,0.0005777777777777778,0.0007172222222222222
ull,avg,1.888888888888889e-05,3.5e-05,1.8333333333333333e-05,2.0555555555555555e-05,2.2777777777777776e-05,2.3333333333333332e-05,4.777777777777778e-05,8.833333333333333e-05,0.00017833333333333332,0.00035444444444444445,0.0005761111111111111,0.00071
""
n_blocks,80
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,4.222222222222222e-05,5.6666666666666664e-05,5.555555555555556e-05,2.777777777777778e-05,2.388888888888889e-05,3.722222222222222e-05,5.555555555555556e-05,0.00011444444444444444,0.00016888888888888889,0.0003677777777777778,0.0003738888888888889,0.0003611111111111111
int,min,3.555555555555555e-05,3.111111111111111e-05,3.111111111111111e-05,2.0555555555555555e-05,1.6666666666666667e-05,2.2222222222222223e-05,3.6666666666666666e-05,4.4444444444444447e-05,8.444444444444444e-05,0.00016722222222222222,0.00021277777777777777,0.00032722222222222224
int,med,3.722222222222222e-05,5.222222222222222e-05,4.5e-05,2.7222222222222223e-05,2.2777777777777776e-05,2.2777777777777776e-05,4.722222222222222e-05,7.38888888888889e-05,0.00012666666666666666,0.00026,0.0003411111111111111,0.00035666666666666664
int,avg,3.8333333333333334e-05,5e-05,4.388888888888889e-05,2.5e-05,2.1666666666666667e-05,2.388888888888889e-05,4.722222222222222e-05,6.88888888888889e-05,0.00012666666666666666,0.0002627777777777778,0.0003238888888888889,0.0003533333333333333
ull,max,3.3333333333333335e-05,5.555555555555556e-05,2.777777777777778e-05,2.5e-05,3.0555555555555554e-05,6.166666666666667e-05,0.00010055555555555555,0.00017444444444444444,0.00037444444444444444,0.0007222222222222222,0.0006461111111111111,0.0007338888888888889
ull,min,2.388888888888889e-05,3.111111111111111e-05,2e-05,1.8333333333333333e-05,2.1666666666666667e-05,4.4444444444444447e-05,6e-05,8.888888888888889e-05,0.00017611111111111112,0.00034722222222222224,0.0004694444444444444,0.0006566666666666666
ull,med,3.0555555555555554e-05,4.5e-05,2.7222222222222223e-05,2.0555555555555555e-05,2.3333333333333332e-05,4.722222222222222e-05,9.055555555555556e-05,0.00013111111111111111,0.000265,0.0005283333333333333,0.0005777777777777778,0.0007172222222222222
ull,avg,2.8888888888888888e-05,4.388888888888889e-05,2.5e-05,2.1666666666666667e-05,2.388888888888889e-05,4.888888888888889e-05,8.944444444444444e-05,0.00012833333333333333,0.00026555555555555555,0.0005338888888888889,0.00057,0.00071
