cuda_atomicadd_array_v2
n iter,1000
arr step,2
""
n_blocks,1
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,4.444510476190476e-06,7.619047619047619e-06,1.5238095238095238e-05,3.0476190476190475e-05,6.0952403809523805e-05,0.0001219047580952381
int,min,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,4.444510476190476e-06,7.619047619047619e-06,1.5238095238095238e-05,2.89824e-05,5.6032312380952385e-05,0.00011075455238095238
int,med,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,4.444510476190476e-06,7.619047619047619e-06,1.5238095238095238e-05,2.972929523809524e-05,6.0752407619047616e-05,0.0001215441942857143
int,avg,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,4.444510476190476e-06,7.619047619047619e-06,1.5238095238095238e-05,2.972929523809524e-05,5.962237714285714e-05,0.0001201388457142857
ull,max,3.0476190476190477e-06,3.0476190476190477e-06,3.0476190476190477e-06,3.0476190476190477e-06,4.444483809523809e-06,7.619047619047619e-06,1.5238095238095238e-05,3.0476190476190475e-05,6.095238095238095e-05,0.00012190474666666666,0.00024380947428571427
ull,min,3.0476190476190477e-06,3.0476190476190477e-06,3.0476190476190477e-06,3.0476190476190477e-06,4.444483809523809e-06,7.619047619047619e-06,1.5238095238095238e-05,3.0476190476190475e-05,5.796540952380952e-05,0.00011209386666666667,0.00022149746285714286
ull,med,3.0476190476190477e-06,3.0476190476190477e-06,3.0476190476190477e-06,3.0476190476190477e-06,4.444483809523809e-06,7.619047619047619e-06,1.5238095238095238e-05,3.0476190476190475e-05,5.9458895238095236e-05,0.00012150902857142858,0.0002431817561904762
ull,avg,3.0476190476190477e-06,3.0476190476190477e-06,3.0476190476190477e-06,3.0476190476190477e-06,4.444483809523809e-06,7.619047619047619e-06,1.5238095238095238e-05,3.0476190476190475e-05,5.9458895238095236e-05,0.00011925416761904762,0.00024032407619047617
float,max,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,4.444510476190476e-06,7.619047619047619e-06,1.5238095238095238e-05,3.0476190476190475e-05,6.095237333333333e-05,0.00012190472380952382
float,min,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,4.444510476190476e-06,7.619047619047619e-06,1.5238095238095238e-05,2.898270476190476e-05,5.603874285714285e-05,0.00011066836190476191
float,med,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,4.444510476190476e-06,7.619047619047619e-06,1.5238095238095238e-05,2.9729447619047618e-05,6.075137523809524e-05,0.00012160038476190477
float,avg,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,4.444510476190476e-06,7.619047619047619e-06,1.5238095238095238e-05,2.9729447619047618e-05,5.962347047619047e-05,0.00012015091428571428
double,max,3.0476190476190477e-06,3.0476190476190477e-06,3.0476190476190477e-06,3.556072380952381e-06,7.113805714285714e-06,7.619047619047619e-06,1.5238095238095238e-05,3.0476190476190475e-05,6.095238095238095e-05,0.00012190476952380953,0.0002438095161904762
double,min,3.0476190476190477e-06,3.0476190476190477e-06,3.0476190476190477e-06,3.556072380952381e-06,7.113805714285714e-06,7.619047619047619e-06,1.5238095238095238e-05,3.0476190476190475e-05,5.798125714285714e-05,0.00011213988571428572,0.00022163420190476188
double,med,3.0476190476190477e-06,3.0476190476190477e-06,3.0476190476190477e-06,3.556072380952381e-06,7.113805714285714e-06,7.619047619047619e-06,1.5238095238095238e-05,3.0476190476190475e-05,5.946681904761905e-05,0.00012149897142857142,0.00024311816
double,avg,3.0476190476190477e-06,3.0476190476190477e-06,3.0476190476190477e-06,3.556072380952381e-06,7.113805714285714e-06,7.619047619047619e-06,1.5238095238095238e-05,3.0476190476190475e-05,5.946681904761905e-05,0.00011926065142857142,0.00024028939809523812
""
n_blocks,2
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,2.667047619047619e-06,4.4457523809523805e-06,4.444499047619047e-06,8.889337142857144e-06,1.5238095238095238e-05,3.0476190476190475e-05,6.0952403809523805e-05,0.0001219047580952381
int,min,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,2.6670552380952377e-06,4.445927619047619e-06,4.4445142857142855e-06,8.889394285714286e-06,1.5238095238095238e-05,2.89824e-05,5.6032312380952385e-05,0.00011075455238095238
int,med,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,2.6670514285714286e-06,4.445836190476191e-06,4.444510476190476e-06,8.88936380952381e-06,1.5238095238095238e-05,2.972929523809524e-05,6.0752407619047616e-05,0.0001215441942857143
