cuda_syncthreads
n iter,1000
""
n_blocks,1
int,min,1.6312056737588652e-05,1.6312056737588652e-05,1.6312056737588652e-05,1.6312056737588652e-05,1.6312056737588652e-05,1.6312056737588652e-05,1.773049645390071e-05,2.0567375886524822e-05,2.624113475177305e-05,3.75886524822695e-05,6.0283695035460994e-05
int,med,1.6312056737588652e-05,1.6312056737588652e-05,1.6312056737588652e-05,1.6312056737588652e-05,1.6312056737588652e-05,1.6312056737588652e-05,1.773049645390071e-05,2.0567375886524822e-05,2.6241127659574465e-05,3.75886524822695e-05,6.028368085106383e-05
int,avg,1.6312056737588652e-05,1.6312056737588652e-05,1.6312056737588652e-05,1.6312056737588652e-05,1.6312056737588652e-05,1.6312056737588652e-05,1.773049645390071e-05,2.0567375886524822e-05,2.624113475177305e-05,3.75886524822695e-05,6.0283695035460994e-05
""
n_blocks,216
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,1.6312049645390072e-05,1.631204255319149e-05,1.631204255319149e-05,1.6312049645390072e-05,1.6312049645390072e-05,1.6312049645390072e-05,1.773049645390071e-05,2.0567375886524822e-05,2.624113475177305e-05,4.539007092198582e-05,0.00010208794326241134
int,min,1.6312056737588652e-05,1.6312056737588652e-05,1.6312056737588652e-05,1.6312056737588652e-05,1.6312056737588652e-05,1.6312056737588652e-05,1.773049645390071e-05,2.0567375886524822e-05,2.624113475177305e-05,4.539e-05,7.19749645390071e-05
int,med,1.6312056737588652e-05,1.6312056737588652e-05,1.6312056737588652e-05,1.6312056737588652e-05,1.6312056737588652e-05,1.6312056737588652e-05,1.773049645390071e-05,2.0567375886524822e-05,2.624112056737589e-05,4.539005673758865e-05,8.703158865248227e-05
int,avg,1.6312056737588652e-05,1.6312056737588652e-05,1.6312056737588652e-05,1.6312056737588652e-05,1.6312056737588652e-05,1.6312056737588652e-05,1.773049645390071e-05,2.0567375886524822e-05,2.624113475177305e-05,4.539005673758865e-05,8.703155319148936e-05
