cuda_atomiccas_scalar_fail
n iter,1000
""
n_blocks,1
ull,max,1.1666666666666666e-05,2.2777777777777776e-05,4.611111111111111e-05,9.333333333333333e-05,0.00018611111111111112,0.00037222222222222225,0.000745,0.00149,0.00298,0.005960555555555556,0.009150555555555556,0.011921111111111111
ull,min,1e-05,2.0555555555555555e-05,4.1666666666666665e-05,8.333333333333333e-05,0.00016722222222222222,0.000335,0.0006705555555555555,0.0013405555555555556,0.0025727777777777776,0.004947222222222223,0.007258333333333334,0.01005
ull,med,1e-05,2.0555555555555555e-05,4.1666666666666665e-05,8.38888888888889e-05,0.0001677777777777778,0.000335,0.0006705555555555555,0.001341111111111111,0.002682777777777778,0.005365555555555556,0.008192777777777778,0.010721111111111112
ull,avg,1.1111111111111112e-05,2.1666666666666667e-05,4.3333333333333334e-05,8.722222222222222e-05,0.000175,0.00035,0.0007,0.0014005555555555555,0.002758333333333333,0.005484444444444445,0.008305,0.01106
""
n_blocks,40
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,2.2777777777777776e-05,4.611111111111111e-05,9.333333333333333e-05,0.00018611111111111112,0.00037222222222222225,0.000745,0.00149,0.00298,0.005960555555555556,0.011921111111111111,0.018301111111111112,0.02384277777777778
int,min,2.0555555555555555e-05,4.111111111111111e-05,8.333333333333333e-05,0.00016722222222222222,0.000335,0.0006705555555555555,0.001341111111111111,0.002682777777777778,0.005058888888888889,0.010048333333333333,0.014622222222222222,0.019874444444444445
int,med,2.0555555555555555e-05,4.1666666666666665e-05,8.38888888888889e-05,0.0001677777777777778,0.000335,0.0006705555555555555,0.001341111111111111,0.002682777777777778,0.005365555555555556,0.010731111111111111,0.01643,0.02140111111111111
int,avg,2.1666666666666667e-05,4.3333333333333334e-05,8.722222222222222e-05,0.000175,0.00035,0.0007,0.0014005555555555555,0.0028016666666666667,0.005486111111111111,0.011021111111111112,0.016664444444444444,0.02213722222222222
ull,max,2.2777777777777776e-05,4.611111111111111e-05,9.333333333333333e-05,0.00018611111111111112,0.00037222222222222225,0.000745,0.00149,0.00298,0.005960555555555556,0.011921111111111111,0.018301111111111112,0.02384277777777778
ull,min,2.0555555555555555e-05,4.1666666666666665e-05,8.333333333333333e-05,0.00016722222222222222,0.000335,0.0006705555555555555,0.001341111111111111,0.002682777777777778,0.005117222222222222,0.010056666666666667,0.015363888888888889,0.020361666666666667
ull,med,2.0555555555555555e-05,4.1666666666666665e-05,8.38888888888889e-05,0.0001677777777777778,0.000335,0.0006705555555555555,0.001341111111111111,0.002682777777777778,0.005365555555555556,0.010731111111111111,0.016400555555555557,0.02143
ull,avg,2.1666666666666667e-05,4.3333333333333334e-05,8.722222222222222e-05,0.000175,0.00035,0.0007,0.0014005555555555555,0.0028016666666666667,0.005508333333333333,0.011012222222222222,0.016715,0.022131111111111112
""
n_blocks,80
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,4.611111111111111e-05,9.333333333333333e-05,0.00018611111111111112,0.00037222222222222225,0.000745,0.00149,0.00298,0.005958333333333334,0.011917777777777777,0.023834444444444443,0.021965555555555554,0.02861722222222222
int,min,4.1666666666666665e-05,8.333333333333333e-05,0.00016722222222222222,0.000335,0.0006705555555555555,0.001341111111111111,0.002682777777777778,0.003802222222222222,0.009063333333333333,0.018203888888888888,0.013863333333333333,0.018566666666666665
int,med,4.1666666666666665e-05,8.38888888888889e-05,0.0001677777777777778,0.000335,0.0006705555555555555,0.001341111111111111,0.002682777777777778,0.0053616666666666665,0.010728333333333333,0.021438333333333334,0.015811111111111113,0.021333333333333333
int,avg,4.3333333333333334e-05,8.722222222222222e-05,0.000175,0.00035,0.0007,0.0014005555555555555,0.0028016666666666667,0.005038333333333333,0.010459444444444445,0.021002777777777776,0.01654111111111111,0.022077222222222224
ull,max,4.611111111111111e-05,9.333333333333333e-05,0.00018611111111111112,0.00037222222222222225,0.000745,0.00149,0.00298,0.005951111111111111,0.011918888888888889,0.023835555555555554,0.021965555555555554,0.02861722222222222
ull,min,4.111111111111111e-05,8.333333333333333e-05,0.00016722222222222222,0.000335,0.0006705555555555555,0.001341111111111111,0.002682777777777778,0.0032533333333333333,0.00794,0.017853888888888888,0.013872777777777777,0.018508333333333335
ull,med,4.1666666666666665e-05,8.38888888888889e-05,0.0001677777777777778,0.000335,0.0006705555555555555,0.001341111111111111,0.002682777777777778,0.005012222222222223,0.010725555555555556,0.02137388888888889,0.01581222222222222,0.02122
ull,avg,4.3333333333333334e-05,8.722222222222222e-05,0.000175,0.00035,0.0007,0.0014005555555555555,0.0028016666666666667,0.004706666666666666,0.010242222222222222,0.020962222222222222,0.016589444444444445,0.022068888888888888
