cuda_threadfence_block_array
n iter,1000
arr step,2
""
n_blocks,1
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,2.8382978723404256e-08,2.8382978723404256e-08,2.8382978723404256e-08,2.8382978723404256e-08,2.8382978723404256e-08,2.8382978723404256e-08,4.2411489361702125e-06,1.6886510638297872e-05,4.434563120567376e-05,7.105131914893617e-05,0.00014888963829787235
int,min,2.8382978723404256e-08,2.8382978723404256e-08,2.8382978723404256e-08,2.8382978723404256e-08,2.8382978723404256e-08,2.8382978723404256e-08,4.2411489361702125e-06,1.6886524822695035e-05,4.434804964539007e-05,6.95172269503546e-05,0.00011389407092198582
int,med,2.8382978723404256e-08,2.8382978723404256e-08,2.8382978723404256e-08,2.8382978723404256e-08,2.8382978723404256e-08,2.8382978723404256e-08,4.2411489361702125e-06,1.6886425531914895e-05,4.4346680851063833e-05,7.047878723404255e-05,0.00014861654609929078
int,avg,2.8382978723404256e-08,2.8382978723404256e-08,2.8382978723404256e-08,2.8382978723404256e-08,2.8382978723404256e-08,2.8382978723404256e-08,4.2411489361702125e-06,1.6886468085106385e-05,4.4346787234042554e-05,7.039339007092198e-05,0.00014354308510638298
ull,max,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,3.5531914893617018e-06,4.219893617021277e-06,3.8249539007092194e-05,3.848851063829787e-05,8.83187304964539e-05,0.00016326053191489362
ull,min,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,3.5531914893617018e-06,4.219893617021277e-06,3.824943971631206e-05,3.8488347517730496e-05,8.726105673758864e-05,0.00015425765957446808
ull,med,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,3.5531914893617018e-06,4.219893617021277e-06,3.824954609929078e-05,3.848836170212766e-05,8.795387943262411e-05,0.00015966624822695037
ull,avg,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,3.5531914893617018e-06,4.219893617021277e-06,3.8249517730496454e-05,3.848839716312057e-05,8.789258156028369e-05,0.0001575700709219858
float,max,5.6744680851063825e-08,5.6744680851063825e-08,5.6744680851063825e-08,5.6744680851063825e-08,5.6744680851063825e-08,5.6744680851063825e-08,4.269510638297872e-06,1.6883021276595744e-05,3.374448936170213e-05,7.102578723404255e-05,0.00014891128368794325
float,min,5.6744680851063825e-08,5.6744680851063825e-08,5.6744680851063825e-08,5.6744680851063825e-08,5.6744680851063825e-08,5.6744680851063825e-08,4.269510638297872e-06,1.6883035460992908e-05,3.374858156028369e-05,6.941635460992908e-05,0.00011390329078014185
float,med,5.6744680851063825e-08,5.6744680851063825e-08,5.6744680851063825e-08,5.6744680851063825e-08,5.6744680851063825e-08,5.6744680851063825e-08,4.269510638297872e-06,1.6882936170212764e-05,3.3744914893617016e-05,7.04704609929078e-05,0.00014866248936170213
float,avg,5.6744680851063825e-08,5.6744680851063825e-08,5.6744680851063825e-08,5.6744680851063825e-08,5.6744680851063825e-08,5.6744680851063825e-08,4.269510638297872e-06,1.6882978723404254e-05,3.3745737588652485e-05,7.036060283687944e-05,0.00014356338297872342
double,max,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,3.539021276595745e-06,4.234063829787234e-06,3.832072340425532e-05,3.2248042553191494e-05,8.726804964539007e-05,0.00015942290070921987
double,min,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,3.539021276595745e-06,4.234063829787234e-06,3.832062411347518e-05,3.224812056737589e-05,8.580479432624113e-05,0.0001149899645390071
double,med,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,3.539021276595745e-06,4.234063829787234e-06,3.832072340425532e-05,3.224817021276596e-05,8.675300709219859e-05,0.00016059485815602838
double,avg,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,3.539021276595745e-06,4.234063829787234e-06,3.8320702127659574e-05,3.224812765957447e-05,8.669953191489362e-05,0.000153864390070922
""
n_blocks,2
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,2.8382978723404256e-08,2.8382978723404256e-08,2.8382978723404256e-08,2.8382978723404256e-08,2.8382978723404256e-08,2.8382978723404256e-08,4.2411489361702125e-06,1.6886510638297872e-05,4.6891234042553196e-05,7.101778014184398e-05,0.00014890434042553192
int,min,2.8382978723404256e-08,2.8382978723404256e-08,2.8382978723404256e-08,2.8382978723404256e-08,2.8382978723404256e-08,2.8382978723404256e-08,4.2411489361702125e-06,1.6886524822695035e-05,4.55162695035461e-05,6.942865248226951e-05,0.00011375694326241135
int,med,2.8382978723404256e-08,2.8382978723404256e-08,2.8382978723404256e-08,2.8382978723404256e-08,2.8382978723404256e-08,2.8382978723404256e-08,4.2411489361702125e-06,1.6886425531914895e-05,4.584222695035461e-05,7.043186524822695e-05,0.00014860002127659573
int,avg,2.8382978723404256e-08,2.8382978723404256e-08,2.8382978723404256e-08,2.8382978723404256e-08,2.8382978723404256e-08,2.8382978723404256e-08,4.2411489361702125e-06,1.6886468085106385e-05,4.584237588652482e-05,7.033087234042553e-05,0.00014353832624113474
ull,max,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,3.5531914893617018e-06,4.219893617021277e-06,3.8249539007092194e-05,3.8488524822695036e-05,8.844685106382979e-05,0.0001632132269503546
ull,min,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,3.5531914893617018e-06,4.219893617021277e-06,5.247687234042553e-05,3.487180141843972e-05,8.725927659574468e-05,0.0001541332765957447
ull,med,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,3.5531914893617018e-06,4.219893617021277e-06,4.536322695035461e-05,3.6680163120567375e-05,8.798867375886525e-05,0.00015959685815602836
ull,avg,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,5.6723404255319144e-08,3.5531914893617018e-06,4.219893617021277e-06,4.536324113475177e-05,3.668013475177305e-05,8.794043262411347e-05,0.00015755001418439715
float,max,5.6744680851063825e-08,5.6744680851063825e-08,5.6744680851063825e-08,5.6744680851063825e-08,5.6744680851063825e-08,5.6744680851063825e-08,4.269510638297872e-06,1.6883021276595744e-05,3.560192907801418e-05,7.103001418439716e-05,0.0001489645035460993
float,min,5.6744680851063825e-08,5.6744680851063825e-08,5.6744680851063825e-08,5.6744680851063825e-08,5.6744680851063825e-08,5.6744680851063825e-08,4.269510638297872e-06,1.6883035460992908e-05,3.800212056737589e-05,6.938747517730497e-05,0.00011390406382978723
