cuda_atomicadd_array_v2
n iter,1000
arr step,4
""
n_blocks,1
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,4.444506666666666e-06,7.619047619047619e-06,1.5238095238095238e-05,3.0476190476190475e-05,6.095238095238095e-05,0.00012190477714285715,0.00024380954285714286
int,min,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,4.444506666666666e-06,7.619047619047619e-06,1.5238095238095238e-05,3.0476190476190475e-05,5.79648e-05,0.00011206460952380952,0.0002215091657142857
int,med,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,4.444506666666666e-06,7.619047619047619e-06,1.5238095238095238e-05,3.0476190476190475e-05,5.945859047619048e-05,0.0001215047619047619,0.0002430884457142857
int,avg,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,4.444506666666666e-06,7.619047619047619e-06,1.5238095238095238e-05,3.0476190476190475e-05,5.945859047619048e-05,0.00011924472761904761,0.0002402777142857143
ull,max,3.0476190476190477e-06,3.0476190476190477e-06,3.0476190476190477e-06,4.444487619047619e-06,7.619047619047619e-06,1.5238095238095238e-05,3.0476190476190475e-05,6.095238095238095e-05,0.0001219047619047619,0.00024380950857142856,0.0004876189980952381
ull,min,3.0476190476190477e-06,3.0476190476190477e-06,3.0476190476190477e-06,4.444487619047619e-06,7.619047619047619e-06,1.5238095238095238e-05,3.0476190476190475e-05,6.095238095238095e-05,0.00011593081904761904,0.00022418773333333334,0.00044299491047619053
ull,med,3.0476190476190477e-06,3.0476190476190477e-06,3.0476190476190477e-06,4.444487619047619e-06,7.619047619047619e-06,1.5238095238095238e-05,3.0476190476190475e-05,6.095238095238095e-05,0.00011891779047619047,0.00024301805714285716,0.0004863635466666667
ull,avg,3.0476190476190477e-06,3.0476190476190477e-06,3.0476190476190477e-06,4.444487619047619e-06,7.619047619047619e-06,1.5238095238095238e-05,3.0476190476190475e-05,6.095238095238095e-05,0.00011891779047619047,0.00023850833904761904,0.00048064815238095234
float,max,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,2.2857142857142856e-06,4.444502857142857e-06,7.619047619047619e-06,1.5238095238095238e-05,3.0476190476190475e-05,6.095238095238095e-05,0.00012190475428571428,0.00024380950095238097
