cuda_atomiccas_array_pass_v2
n iter,1000
arr step,2
""
n_blocks,1
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,4.438888888888889e-06,4.438888888888889e-06,4.438888888888889e-06,4.438888888888889e-06,5.828527777777778e-06,1.16556e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.888888888888889e-05,0.00017777773333333332,0.0003555555333333333
int,min,4.438888888888889e-06,4.438888888888889e-06,4.438888888888889e-06,4.438888888888889e-06,5.828527777777778e-06,1.16556e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.405561666666666e-05,0.00016351311666666665,0.00032302280555555554
int,med,4.438888888888889e-06,4.438888888888889e-06,4.438888888888889e-06,4.438888888888889e-06,5.828527777777778e-06,1.16556e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.648989444444445e-05,0.00017677707777777777,0.00035502853333333335
int,avg,4.438888888888889e-06,4.438888888888889e-06,4.438888888888889e-06,4.438888888888889e-06,5.828527777777778e-06,1.16556e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.648391666666668e-05,0.00017370399444444445,0.00035067765000000004
ull,max,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,1.1655494444444444e-05,2.222221111111111e-05,4.4444444444444447e-05,8.888888888888889e-05,0.00017777777777777779,0.0003555555333333333,0.0007111108666666666
ull,min,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,1.1655494444444444e-05,2.222221111111111e-05,4.444445555555556e-05,8.888888888888889e-05,0.00017563665555555557,0.00033274535,0.0006428598666666667
ull,med,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,1.1655494444444444e-05,2.222221111111111e-05,4.444445e-05,8.888888333333333e-05,0.0001767487611111111,0.00035078922222222224,0.000706800811111111
ull,avg,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,1.1655494444444444e-05,2.222221111111111e-05,4.444445e-05,8.888888888888889e-05,0.00017672755555555556,0.0003475409833333333,0.0006955587555555556
""
n_blocks,2
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
