cuda_atomiccas_array_pass
n iter,1000
arr step,128
""
n_blocks,1
ull,avg,8.510638297872341e-06,8.510638297872341e-06,9.21985815602837e-06,1.2765957446808511e-05,2.3404255319148935e-05,4.539007092198582e-05,9.078014184397164e-05,0.00018156028368794327,0.00034822695035460993,0.0007014184397163121,0.0010595744680851065,0.001421985815602837
""
n_blocks,108
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,9.929078014184398e-06,1.1347517730496454e-05,1.7021276595744682e-05,2.9078014184397162e-05,5.8865248226950354e-05,0.0001049645390070922,0.00018439716312056736,0.00032127659574468086,0.0006297872340425532,0.0012397163120567375,0.0019290780141843972,0.002426241134751773
int,min,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,1.1347517730496454e-05,2.198581560283688e-05,4.539007092198582e-05,9.078014184397164e-05,0.00018156028368794327,0.0003723404255319149,0.0006652482269503546,0.000973049645390071,0.0013148936170212767
int,med,5.673758865248227e-06,6.3829787234042555e-06,9.929078014184398e-06,1.9148936170212766e-05,3.829787234042553e-05,7.730496453900709e-05,0.0001397163120567376,0.0002617021276595745,0.0004907801418439716,0.0011127659574468084,0.0017106382978723405,0.0022553191489361702
int,avg,5.673758865248227e-06,7.092198581560284e-06,9.929078014184398e-06,1.9148936170212766e-05,3.75886524822695e-05,7.446808510638298e-05,0.0001375886524822695,0.000248936170212766,0.0005212765957446809,0.0009723404255319149,0.0015028368794326242,0.001956028368794326
ull,max,8.510638297872341e-06,8.510638297872341e-06,1.4893617021276596e-05,2.7659574468085105e-05,5.0354609929078014e-05,9.148936170212766e-05,0.00015886524822695037,0.0003056737588652482,0.0006184397163120567,0.0012113475177304965,0.0018787234042553192,0.002390780141843972
ull,min,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,1.1347517730496454e-05,2.269503546099291e-05,4.539007092198582e-05,9.00709219858156e-05,0.00018156028368794327,0.0003333333333333333,0.0006390070921985816,0.000926950354609929,0.001250354609929078
ull,med,8.510638297872341e-06,8.510638297872341e-06,1.0638297872340426e-05,1.843971631205674e-05,3.617021276595745e-05,6.950354609929078e-05,0.00013120567375886526,0.00028085106382978725,0.0005496453900709219,0.0010886524822695035,0.0016609929078014185,0.0021893617021276597
ull,avg,8.510638297872341e-06,8.510638297872341e-06,1.0638297872340426e-05,1.843971631205674e-05,3.546099290780142e-05,6.950354609929078e-05,0.00012411347517730497,0.00024680851063829787,0.0004787234042553191,0.0009624113475177305,0.001473758865248227,0.0019439716312056737
""
n_blocks,216
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,1.1347517730496454e-05,1.5602836879432622e-05,2.7659574468085105e-05,5.1773049645390074e-05,0.00010709219858156028,0.00019858156028368794,0.00034042553191489364,0.0006283687943262411,0.0011886524822695035,0.0024156028368794327,0.003801418439716312,0.004808510638297872
int,min,5.673758865248227e-06,5.673758865248227e-06,1.0638297872340426e-05,2.269503546099291e-05,4.468085106382979e-05,9.078014184397164e-05,0.00013404255319148935,0.00018297872340425532,0.000325531914893617,0.0007099290780141844,0.0010709219858156028,0.0015028368794326242
int,med,5.673758865248227e-06,1.0638297872340426e-05,1.9858156028368796e-05,3.687943262411348e-05,7.801418439716312e-05,0.0001475177304964539,0.00024822695035460994,0.0004070921985815603,0.0007858156028368794,0.0017276595744680852,0.002766666666666667,0.00374468085106383
int,avg,6.3829787234042555e-06,9.929078014184398e-06,1.9858156028368796e-05,3.617021276595745e-05,7.659574468085106e-05,0.0001475177304964539,0.00025106382978723403,0.0004049645390070922,0.0007780141843971632,0.0016375886524822695,0.002593617021276596,0.0033843971631205673
ull,max,8.510638297872341e-06,1.5602836879432622e-05,2.5531914893617022e-05,5.319148936170213e-05,9.787234042553192e-05,0.00016950354609929078,0.000324822695035461,0.0006148936170212766,0.0011921985815602837,0.002402836879432624,0.003278723404255319,0.003197872340425532
ull,min,8.510638297872341e-06,8.510638297872341e-06,1.1347517730496454e-05,2.269503546099291e-05,4.468085106382979e-05,9.00709219858156e-05,0.00013546099290780142,0.00021702127659574468,0.00034184397163120565,0.0006702127659574468,0.0009262411347517731,0.001271631205673759
ull,med,8.510638297872341e-06,9.21985815602837e-06,1.773049645390071e-05,3.829787234042553e-05,7.801418439716312e-05,0.00012836879432624114,0.0002524822695035461,0.00043900709219858155,0.0008156028368794326,0.0016453900709219858,0.0010907801418439716,0.0019702127659574466
ull,avg,8.510638297872341e-06,9.929078014184398e-06,1.843971631205674e-05,3.829787234042553e-05,7.446808510638298e-05,0.00012907801418439717,0.00023900709219858157,0.0004198581560283688,0.0007907801418439716,0.0016099290780141845,0.0016099290780141845,0.0021
