cuda_threadfence_block_array
n iter,1000
arr step,2
""
n_blocks,1
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,6.648288888888889e-06,8.991444444444444e-06,2.33566e-05,5.344162222222222e-05,0.0001075919611111111
int,min,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,6.648344444444444e-06,8.99145e-06,2.192327222222222e-05,4.341173888888889e-05,0.00010195106666666667
int,med,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,6.648316666666666e-06,8.991433333333333e-06,2.2645944444444445e-05,5.293370555555556e-05,0.0001016961388888889
int,avg,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,6.648316666666666e-06,8.99143888888889e-06,2.263978888888889e-05,5.068457222222222e-05,0.00010250208333333333
ull,max,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,2.7666833333333334e-06,-7.077577777777778e-06,1.0608722222222222e-06,3.195262222222222e-05,6.374089444444445e-05,0.00012498348888888888
ull,min,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,2.7666833333333334e-06,-7.077761111111111e-06,1.0609555555555557e-06,3.1937461111111116e-05,6.245422777777778e-05,0.00011959063888888888
ull,med,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,2.7666833333333334e-06,-7.0776666666666675e-06,1.0609166666666668e-06,3.1944255555555556e-05,6.330750555555556e-05,0.00012210386666666666
ull,avg,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,2.7666833333333334e-06,-7.0776666666666675e-06,1.0609166666666668e-06,3.194383333333333e-05,6.320395e-05,0.00012317691666666666
float,max,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,6.648288888888889e-06,8.991444444444444e-06,1.3020683333333334e-05,5.3439488888888887e-05,0.00010765208888888889
float,min,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,6.648344444444444e-06,8.99145e-06,1.2911494444444446e-05,4.343601111111111e-05,0.00010193601666666666
float,med,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,1.6683333333333334e-08,5.666833333333333e-07,6.648316666666666e-06,8.991433333333333e-06,1.2967427777777778e-05,5.2940055555555556e-05,0.00010171973888888888
