cuda_atomiccas_array_pass_v2
n iter,1000
arr step,16
""
n_blocks,1
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,3.0476190476190477e-06,3.0476190476190477e-06,3.0476190476190477e-06,6.174777142857143e-06,1.222287619047619e-05,2.2763253333333334e-05,4.876190476190476e-05,9.752380952380953e-05,0.00020773805333333336,0.0003877374704761905,0.0007748251695238095
int,min,3.0476190476190477e-06,3.0476190476190477e-06,3.0476190476190477e-06,6.174777142857143e-06,1.222287619047619e-05,2.2763253333333334e-05,4.876190476190476e-05,9.752380952380953e-05,0.0001987907238095238,0.00035765881904761907,0.0007061423314285714
int,med,3.0476190476190477e-06,3.0476190476190477e-06,3.0476190476190477e-06,6.174777142857143e-06,1.222287619047619e-05,2.2763253333333334e-05,4.876190476190476e-05,9.752380952380953e-05,0.00020326443428571425,0.0003865176914285714,0.0007736782476190476
int,avg,3.0476190476190477e-06,3.0476190476190477e-06,3.0476190476190477e-06,6.174777142857143e-06,1.222287619047619e-05,2.2763253333333334e-05,4.876190476190476e-05,9.752380952380953e-05,0.00020326439999999998,0.0003796079352380952,0.0007646384685714286
ull,max,4.7619047619047615e-06,4.7619047619047615e-06,4.7619047619047615e-06,6.095215238095238e-06,1.2328274285714285e-05,2.4583386666666667e-05,4.876190476190476e-05,9.752380952380953e-05,0.00019504764571428573,0.0003900952,0.0007801904457142857
ull,min,4.7619047619047615e-06,4.7619047619047615e-06,4.7619047619047615e-06,6.095215238095238e-06,1.2328274285714285e-05,2.4583386666666667e-05,4.876190476190476e-05,9.752380952380953e-05,0.00019504667047619048,0.00037883806476190476,0.0007494114742857143
ull,med,4.7619047619047615e-06,4.7619047619047615e-06,4.7619047619047615e-06,6.095215238095238e-06,1.2328274285714285e-05,2.4583386666666667e-05,4.876190476190476e-05,9.752380952380953e-05,0.00019504716952380955,0.00038464814857142856,0.0007722530857142857
ull,avg,4.7619047619047615e-06,4.7619047619047615e-06,4.7619047619047615e-06,6.095215238095238e-06,1.2328274285714285e-05,2.4583386666666667e-05,4.876190476190476e-05,9.752380952380953e-05,0.00019504716571428572,0.00038454826285714286,0.0007693638628571428
""
n_blocks,2
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,3.0476190476190477e-06,3.0476190476190477e-06,3.0476190476190477e-06,6.292891428571429e-06,1.2395043809523811e-05,2.114142095238095e-05,4.876190476190476e-05,9.752380952380953e-05,0.00019435083047619048,0.0003877365561904762,0.000774829241904762
int,min,3.0476190476190477e-06,3.0476190476190477e-06,3.0476190476190477e-06,6.095634285714285e-06,1.2287146666666667e-05,2.2751580952380955e-05,4.876190476190476e-05,9.752380952380953e-05,0.00019879751238095238,0.00035765881904761907,0.0007061423314285714
int,med,3.0476190476190477e-06,3.0476190476190477e-06,3.0476190476190477e-06,6.194262857142858e-06,1.2341097142857144e-05,2.1946502857142858e-05,4.876190476190476e-05,9.752380952380953e-05,0.00019656872761904763,0.0003865082095238095,0.0007736751580952381
int,avg,3.0476190476190477e-06,3.0476190476190477e-06,3.0476190476190477e-06,6.194262857142858e-06,1.2341097142857144e-05,2.1946502857142858e-05,4.876190476190476e-05,9.752380952380953e-05,0.00019656870857142855,0.000379602060952381,0.0007646375695238095
ull,max,4.7619047619047615e-06,4.7619047619047615e-06,4.7619047619047615e-06,6.095215238095238e-06,1.2400434285714285e-05,2.4583386666666667e-05,4.876190476190476e-05,9.752380952380953e-05,0.00019504761904761905,0.0003900952495238095,0.000780190460952381
ull,min,4.7619047619047615e-06,4.7619047619047615e-06,4.7619047619047615e-06,6.095215238095238e-06,1.2197813333333334e-05,2.4583725714285715e-05,4.876190476190476e-05,9.752380952380953e-05,0.0001950466323809524,0.00037883806476190476,0.0007494114742857143
ull,med,4.7619047619047615e-06,4.7619047619047615e-06,4.7619047619047615e-06,6.095215238095238e-06,1.2299123809523811e-05,2.4583554285714286e-05,4.876190476190476e-05,9.752380952380953e-05,0.00019504713142857143,0.0003846481752380952,0.0007722531009523809
ull,avg,4.7619047619047615e-06,4.7619047619047615e-06,4.7619047619047615e-06,6.095215238095238e-06,1.2299123809523811e-05,2.4583554285714286e-05,4.876190476190476e-05,9.752380952380953e-05,0.00019504713142857143,0.0003845482819047619,0.0007693638704761905
""
n_blocks,64
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,5.597405714285714e-06,3.556205714285714e-06,7.409687619047619e-06,1.7173737142857144e-05,2.336681142857143e-05,4.429774857142857e-05,7.903179428571429e-05,0.00016644281523809526,0.0003072714285714286,0.0005861781942857143,0.0010534875504761905
int,min,3.0476190476190477e-06,3.550872380952381e-06,3.0476190476190477e-06,6.095619047619048e-06,1.1407017142857142e-05,2.2764266666666668e-05,4.516504380952381e-05,9.041647999999999e-05,0.0001832011123809524,0.000343112739047619,0.0008391550400000001
int,med,3.551535238095238e-06,3.556087619047619e-06,5.335192380952381e-06,8.515710476190476e-06,1.623208e-05,3.355666285714286e-05,6.195881904761904e-05,0.00011782292571428573,0.00023468889523809526,0.0004910867352380952,0.0009986828038095238
int,avg,3.6798323809523814e-06,3.5553333333333335e-06,5.337180952380952e-06,1.032864e-05,1.623719619047619e-05,3.144219428571428e-05,6.053430476190476e-05,0.00012045881523809523,0.00023808198095238094,0.00048044326857142855,0.0009802038971428572
ull,max,4.7619047619047615e-06,4.7619047619047615e-06,7.884700952380953e-06,1.0941779047619047e-05,2.093416380952381e-05,4.130637333333334e-05,8.081398476190477e-05,0.00015925574476190475,0.00027771210666666666,0.0005358486438095238,0.0010449514285714285
