cuda_threadfence_system_array
n iter,1000
arr step,2
""
n_blocks,1
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,0.0022329772127659573,0.0022329857872340425,0.0022329760709219855,0.0022329878510638297,0.0022329898865248226,0.002230159624113475,0.002271387425531915,0.0022492558014184398,0.0022265668014184396,0.002986101446808511,0.002419600304964539
int,min,0.0022329772127659573,0.0022329857872340425,0.0022329760709219855,0.0022329878510638297,0.0022329898865248226,0.002230159624113475,0.002271387425531915,0.0022492554468085107,0.002226566645390071,0.002986089517730497,0.0024419307092198583
int,med,0.0022329772127659573,0.0022329857872340425,0.0022329760709219855,0.0022329878510638297,0.0022329898865248226,0.002230159624113475,0.002271387425531915,0.0022492556241134752,0.002226566524822695,0.0029861020425531915,0.002422065574468085
int,avg,0.0022329772127659573,0.0022329857872340425,0.0022329760709219855,0.0022329878510638297,0.0022329898865248226,0.002230159624113475,0.002271387425531915,0.0022492556241134752,0.002226566624113475,0.0029861003687943265,0.0024262398226950355
ull,max,0.0022246894468085105,0.002223022659574468,0.0022269706241134753,0.002232133709219858,0.0022619417801418443,0.0022491400141843973,0.002257771865248227,0.0022296429432624113,0.0021429189361702127,0.002796181283687943,0.0019659926028368795
ull,min,0.0022246894468085105,0.002223022659574468,0.0022269706241134753,0.002232133709219858,0.0022619417801418443,0.0022491400141843973,0.002257771865248227,0.0022296425106382977,0.002142919078014184,0.002796170985815603,0.001998566794326241
ull,med,0.0022246894468085105,0.002223022659574468,0.0022269706241134753,0.002232133709219858,0.0022619417801418443,0.0022491400141843973,0.002257771865248227,0.0022296427304964537,0.002142918858156028,0.002796182170212766,0.0019755551063829787
ull,avg,0.0022246894468085105,0.002223022659574468,0.0022269706241134753,0.002232133709219858,0.0022619417801418443,0.0022491400141843973,0.002257771865248227,0.0022296427304964537,0.0021429189219858156,0.002796178354609929,0.001977756624113475
float,max,0.0022330085319148935,0.0022330132411347518,0.002233009446808511,0.0022330136808510637,0.0022330122127659576,0.0022304295673758866,0.002262575978723404,0.00224827924822695,0.0022265672553191487,0.0030205022056737593,0.0024886845957446807
float,min,0.0022330085319148935,0.0022330132411347518,0.002233009446808511,0.0022330136808510637,0.0022330122127659576,0.0022304295673758866,0.002262575964539007,0.002248278929078014,0.0022265670425531915,0.003020490865248227,0.0025110234680851065
