cuda_atomiccas_array_pass
n iter,1000
arr step,32
""
n_blocks,1
int,avg,3.0476190476190477e-06,3.0476190476190477e-06,4.571428571428571e-06,7.619047619047619e-06,1.5238095238095238e-05,3.0095238095238094e-05,6.057142857142857e-05,0.00011961904761904762,0.00023961904761904762,0.0004860952380952381,0.0007272380952380952,0.0009775238095238094
ull,max,4.571428571428571e-06,4.571428571428571e-06,4.571428571428571e-06,9.523809523809523e-06,2.0952380952380954e-05,3.4285714285714284e-05,7.085714285714285e-05,0.00013180952380952382,0.0002540952380952381,0.0005154285714285714,0.0007935238095238095,0.001009904761904762
ull,min,4.571428571428571e-06,4.571428571428571e-06,4.571428571428571e-06,6.095238095238095e-06,1.219047619047619e-05,2.438095238095238e-05,4.876190476190476e-05,9.752380952380953e-05,0.00020038095238095237,0.00040914285714285716,0.0005580952380952381,0.0007817142857142858
ull,med,4.571428571428571e-06,4.571428571428571e-06,4.571428571428571e-06,6.095238095238095e-06,1.4476190476190476e-05,3.0476190476190475e-05,6.019047619047619e-05,0.00012076190476190476,0.0002445714285714286,0.0004822857142857143,0.0007287619047619048,0.0009699047619047619
ull,avg,4.571428571428571e-06,4.571428571428571e-06,4.571428571428571e-06,6.857142857142857e-06,1.4476190476190476e-05,2.9714285714285713e-05,5.942857142857143e-05,0.00011961904761904762,0.00023923809523809523,0.0004758095238095238,0.0007184761904761905,0.0009512380952380953
""
n_blocks,128
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,4.571428571428571e-06,9.142857142857142e-06,1.0285714285714286e-05,1.980952380952381e-05,4.190476190476191e-05,7.047619047619048e-05,0.0001363809523809524,0.0002643809523809524,0.0005123809523809524,0.001019047619047619,0.0015977142857142856,0.0020335238095238097
int,min,3.0476190476190477e-06,3.0476190476190477e-06,3.4285714285714285e-06,6.857142857142857e-06,1.2571428571428572e-05,2.9714285714285713e-05,7.542857142857142e-05,0.00019161904761904762,0.00031466666666666665,0.0007588571428571428,0.001107047619047619,0.0015325714285714285
int,med,3.0476190476190477e-06,5.333333333333334e-06,7.238095238095238e-06,1.561904761904762e-05,3.0095238095238094e-05,6.057142857142857e-05,0.0001219047619047619,0.00024,0.0004929523809523809,0.0009939047619047618,0.001488,0.001998857142857143
int,avg,3.0476190476190477e-06,4.952380952380953e-06,7.238095238095238e-06,1.5238095238095238e-05,2.9714285714285713e-05,5.9047619047619046e-05,0.00011657142857142857,0.00023619047619047618,0.00048380952380952383,0.0009660952380952381,0.0014556190476190476,0.0019413333333333333
ull,max,4.571428571428571e-06,4.571428571428571e-06,8.761904761904761e-06,1.8285714285714284e-05,3.314285714285714e-05,6.590476190476191e-05,0.0001302857142857143,0.00025066666666666667,0.0004979047619047619,0.0009958095238095238,0.0015451428571428571,0.001979047619047619
ull,min,4.571428571428571e-06,4.571428571428571e-06,4.571428571428571e-06,7.619047619047619e-06,1.638095238095238e-05,4.342857142857143e-05,9.21904761904762e-05,0.00018895238095238096,0.00038780952380952383,0.0007870476190476191,0.0011763809523809524,0.0016118095238095238
ull,med,4.571428571428571e-06,4.571428571428571e-06,6.857142857142857e-06,1.5238095238095238e-05,3.0095238095238094e-05,5.9047619047619046e-05,0.00011733333333333333,0.00024266666666666667,0.0004860952380952381,0.0009676190476190477,0.001454095238095238,0.0019443809523809524
ull,avg,4.571428571428571e-06,4.571428571428571e-06,6.857142857142857e-06,1.4476190476190476e-05,2.8952380952380952e-05,5.8285714285714284e-05,0.0001161904761904762,0.00023733333333333335,0.0004754285714285714,0.000945904761904762,0.0014339047619047619,0.001902095238095238
""
n_blocks,256
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,8e-06,9.523809523809523e-06,2.0190476190476192e-05,3.733333333333333e-05,7.047619047619048e-05,0.0001363809523809524,0.00027085714285714283,0.0005207619047619047,0.0010175238095238095,0.0020293333333333335,0.001768,0.002159238095238095
int,min,3.0476190476190477e-06,4.19047619047619e-06,6.476190476190476e-06,1.676190476190476e-05,2.780952380952381e-05,7.238095238095238e-05,0.0001702857142857143,0.0002095238095238095,0.00046666666666666666,0.0009196190476190476,0.0010883809523809524,0.0015184761904761905
int,med,5.333333333333334e-06,7.238095238095238e-06,1.638095238095238e-05,3.0476190476190475e-05,6.057142857142857e-05,0.00012038095238095238,0.0002377142857142857,0.00035923809523809525,0.0007177142857142857,0.001489904761904762,0.0014643809523809525,0.0019394285714285713
int,avg,4.952380952380953e-06,7.619047619047619e-06,1.5238095238095238e-05,2.9714285714285713e-05,5.8666666666666665e-05,0.00011847619047619048,0.00023314285714285714,0.0003725714285714286,0.0007584761904761905,0.0015706666666666666,0.0014598095238095238,0.0019382857142857142
ull,max,4.571428571428571e-06,9.523809523809523e-06,1.9047619047619046e-05,3.619047619047619e-05,6.666666666666667e-05,0.0001356190476190476,0.0002476190476190476,0.0005017142857142857,0.0009931428571428572,0.001974095238095238,0.0016388571428571429,0.0020643809523809525
ull,min,4.571428571428571e-06,4.571428571428571e-06,8e-06,1.219047619047619e-05,3.619047619047619e-05,8.723809523809524e-05,0.0002095238095238095,0.0004060952380952381,0.0005192380952380953,0.0008670476190476191,0.0011786666666666666,0.0016057142857142856
ull,med,4.571428571428571e-06,6.857142857142857e-06,1.4476190476190476e-05,3.0476190476190475e-05,5.8666666666666665e-05,0.00011695238095238096,0.00024228571428571428,0.00048533333333333333,0.0007607619047619047,0.0014148571428571428,0.0014373333333333334,0.0019066666666666668
