cuda_atomiccas_array_pass
n iter,1000
arr step,2
""
n_blocks,1
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,3.888888888888889e-06,3.888888888888889e-06,3.888888888888889e-06,3.888888888888889e-06,5.555555555555556e-06,1.1111111111111112e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.888888888888889e-05,0.00017722222222222222,0.00027444444444444445,0.000355
int,min,3.888888888888889e-06,3.888888888888889e-06,3.888888888888889e-06,3.888888888888889e-06,5.555555555555556e-06,1.1111111111111112e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.38888888888889e-05,0.00016333333333333334,0.00024,0.0003227777777777778
int,med,3.888888888888889e-06,3.888888888888889e-06,3.888888888888889e-06,3.888888888888889e-06,5.555555555555556e-06,1.1111111111111112e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.61111111111111e-05,0.00017666666666666666,0.00026333333333333336,0.000355
int,avg,3.888888888888889e-06,3.888888888888889e-06,3.888888888888889e-06,3.888888888888889e-06,5.555555555555556e-06,1.1111111111111112e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.61111111111111e-05,0.00017333333333333334,0.0002627777777777778,0.00035055555555555556
ull,max,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,1.1111111111111112e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.888888888888889e-05,0.00017777777777777779,0.00035555555555555557,0.0005461111111111111,0.0007105555555555555
ull,min,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,1.1111111111111112e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.888888888888889e-05,0.00017555555555555556,0.00033277777777777776,0.0004788888888888889,0.0006422222222222222
ull,med,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,1.1111111111111112e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.888888888888889e-05,0.00017666666666666666,0.00035055555555555556,0.0005238888888888888,0.0007066666666666666
ull,avg,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,1.1111111111111112e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.888888888888889e-05,0.00017666666666666666,0.00034722222222222224,0.0005205555555555556,0.000695
""
n_blocks,2
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,3.888888888888889e-06,3.888888888888889e-06,3.888888888888889e-06,5.555555555555556e-06,1.1111111111111112e-05,1.1111111111111112e-05,2.2777777777777776e-05,4.4444444444444447e-05,8.888888888888889e-05,0.00017722222222222222,0.00032722222222222224,0.00035555555555555557
int,min,3.888888888888889e-06,3.888888888888889e-06,3.888888888888889e-06,5.555555555555556e-06,1.1111111111111112e-05,1.1111111111111112e-05,2.2777777777777776e-05,4.4444444444444447e-05,8.38888888888889e-05,0.00016333333333333334,0.00024,0.0003227777777777778
int,med,3.888888888888889e-06,3.888888888888889e-06,3.888888888888889e-06,5.555555555555556e-06,1.1111111111111112e-05,1.1111111111111112e-05,2.2777777777777776e-05,4.4444444444444447e-05,8.61111111111111e-05,0.00017666666666666666,0.00028055555555555554,0.000355
int,avg,3.888888888888889e-06,3.888888888888889e-06,3.888888888888889e-06,5.555555555555556e-06,1.1111111111111112e-05,1.1111111111111112e-05,2.2777777777777776e-05,4.4444444444444447e-05,8.61111111111111e-05,0.00017333333333333334,0.0002883333333333333,0.00035055555555555556
ull,max,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,1.1111111111111112e-05,1.1111111111111112e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.888888888888889e-05,0.00017777777777777779,0.00035555555555555557,0.00058,0.0007105555555555555
ull,min,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,1.1111111111111112e-05,1.1111111111111112e-05,2.2222222222222223e-05,4.388888888888889e-05,8.888888888888889e-05,0.00017555555555555556,0.00033277777777777776,0.0004788888888888889,0.0006422222222222222
ull,med,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,1.1111111111111112e-05,1.1111111111111112e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.888888888888889e-05,0.00017666666666666666,0.00035055555555555556,0.0005377777777777778,0.0007066666666666666
ull,avg,6.666666666666667e-06,6.666666666666667e-06,6.666666666666667e-06,1.1111111111111112e-05,1.1111111111111112e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.888888888888889e-05,0.00017666666666666666,0.00034722222222222224,0.0005366666666666666,0.000695
""
n_blocks,20
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,1.3333333333333333e-05,2.777777777777778e-05,2.0555555555555555e-05,2.2777777777777776e-05,2.2777777777777776e-05,2.3333333333333332e-05,2.777777777777778e-05,4.6666666666666665e-05,9.277777777777778e-05,0.00019166666666666667,0.0003277777777777778,0.0003622222222222222
int,min,1.1666666666666666e-05,6.666666666666667e-06,1e-05,1.1111111111111112e-05,1.1111111111111112e-05,2.2777777777777776e-05,2.2777777777777776e-05,4.4444444444444447e-05,8.38888888888889e-05,0.00016555555555555556,0.00024055555555555554,0.00032555555555555555
int,med,1.1666666666666666e-05,2.777777777777778e-05,1.5555555555555555e-05,1.1111111111111112e-05,2.2777777777777776e-05,2.2777777777777776e-05,2.2777777777777776e-05,4.611111111111111e-05,8.833333333333333e-05,0.00018166666666666667,0.00030333333333333335,0.00035777777777777777
int,avg,1.2222222222222222e-05,2.2222222222222223e-05,1.5555555555555555e-05,1.5e-05,2e-05,2.2777777777777776e-05,2.388888888888889e-05,4.611111111111111e-05,8.777777777777778e-05,0.00018055555555555555,0.00029666666666666665,0.00035444444444444445
ull,max,1.0555555555555555e-05,1.388888888888889e-05,2.2777777777777776e-05,2.2777777777777776e-05,2.3333333333333332e-05,3.5e-05,4.6666666666666665e-05,8.888888888888889e-05,0.00018,0.000365,0.0005855555555555555,0.0007305555555555556
ull,min,6.666666666666667e-06,6.666666666666667e-06,1.1111111111111112e-05,1.1111111111111112e-05,1.1111111111111112e-05,2.2222222222222223e-05,4.4444444444444447e-05,8.888888888888889e-05,0.00017555555555555556,0.000335,0.0004811111111111111,0.0006472222222222222
ull,med,1.0555555555555555e-05,1e-05,1.7222222222222224e-05,2.2777777777777776e-05,2.2777777777777776e-05,2.3333333333333332e-05,4.611111111111111e-05,8.888888888888889e-05,0.00017777777777777779,0.00035611111111111114,0.0005422222222222223,0.0007155555555555555
