cuda_atomiccas_array_pass_v2
n iter,1000
arr step,4
""
n_blocks,1
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,3.0476190476190477e-06,3.0476190476190477e-06,3.0476190476190477e-06,4.444499047619047e-06,8.88888380952381e-06,1.5238095238095238e-05,3.0476198095238097e-05,6.095237333333333e-05,0.00012190476571428571,0.0002438095276190476,0.00048761903619047624
int,min,3.0476190476190477e-06,3.0476190476190477e-06,3.0476190476190477e-06,4.444499047619047e-06,8.88888380952381e-06,1.5238095238095238e-05,3.0476198095238097e-05,6.095238095238095e-05,0.00011587656380952381,0.0002235367619047619,0.0004413386438095238
int,med,3.0476190476190477e-06,3.0476190476190477e-06,3.0476190476190477e-06,4.444499047619047e-06,8.88888380952381e-06,1.5238095238095238e-05,3.0476198095238097e-05,6.095237714285714e-05,0.00011889066666666668,0.00024298605714285714,0.0004868326666666667
int,avg,3.0476190476190477e-06,3.0476190476190477e-06,3.0476190476190477e-06,4.444499047619047e-06,8.88888380952381e-06,1.5238095238095238e-05,3.0476198095238097e-05,6.095238095238095e-05,0.00011889066285714285,0.00023832959999999998,0.0004807332380952381
ull,max,4.7619047619047615e-06,4.7619047619047615e-06,4.7619047619047615e-06,8.88886857142857e-06,1.523808761904762e-05,3.0476190476190475e-05,6.095238095238095e-05,0.0001219047619047619,0.0002438095276190476,0.00048761903619047624,0.0009752380914285713
ull,min,4.7619047619047615e-06,4.7619047619047615e-06,4.7619047619047615e-06,8.88886857142857e-06,1.523808761904762e-05,3.0476190476190475e-05,6.095237714285714e-05,0.00012190475428571428,0.00024380830476190477,0.00047352689904761906,0.0009351460571428572
ull,med,4.7619047619047615e-06,4.7619047619047615e-06,4.7619047619047615e-06,8.88886857142857e-06,1.523808761904762e-05,3.0476190476190475e-05,6.095238095238095e-05,0.0001219047580952381,0.00024380891428571426,0.00048079385904761904,0.0009656888609523809
ull,avg,4.7619047619047615e-06,4.7619047619047615e-06,4.7619047619047615e-06,8.88886857142857e-06,1.523808761904762e-05,3.0476190476190475e-05,6.095238095238095e-05,0.0001219047580952381,0.00024380891428571426,0.00048067109714285713,0.0009617088380952382
""
