cuda_atomiccas_array_fail
n iter,1000
arr step,128
""
n_blocks,1
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,1.1347517730496454e-05,2.269503546099291e-05,4.609929078014184e-05,9.078014184397164e-05,0.00018156028368794327,0.00036312056737588654,0.0007262411347517731,0.0011148936170212766,0.0014524822695035462
int,min,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,1.1347517730496454e-05,2.269503546099291e-05,4.609929078014184e-05,9.078014184397164e-05,0.00018156028368794327,0.00034042553191489364,0.0006659574468085107,0.000978014184397163,0.001325531914893617
int,med,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,1.1347517730496454e-05,2.269503546099291e-05,4.609929078014184e-05,9.078014184397164e-05,0.00018156028368794327,0.00035177304964539006,0.000722695035460993,0.0010702127659574468,0.001448936170212766
int,avg,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,1.1347517730496454e-05,2.269503546099291e-05,4.609929078014184e-05,9.078014184397164e-05,0.00018156028368794327,0.00035177304964539006,0.0007092198581560284,0.0010680851063829787,0.0014326241134751774
ull,max,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,1.1347517730496454e-05,2.269503546099291e-05,4.539007092198582e-05,9.00709219858156e-05,0.00018156028368794327,0.00036312056737588654,0.0007262411347517731,0.0011148936170212766,0.0014524822695035462
ull,min,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,1.1347517730496454e-05,2.269503546099291e-05,4.539007092198582e-05,9.078014184397164e-05,0.00018156028368794327,0.0003624113475177305,0.0006758865248226951,0.0009964539007092199,0.0013666666666666666
ull,med,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,1.1347517730496454e-05,2.269503546099291e-05,4.539007092198582e-05,9.078014184397164e-05,0.00018156028368794327,0.0003624113475177305,0.000724822695035461,0.0010702127659574468,0.0014468085106382979
ull,avg,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,1.1347517730496454e-05,2.269503546099291e-05,4.539007092198582e-05,9.078014184397164e-05,0.00018156028368794327,0.0003624113475177305,0.0007127659574468085,0.0010716312056737588,0.0014361702127659575
""
n_blocks,2
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,1.1347517730496454e-05,2.269503546099291e-05,4.539007092198582e-05,9.078014184397164e-05,0.00018156028368794327,0.00036312056737588654,0.0007262411347517731,0.0011148936170212766,0.0014524822695035462
int,min,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,1.1347517730496454e-05,2.3404255319148935e-05,4.539007092198582e-05,9.078014184397164e-05,0.00018156028368794327,0.00034042553191489364,0.0006659574468085107,0.000978014184397163,0.0013241134751773049
int,med,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,1.1347517730496454e-05,2.3404255319148935e-05,4.539007092198582e-05,9.078014184397164e-05,0.00018156028368794327,0.00035177304964539006,0.000722695035460993,0.0010702127659574468,0.001449645390070922
int,avg,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,1.1347517730496454e-05,2.3404255319148935e-05,4.539007092198582e-05,9.078014184397164e-05,0.00018156028368794327,0.00035177304964539006,0.0007092198581560284,0.0010680851063829787,0.0014326241134751774
