cuda_atomiccas_array_fail
n iter,1000
arr step,16
""
n_blocks,1
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,1.0638297872340426e-05,2.269503546099291e-05,4.1134751773049644e-05,8.510638297872341e-05,0.00017021276595744682,0.00034042553191489364,0.0006886524822695035,0.001097872340425532,0.0013858156028368795
int,min,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,1.0638297872340426e-05,2.269503546099291e-05,4.1134751773049644e-05,8.510638297872341e-05,0.00017021276595744682,0.0003198581560283688,0.0006319148936170212,0.0009624113475177305,0.0012638297872340424
int,med,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,1.0638297872340426e-05,2.269503546099291e-05,4.1134751773049644e-05,8.510638297872341e-05,0.00017021276595744682,0.0003297872340425532,0.0006851063829787234,0.0010553191489361701,0.0013829787234042553
int,avg,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,1.0638297872340426e-05,2.269503546099291e-05,4.1134751773049644e-05,8.510638297872341e-05,0.00017021276595744682,0.0003297872340425532,0.0006730496453900709,0.0010531914893617022,0.0013666666666666666
ull,max,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,1.1347517730496454e-05,2.269503546099291e-05,4.539007092198582e-05,9.00709219858156e-05,0.00018156028368794327,0.00036312056737588654,0.0007262411347517731,0.0011148936170212766,0.0014524822695035462
ull,min,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,1.1347517730496454e-05,2.269503546099291e-05,4.539007092198582e-05,9.078014184397164e-05,0.00018156028368794327,0.0003624113475177305,0.0006758865248226951,0.0009964539007092199,0.0013659574468085107
ull,med,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,1.1347517730496454e-05,2.269503546099291e-05,4.539007092198582e-05,9.078014184397164e-05,0.00018156028368794327,0.0003624113475177305,0.000724822695035461,0.0010702127659574468,0.0014460992907801419
ull,avg,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,1.1347517730496454e-05,2.269503546099291e-05,4.539007092198582e-05,9.078014184397164e-05,0.00018156028368794327,0.0003624113475177305,0.0007127659574468085,0.0010716312056737588,0.0014361702127659575
""
