cuda_atomiccas_array_pass
n iter,1000
arr step,1
""
n_blocks,1
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,7.092198581560284e-06,1.4184397163120568e-05,2.9078014184397162e-05,5.8865248226950354e-05,0.00011347517730496454,0.00017659574468085107,0.00022695035460992908
int,min,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,7.092198581560284e-06,1.4184397163120568e-05,2.9078014184397162e-05,5.602836879432624e-05,0.00010354609929078015,0.00015390070921985816,0.00020496453900709219
int,med,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,7.092198581560284e-06,1.4184397163120568e-05,2.9078014184397162e-05,5.74468085106383e-05,0.0001127659574468085,0.00016950354609929078,0.00022624113475177304
int,avg,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,7.092198581560284e-06,1.4184397163120568e-05,2.9078014184397162e-05,5.74468085106383e-05,0.00011063829787234042,0.00016879432624113474,0.00022340425531914892
ull,max,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,1.4184397163120568e-05,2.9078014184397162e-05,5.8865248226950354e-05,0.00011347517730496454,0.00022695035460992908,0.000350354609929078,0.00045390070921985816
ull,min,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,1.4184397163120568e-05,2.9078014184397162e-05,5.8865248226950354e-05,0.00010425531914893617,0.00019929078014184397,0.0002907801418439716,0.00039078014184397165
ull,med,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,1.4184397163120568e-05,2.9078014184397162e-05,5.8865248226950354e-05,0.00010921985815602837,0.000224822695035461,0.00033617021276595747,0.0004531914893617021
ull,avg,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,8.510638297872341e-06,1.4184397163120568e-05,2.9078014184397162e-05,5.8865248226950354e-05,0.00010921985815602837,0.00021914893617021276,0.0003326241134751773,0.00044397163120567376
""
