cuda_atomicadd_array_v2
n iter,1000
arr step,2
""
n_blocks,1
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,7.4054042553191495e-06,1.4792794326241135e-05,2.9567475177304964e-05,5.685721985815602e-05,0.00011347695035460993,0.0002269531276595745
int,min,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,7.4054042553191495e-06,1.4792801418439715e-05,2.9567468085106384e-05,5.395530496453901e-05,0.00010431539716312057,0.0002061920354609929
int,med,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,7.4054042553191495e-06,1.4792801418439715e-05,2.9567468085106384e-05,5.5406290780141845e-05,0.00011310274468085107,0.00022627917021276597
int,avg,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,7.4054042553191495e-06,1.4792801418439715e-05,2.9567475177304964e-05,5.54062695035461e-05,0.00011099947517730497,0.00022366312056737588
ull,max,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,7.405418439716312e-06,1.4792815602836878e-05,2.8368794326241135e-05,5.673758865248227e-05,0.00011347517730496454,0.00022695032624113473,0.0004539006170212766
ull,min,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,7.405418439716312e-06,1.4792815602836878e-05,2.8368794326241135e-05,5.673758865248227e-05,0.00010791432624113474,0.00020868539007092197,0.0004123622978723404
ull,med,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,7.405418439716312e-06,1.4792815602836878e-05,2.8368794326241135e-05,5.673758865248227e-05,0.00011069475177304965,0.0002262136170212766,0.00045273206382978723
ull,avg,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,7.405418439716312e-06,1.4792815602836878e-05,2.8368794326241135e-05,5.673758865248227e-05,0.00011069475177304965,0.00022201573758865248,0.0004474118439716312
float,max,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,7.40086524822695e-06,1.4801645390070922e-05,2.960221985815603e-05,5.685575177304965e-05,0.000113476304964539,0.00022695340425531914
float,min,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,7.40086524822695e-06,1.4801645390070922e-05,2.960222695035461e-05,5.395612056737589e-05,0.00010436617730496453,0.00020624887234042553
float,med,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,7.40086524822695e-06,1.4801645390070922e-05,2.960221985815603e-05,5.540594326241135e-05,0.00011310178014184398,0.00022633728368794324
float,avg,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,7.40086524822695e-06,1.4801645390070922e-05,2.960221985815603e-05,5.540593617021277e-05,0.0001110114964539007,0.0002237017659574468
double,max,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.917049645390071e-06,1.183854609929078e-05,1.4792829787234043e-05,2.8368794326241135e-05,5.673758865248227e-05,0.00011347517730496454,0.00022695035460992908,0.0004539007375886525
double,min,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.917049645390071e-06,1.183854609929078e-05,1.4792829787234043e-05,2.8368794326241135e-05,5.673758865248227e-05,0.00010791432624113474,0.00020863092198581562,0.00041263351773049647
double,med,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.917049645390071e-06,1.183854609929078e-05,1.4792829787234043e-05,2.8368794326241135e-05,5.673758865248227e-05,0.00011069475177304965,0.00022621390070921984,0.0004525451347517731
double,avg,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.917049645390071e-06,1.183854609929078e-05,1.4792829787234043e-05,2.8368794326241135e-05,5.673758865248227e-05,0.00011069475177304965,0.0002220022695035461,0.00044733903546099286
""
n_blocks,2
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,7.616822695035461e-06,7.40086524822695e-06,1.4810702127659574e-05,2.9620361702127662e-05,5.6855645390070925e-05,0.00011347696453900709,0.0002269531205673759
int,min,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,7.124666666666667e-06,7.400858156028369e-06,1.481072340425532e-05,2.9620375886524822e-05,5.395548226950355e-05,0.00010431539716312057,0.0002061920354609929
int,med,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,7.374297872340426e-06,7.40086524822695e-06,1.4810709219858155e-05,2.9620375886524822e-05,5.5405574468085103e-05,0.00011310274468085107,0.00022627917021276597
int,avg,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,7.374297872340426e-06,7.40086524822695e-06,1.4810709219858155e-05,2.9620375886524822e-05,5.540554609929078e-05,0.00011099947517730497,0.00022366312765957446
ull,max,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,7.787985815602837e-06,7.396460992907801e-06,1.4792822695035462e-05,2.958460283687943e-05,5.673758865248227e-05,0.00011347517730496454,0.00022695032624113473,0.0004539006170212766
ull,min,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,7.107042553191489e-06,7.396468085106383e-06,1.4792858156028369e-05,2.958460283687943e-05,5.673758865248227e-05,0.00010791432624113474,0.00020868539007092197,0.0004123622978723404
ull,med,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,7.446929078014185e-06,7.396460992907801e-06,1.4792836879432625e-05,2.958460283687943e-05,5.673758865248227e-05,0.00011069475177304965,0.0002262136170212766,0.00045273206382978723
ull,avg,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,7.446929078014185e-06,7.396460992907801e-06,1.4792836879432625e-05,2.958460283687943e-05,5.673758865248227e-05,0.00011069475177304965,0.00022201573758865248,0.0004474118439716312
