cuda_atomicadd_array_v2
n iter,1000
arr step,1
""
n_blocks,1
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,7.405397163120568e-06,1.4810673758865249e-05,2.95846524822695e-05,5.675287943262411e-05,0.00011348019858156028
int,min,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,7.405397163120568e-06,1.4810666666666667e-05,2.8134560283687943e-05,5.215776595744681e-05,0.00010309610638297872
int,med,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,7.405397163120568e-06,1.4810673758865249e-05,2.8859617021276594e-05,5.6558588652482264e-05,0.00011313936170212766
int,avg,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,7.405397163120568e-06,1.4810673758865249e-05,2.8859609929078014e-05,5.550695744680851e-05,0.000111832390070922
ull,max,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,7.40086524822695e-06,1.4810659574468087e-05,2.960221985815603e-05,5.6857092198581555e-05,0.00011347651063829788,0.00022695285815602838
ull,min,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,7.40086524822695e-06,1.4810659574468087e-05,2.960221985815603e-05,5.3955780141843976e-05,0.00010434275177304964,0.00020618123404255318
ull,med,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,7.40086524822695e-06,1.4810659574468087e-05,2.960221985815603e-05,5.540643971631206e-05,0.00011310675886524821,0.000226366
ull,avg,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,7.40086524822695e-06,1.4810659574468087e-05,2.960221985815603e-05,5.540643971631206e-05,0.00011100819858156029,0.00022370626241134754
float,max,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,7.405390070921985e-06,1.4792751773049647e-05,2.95846524822695e-05,5.675340425531915e-05,0.00011348051063829787
float,min,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,7.405390070921985e-06,1.4792744680851063e-05,2.813485106382979e-05,5.218305673758865e-05,0.00010312417730496454
float,med,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,7.405390070921985e-06,1.4792751773049647e-05,2.8859751773049648e-05,5.655805673758865e-05,0.00011316845390070923
float,avg,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,7.405390070921985e-06,1.4792751773049647e-05,2.8859751773049648e-05,5.5513326241134756e-05,0.00011185167375886525
double,max,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.917049645390071e-06,1.1845617021276596e-05,1.47927304964539e-05,2.962036879432624e-05,5.685708510638298e-05,0.00011347629787234042,0.00022695295744680851
double,min,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.917049645390071e-06,1.1845617021276596e-05,1.47927304964539e-05,2.962036879432624e-05,5.395576595744681e-05,0.00010431544680851063,0.0002063168085106383
double,med,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.917049645390071e-06,1.1845617021276596e-05,1.47927304964539e-05,2.9620361702127662e-05,5.540642553191489e-05,0.00011310690070921985,0.00022627260992907802
double,avg,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.917049645390071e-06,1.1845617021276596e-05,1.47927304964539e-05,2.962036879432624e-05,5.540642553191489e-05,0.00011100139007092198,0.00022366987234042555
""
n_blocks,2
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,5.922156028368794e-06,7.405397163120568e-06,1.480160283687943e-05,2.9602283687943266e-05,5.675293617021277e-05,0.0001134803829787234
int,min,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,5.9220921985815596e-06,7.4054042553191495e-06,1.4801588652482269e-05,2.815131914893617e-05,5.215776595744681e-05,0.00010309610638297872
int,med,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,5.922113475177305e-06,7.4054042553191495e-06,1.480160283687943e-05,2.8876801418439718e-05,5.655860283687943e-05,0.00011313936170212766
int,avg,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,5.922113475177305e-06,7.405397163120568e-06,1.480160283687943e-05,2.8876801418439718e-05,5.5506971631205676e-05,0.00011183240425531916
ull,max,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.924226950354611e-06,7.3880212765957445e-06,1.480160283687943e-05,2.9584588652482268e-05,5.6857255319148935e-05,0.00011347651063829788,0.00022695286524822695
ull,min,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.924205673758865e-06,7.3880212765957445e-06,1.480159574468085e-05,2.9584574468085108e-05,5.3955822695035456e-05,0.00010434275177304964,0.00020618123404255318
ull,med,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.924219858156028e-06,7.3880212765957445e-06,1.480159574468085e-05,2.958458156028369e-05,5.5406581560283686e-05,0.00011310675886524821,0.000226366
ull,avg,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.924219858156028e-06,7.3880212765957445e-06,1.480159574468085e-05,2.958458156028369e-05,5.5406588652482266e-05,0.0001110081914893617,0.00022370626241134754
float,max,4.605801418439717e-06,4.610631205673759e-06,4.605751773049646e-06,4.255319148936171e-06,4.255319148936171e-06,5.915191489361702e-06,7.400858156028369e-06,1.480159574468085e-05,2.95846524822695e-05,5.6753539007092205e-05,0.00011348051063829787
float,min,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,4.255319148936171e-06,5.9151347517730496e-06,7.400858156028369e-06,1.480159574468085e-05,2.8134858156028367e-05,5.218305673758865e-05,0.00010312417730496454
float,med,4.430560283687944e-06,4.432971631205674e-06,4.430531914893617e-06,4.255319148936171e-06,4.255319148936171e-06,5.915170212765957e-06,7.40086524822695e-06,1.480160283687943e-05,2.8859758865248224e-05,5.655812765957447e-05,0.00011316845390070923
float,avg,4.430560283687944e-06,4.432971631205674e-06,4.430531914893617e-06,4.255319148936171e-06,4.255319148936171e-06,5.915170212765957e-06,7.40086524822695e-06,1.480160283687943e-05,2.8859765957446808e-05,5.551339716312056e-05,0.00011185166666666666
double,max,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,6.147262411347518e-06,1.1847056737588654e-05,1.1845581560283687e-05,2.3951113475177305e-05,2.960221985815603e-05,5.685703546099291e-05,0.0001134762695035461,0.00022695295035460994
double,min,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,7.008914893617021e-06,1.1845624113475177e-05,2.2711865248226952e-05,2.960221985815603e-05,5.395588652482269e-05,0.00010431544680851063,0.0002063168085106383
double,med,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.910510638297872e-06,9.427985815602837e-06,1.1845595744680852e-05,2.333142553191489e-05,2.960221985815603e-05,5.54065390070922e-05,0.00011310690070921985,0.00022627260992907802
double,avg,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,5.910510638297872e-06,9.427985815602837e-06,1.1845595744680852e-05,2.3331411347517728e-05,2.960221985815603e-05,5.540652482269503e-05,0.00011100138297872342,0.00022366987234042555
""
n_blocks,54
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,1024
int,max,4.784004255319149e-05,3.1500787234042555e-05,3.1944226950354605e-05,1.5502333333333332e-05,1.4324617021276597e-05,1.3576127659574469e-05,4.068455319148936e-05,4.53396524822695e-05,9.940997872340425e-05,0.0001466204184397163,0.00017041663829787235
int,min,3.243484397163121e-05,1.0840886524822695e-05,2.520691489361702e-05,5.918773049645391e-06,4.273872340425532e-06,5.38663829787234e-06,7.40086524822695e-06,1.4792879432624112e-05,2.817600709219858e-05,5.215770921985816e-05,0.00010362088652482268
int,med,4.784012056737589e-05,2.7051751773049644e-05,2.749682269503546e-05,1.0297404255319149e-05,1.1512234042553191e-05,1.1854028368794325e-05,2.4182801418439715e-05,2.490696453900709e-05,6.497914184397164e-05,9.339704964539007e-05,0.00012556759574468084
int,avg,4.440356028368794e-05,2.5038319148936167e-05,2.7557581560283685e-05,1.0129829787234043e-05,1.1066354609929078e-05,1.1288893617021276e-05,2.373635460992908e-05,2.560268794326241e-05,6.798331205673759e-05,9.712212765957448e-05,0.00013078556737588652
ull,max,2.8995482269503544e-05,3.191718439716312e-05,1.4642127659574467e-05,1.4823751773049645e-05,2.6659156028368794e-05,3.128232624113475e-05,5.522932624113475e-05,9.067033333333333e-05,0.0001252051134751773,0.0001461315390070922,0.0003020221418439716
ull,min,1.0958836879432624e-05,2.4459517730496455e-05,5.673758865248227e-06,5.673758865248227e-06,5.673758865248227e-06,9.87013475177305e-06,1.4810602836879433e-05,2.9620390070921985e-05,5.395641843971632e-05,0.00010453036879432624,0.00020706405673758866
ull,med,2.5850645390070923e-05,2.7472191489361704e-05,1.1589659574468085e-05,1.1850219858156029e-05,2.0678078014184398e-05,2.220160283687943e-05,3.0001092198581563e-05,5.9240730496453904e-05,7.408402127659575e-05,0.00012639867375886525,0.0002467734539007092
ull,avg,2.402116312056738e-05,2.7310014184397164e-05,1.1656439716312058e-05,1.0576028368794327e-05,1.95292695035461e-05,2.0165737588652482e-05,3.38127304964539e-05,5.890917021276596e-05,8.063033333333334e-05,0.00012618485106382979,0.00024679605673758867
float,max,5.31154964539007e-05,3.130782269503546e-05,3.20975390070922e-05,1.54849219858156e-05,1.4293645390070922e-05,1.3514113475177305e-05,4.068452482269504e-05,4.5966794326241135e-05,0.00010002637588652484,0.00014930409219858157,0.00017008801418439716
float,min,3.79916170212766e-05,1.2970148936170213e-05,2.4751113475177308e-05,5.903078014184397e-06,4.437723404255319e-06,5.653028368794326e-06,7.400851063829787e-06,1.4792829787234043e-05,2.813360283687943e-05,5.218305673758865e-05,0.00010346898581560283
float,med,5.311548226950355e-05,2.7132730496453902e-05,2.7647836879432623e-05,1.0077241134751772e-05,1.1486191489361704e-05,1.1846879432624113e-05,2.2808815602836878e-05,2.4731801418439716e-05,6.548744680851063e-05,9.503565248226951e-05,0.00012570453191489362
float,avg,4.997931205673759e-05,2.623021276595745e-05,2.7384063829787234e-05,1.0103354609929079e-05,1.104e-05,1.1275234042553192e-05,2.3461659574468083e-05,2.5644971631205676e-05,6.849026241134751e-05,9.738074468085106e-05,0.0001308200709219858
double,max,2.9813411347517728e-05,3.219389361702128e-05,2.4111361702127657e-05,2.3673709219858157e-05,4.7350375886524827e-05,4.733470921985815e-05,9.563785815602837e-05,0.00012346134042553192,0.00017090937588652483,0.00022744713475177306,0.00039506205673758865
double,min,1.1190148936170213e-05,2.421677304964539e-05,5.673758865248227e-06,7.867758865248228e-06,8.598659574468084e-06,2.268821985815603e-05,1.480160283687943e-05,2.962959574468085e-05,5.841802127659575e-05,0.00010465455319148935,0.00021349628368794326
