ull,min,9.21985815602837e-06,8.510638297872341e-06,8.510638297872341e-06,1.1347517730496454e-05,1.4184397163120568e-05,2.9078014184397162e-05,5.8865248226950354e-05,0.00011347517730496454,0.00021560283687943263,0.00040992907801418437,0.0006156028368794326,0.0008099290780141844
ull,med,1.2056737588652483e-05,1.9148936170212766e-05,2.3404255319148935e-05,2.3404255319148935e-05,4.680851063829787e-05,5.8865248226950354e-05,0.00010354609929078015,0.0001730496453900709,0.00028581560283687946,0.0005049645390070922,0.0007553191489361702,0.0010063829787234043
ull,avg,1.2765957446808511e-05,1.9148936170212766e-05,2.0567375886524822e-05,2.269503546099291e-05,4.1134751773049644e-05,6.666666666666667e-05,0.00010851063829787234,0.000175177304964539,0.0002907801418439716,0.0005099290780141844,0.000773049645390071,0.0010042553191489361
""
n_blocks,108
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,6.0283687943262414e-05,4.893617021276596e-05,2.624113475177305e-05,4.822695035460993e-05,5.390070921985816e-05,0.00011702127659574468,0.0001794326241134752,0.00035815602836879434,0.00036170212765957447,0.0006907801418439717,0.0010177304964539007,0.0014127659574468085
int,min,2.4822695035460992e-05,1.773049645390071e-05,9.929078014184398e-06,9.21985815602837e-06,1.1347517730496454e-05,1.7021276595744682e-05,2.9078014184397162e-05,5.8865248226950354e-05,0.00012198581560283687,0.00027730496453900707,0.0003624113475177305,0.00047163120567375887
int,med,5.319148936170213e-05,3.900709219858156e-05,1.9148936170212766e-05,2.9787234042553192e-05,4.1134751773049644e-05,6.382978723404255e-05,8.865248226950355e-05,0.0001673758865248227,0.00024326241134751774,0.00044539007092198583,0.0007333333333333333,0.0008879432624113475
int,avg,4.609929078014184e-05,3.900709219858156e-05,1.9148936170212766e-05,3.2624113475177305e-05,3.75886524822695e-05,6.666666666666667e-05,9.361702127659574e-05,0.00018581560283687944,0.0002453900709219858,0.00046666666666666666,0.0007205673758865248,0.0009163120567375887
ull,max,2.9787234042553192e-05,2.4822695035460992e-05,2.8368794326241135e-05,5.390070921985816e-05,0.0001099290780141844,0.00015602836879432625,0.0003553191489361702,0.0004269503546099291,0.0006787234042553191,0.001298581560283688,0.0018205673758865247,0.00260354609929078
ull,min,1.0638297872340426e-05,9.21985815602837e-06,8.510638297872341e-06,9.929078014184398e-06,1.5602836879432622e-05,2.9078014184397162e-05,5.8156028368794324e-05,0.00012340425531914893,0.000224822695035461,0.0005517730496453901,0.0007092198581560284,0.0010156028368794327
ull,med,2.4822695035460992e-05,2.0567375886524822e-05,2.3404255319148935e-05,4.0425531914893614e-05,5.8865248226950354e-05,8.723404255319149e-05,0.0002070921985815603,0.0002574468085106383,0.00047943262411347516,0.000975886524822695,0.0013879432624113474,0.001826950354609929
ull,avg,2.4113475177304965e-05,1.9858156028368796e-05,2.198581560283688e-05,3.829787234042553e-05,6.099290780141844e-05,8.723404255319149e-05,0.0002021276595744681,0.0002780141843971631,0.00048297872340425534,0.0009567375886524823,0.0013666666666666666,0.0018822695035460993
""
n_blocks,216
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,6.0283687943262414e-05,5.1063829787234044e-05,5.0354609929078014e-05,5.24822695035461e-05,0.00011134751773049646,0.0001574468085106383,0.00023404255319148937,0.0005,0.0006312056737588652,0.0013354609929078015,0.0019631205673758863,0.0027
int,min,4.326241134751773e-05,2.1276595744680852e-05,7.801418439716311e-06,9.21985815602837e-06,1.9148936170212766e-05,3.1205673758865245e-05,5.8156028368794324e-05,5.9574468085106384e-05,0.00012127659574468085,0.00022907801418439716,0.0003900709219858156,0.000624113475177305
int,med,5.319148936170213e-05,4.468085106382979e-05,3.971631205673759e-05,4.0425531914893614e-05,7.872340425531915e-05,9.361702127659574e-05,0.00014893617021276596,0.00027588652482269505,0.00039078014184397165,0.0007602836879432624,0.0011929078014184396,0.0017127659574468085
int,avg,5.24822695035461e-05,4.2553191489361704e-05,3.75886524822695e-05,3.75886524822695e-05,7.23404255319149e-05,9.290780141843972e-05,0.0001524822695035461,0.0002723404255319149,0.0003914893617021277,0.000775177304964539,0.0011730496453900708,0.001578014184397163
ull,max,3.049645390070922e-05,2.5531914893617022e-05,5.1773049645390074e-05,0.00011063829787234042,0.00012198581560283687,0.00031134751773049645,0.000475177304964539,0.0006460992907801418,0.001448936170212766,0.002727659574468085,0.0022120567375886525,0.0036028368794326243
ull,min,1.2056737588652483e-05,1.2056737588652483e-05,7.801418439716311e-06,1.5602836879432622e-05,3.475177304964539e-05,6.737588652482269e-05,9.787234042553192e-05,0.0001574468085106383,0.00021914893617021276,0.0006411347517730496,0.0007184397163120567,0.0009056737588652483
ull,med,2.8368794326241135e-05,2.198581560283688e-05,4.0425531914893614e-05,6.312056737588653e-05,8.936170212765958e-05,0.0001624113475177305,0.0002815602836879433,0.0004078014184397163,0.0008283687943262412,0.001697163120567376,0.001321985815602837,0.0017943262411347519
ull,avg,2.695035460992908e-05,2.198581560283688e-05,3.829787234042553e-05,6.595744680851063e-05,8.510638297872341e-05,0.00017375886524822695,0.0002723404255319149,0.0004028368794326241,0.0007695035460992907,0.0015602836879432625,0.0013553191489361703,0.0018602836879432624
