cuda_atomiccas_scalar_pass
n iter,1000
""
n_blocks,1
int,avg,3.0476190476190477e-06,3.0476190476190477e-06,3.4285714285714285e-06,6.857142857142857e-06,1.4095238095238095e-05,2.819047619047619e-05,5.676190476190476e-05,0.00011352380952380952,0.00022323809523809525,0.00044876190476190477,0.0006742857142857143,0.0009017142857142857
ull,max,4.571428571428571e-06,4.571428571428571e-06,4.571428571428571e-06,6.857142857142857e-06,1.4095238095238095e-05,2.819047619047619e-05,5.676190476190476e-05,0.00011352380952380952,0.00022933333333333334,0.0004586666666666667,0.000704,0.0009173333333333334
ull,min,4.571428571428571e-06,4.571428571428571e-06,4.571428571428571e-06,6.857142857142857e-06,1.4095238095238095e-05,2.819047619047619e-05,5.676190476190476e-05,0.00011352380952380952,0.00022933333333333334,0.0003939047619047619,0.000563047619047619,0.0007321904761904762
ull,med,4.571428571428571e-06,4.571428571428571e-06,4.571428571428571e-06,6.857142857142857e-06,1.4095238095238095e-05,2.819047619047619e-05,5.676190476190476e-05,0.00011352380952380952,0.00022933333333333334,0.00045638095238095236,0.000668952380952381,0.0009158095238095238
ull,avg,4.571428571428571e-06,4.571428571428571e-06,4.571428571428571e-06,6.857142857142857e-06,1.4095238095238095e-05,2.819047619047619e-05,5.676190476190476e-05,0.00011352380952380952,0.00022933333333333334,0.0004411428571428571,0.0006628571428571429,0.000888
""
n_blocks,64
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,2.819047619047619e-05,5.676190476190476e-05,0.00011352380952380952,0.00022933333333333334,0.0004586666666666667,0.0009173333333333334,0.001835047619047619,0.003670095238095238,0.007340190476190476,0.014680761904761905,0.02253752380952381,0.029362285714285716
int,min,2.438095238095238e-05,4.876190476190476e-05,9.752380952380953e-05,0.00019695238095238096,0.0003939047619047619,0.0007881904761904762,0.0015763809523809524,0.0031535238095238096,0.006267809523809524,0.012412571428571429,0.017365333333333333,0.023653333333333332
int,med,2.819047619047619e-05,5.676190476190476e-05,0.00011352380952380952,0.00022933333333333334,0.0004586666666666667,0.0009173333333333334,0.001835047619047619,0.003670095238095238,0.007193904761904762,0.014607619047619048,0.021718857142857144,0.029129904761904763
int,avg,2.780952380952381e-05,5.561904761904762e-05,0.00011123809523809524,0.000224,0.0004483809523809524,0.0008971428571428571,0.0017946666666666666,0.0035893333333333333,0.0071142857142857145,0.014168380952380953,0.02127390476190476,0.02836152380952381
ull,max,2.819047619047619e-05,5.676190476190476e-05,0.00011352380952380952,0.00022933333333333334,0.0004586666666666667,0.0009173333333333334,0.001835047619047619,0.003670095238095238,0.007340190476190476,0.014680761904761905,0.02253752380952381,0.029362285714285716
ull,min,2.438095238095238e-05,4.876190476190476e-05,9.752380952380953e-05,0.00019695238095238096,0.0003939047619047619,0.0007881904761904762,0.0015763809523809524,0.003153142857142857,0.006306285714285714,0.012343238095238095,0.01686552380952381,0.02287695238095238
ull,med,2.819047619047619e-05,5.676190476190476e-05,0.00011352380952380952,0.00022933333333333334,0.0004586666666666667,0.0009173333333333334,0.001835047619047619,0.003670095238095238,0.007340190476190476,0.01456,0.02166514285714286,0.029062095238095238
ull,avg,2.780952380952381e-05,5.561904761904762e-05,0.00011123809523809524,0.000224,0.0004483809523809524,0.0008971428571428571,0.0017946666666666666,0.0035893333333333333,0.0071786666666666665,0.014243047619047619,0.02111847619047619,0.028133333333333333
""
n_blocks,128
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,5.676190476190476e-05,0.00011352380952380952,0.00022933333333333334,0.0004586666666666667,0.0009173333333333334,0.001835047619047619,0.003670095238095238,0.007340190476190476,0.014680761904761905,0.029362285714285716,0.04507542857142857,0.05872457142857143
int,min,4.876190476190476e-05,9.752380952380953e-05,0.00019695238095238096,0.0003939047619047619,0.0007881904761904762,0.0015763809523809524,0.003153142857142857,0.006306666666666667,0.012612190476190476,0.02351238095238095,0.03472,0.046981714285714286
int,med,5.676190476190476e-05,0.00011352380952380952,0.00022933333333333334,0.0004586666666666667,0.0009173333333333334,0.001835047619047619,0.003670095238095238,0.007340190476190476,0.014680380952380952,0.029209904761904763,0.043466285714285714,0.05825219047619048
int,avg,5.561904761904762e-05,0.00011123809523809524,0.000224,0.0004483809523809524,0.0008971428571428571,0.0017946666666666666,0.0035893333333333333,0.0071786666666666665,0.014357333333333333,0.02824990476190476,0.042554666666666664,0.05661828571428571
ull,max,5.676190476190476e-05,0.00011352380952380952,0.00022933333333333334,0.0004586666666666667,0.0009173333333333334,0.001835047619047619,0.003670095238095238,0.007340190476190476,0.014680761904761905,0.029362285714285716,0.04507542857142857,0.05872457142857143
ull,min,4.876190476190476e-05,9.752380952380953e-05,0.00019695238095238096,0.0003939047619047619,0.0007881904761904762,0.0015763809523809524,0.003153142857142857,0.006306285714285714,0.012612190476190476,0.025099047619047618,0.03290133333333333,0.04668304761904762
ull,med,5.676190476190476e-05,0.00011352380952380952,0.00022933333333333334,0.0004586666666666667,0.0009173333333333334,0.001835047619047619,0.003670095238095238,0.007340190476190476,0.014680761904761905,0.029255238095238095,0.043384,0.05798590476190476
ull,avg,5.561904761904762e-05,0.00011123809523809524,0.000224,0.0004483809523809524,0.0008971428571428571,0.0017946666666666666,0.0035893333333333333,0.0071786666666666665,0.014357333333333333,0.028622095238095238,0.0421672380952381,0.05629485714285714
""
n_blocks,256
type mode,aggregate,1,2,4,8,16,32,64,128,256,512,786,1024
int,max,0.00011352380952380952,0.00022933333333333334,0.0004586666666666667,0.0009173333333333334,0.001835047619047619,0.003670095238095238,0.007340190476190476,0.014680761904761905,0.02934704761904762,0.05871238095238095,0.04648533333333333,0.060561142857142855
int,min,9.752380952380953e-05,0.00019695238095238096,0.0003939047619047619,0.0007881904761904762,0.0015763809523809524,0.003153142857142857,0.006306666666666667,0.012611428571428572,0.01889447619047619,0.04415504761904762,0.03472990476190476,0.046983619047619045
int,med,0.00011352380952380952,0.00022933333333333334,0.0004586666666666667,0.0009173333333333334,0.001835047619047619,0.003670095238095238,0.007340190476190476,0.014674666666666667,0.023956190476190475,0.05268304761904762,0.04170742857142857,0.05684495238095238
int,avg,0.00011123809523809524,0.000224,0.0004483809523809524,0.0008971428571428571,0.0017946666666666666,0.0035893333333333333,0.0071786666666666665,0.014354666666666667,0.02540190476190476,0.0541367619047619,0.04241219047619048,0.0565432380952381
ull,max,0.00011352380952380952,0.00022933333333333334,0.0004586666666666667,0.0009173333333333334,0.001835047619047619,0.003670095238095238,0.007340190476190476,0.014680761904761905,0.029355047619047617,0.058710095238095235,0.04648533333333333,0.060561142857142855
ull,min,9.752380952380953e-05,0.00019695238095238096,0.0003939047619047619,0.0007881904761904762,0.0015763809523809524,0.003153142857142857,0.006306666666666667,0.012612952380952381,0.02102095238095238,0.044296380952380955,0.03289142857142857,0.04668228571428571
ull,med,0.00011352380952380952,0.00022933333333333334,0.0004586666666666667,0.0009173333333333334,0.001835047619047619,0.003670095238095238,0.007340190476190476,0.014681142857142858,0.025249142857142855,0.05264,0.04217371428571429,0.056712
ull,avg,0.00011123809523809524,0.000224,0.0004483809523809524,0.0008971428571428571,0.0017946666666666666,0.0035893333333333333,0.0071786666666666665,0.014357333333333333,0.02664495238095238,0.05410171428571429,0.04198971428571428,0.056189333333333334
